% MetaData :path,/Users/cwheeler/PycharmProjects/WaferScreen/waferscreen/pro/princeton/8/Band06/2020-10-28/1603929709.84-F_4.80_TO_5.00-BW_100.0-ATTEN_20.0-VOLTS_0.000_s21.csv|atten,20|band,6|datetime,2020-10-28 18:01:49|freq_center_GHz,4.9|freq_max_GHz,5.0|freq_min_GHz,4.800000000000001|freq_span_GHz,0.1999999999999993|freq_step,20002.00020001993|ifband_hz,100.0|location,princeton|plot_path,/Users/cwheeler/PycharmProjects/WaferScreen/waferscreen/pro/princeton/8/Band06/2020-10-28/1603929709.84-F_4.80_TO_5.00-BW_100.0-ATTEN_20.0-VOLTS_0.000_s21.pdf|raw_path,/Users/cwheeler/PycharmProjects/WaferScreen/waferscreen/raw/princeton/SMBK_wafer8/1603929709.84-F_4.80_TO_5.00-BW_100.0-ATTEN_20.0-VOLTS_0.000.CSV|time,1603929709.84|volts,0.0|wafer,8
% Header :freq_ghz,real,imag
4.800840084010001,0.04595894108632458,0.00010298669081869327
4.80086008601,0.04595642515188124,8.95550807944838e-05
4.80088008801,0.045952657676911195,0.00012017328789326598
4.800900090010001,0.04592803075917917,0.0001316939643017795
4.80092009201,0.04593736724558152,9.538580719603562e-05
4.80094009401,0.045954672856344914,0.00010495547236794023
4.800960096010001,0.045944156997597116,0.00016780537351589186
4.80098009801,0.04600766842762141,8.219944432691015e-05
4.80100010001,0.045954858648808716,0.00015072782531358117
4.801020102010001,0.04593249622306443,0.0001372998104190136
4.80104010401,0.04593667300460563,0.00015825691696455535
4.80106010601,0.045921552676109784,0.00011713221031893484
4.801080108010001,0.045996887950323265,9.880062879169885e-05
4.80110011001,0.04597530357375901,7.678004708605232e-05
4.80112011201,0.04599180629114604,0.00016136940319358764
4.801140114010001,0.045986285085119684,0.00019914010978090355
4.80116011601,0.046001222505689596,0.0001101152440187679
4.80118011801,0.04592366216728049,0.00019716735616597675
4.801200120010001,0.046008950807928245,0.00011347828292453122
4.80122012201,0.045946817518650415,0.00021605310261030644
4.80124012401,0.04595531987184832,0.00022508028929549978
4.801260126010001,0.046052309804852774,7.30679135436639e-05
4.80128012801,0.04596146032217587,0.00013283818463630595
4.8013001300100004,0.04593215810277667,0.0001147141047806513
4.801320132010001,0.04598200363681604,0.00011073822201912095
4.80134013401,0.04594551740986551,0.00018690811643014282
4.8013601360100004,0.04594221863925159,0.00023230169804821024
4.801380138010001,0.045910072475524,0.00018578040723007602
4.80140014001,0.045909621468155255,0.00019690850727872855
4.8014201420100004,0.04598345102425325,0.00022955084841340748
4.801440144010001,0.04596760331482199,0.00015248576460654556
4.80146014601,0.045880838309534634,0.00021196058869953766
4.8014801480100004,0.04595186031321434,0.00015281920855451242
4.801500150020001,0.0459337217751972,0.0001486102088265398
4.801520152020001,0.04602947040880592,0.00016861984746942282
4.8015401540200005,0.04595829046258132,0.0002256664907266219
4.801560156020001,0.045960601099016146,0.00023250271270137263
4.801580158020001,0.045938927103602305,0.00018830019922416383
4.8016001600200005,0.04604391437464836,0.000279965250585313
4.801620162020001,0.045861611599236615,0.0001766646245786839
4.801640164020001,0.04598954043444935,0.00015196063742107038
4.8016601660200005,0.045930974829972764,0.00020499287011850956
4.801680168020001,0.045949910138109056,0.0001947651617564758
4.801700170020001,0.04589010936982307,0.000237591923142811
4.8017201720200005,0.04602470974376288,0.00025247938298015096
4.801740174020001,0.045904806450154476,0.00026642242997343413
4.801760176020001,0.04599452077943581,0.0002959419151942269
4.8017801780200005,0.04592908203123888,0.0002315372207582142
4.801800180020001,0.04601017578660094,0.00018651759984374822
4.801820182020001,0.04597319936071265,0.0002282530571109144
4.8018401840200005,0.04598860642585153,0.00018942818312942672
4.801860186020001,0.045962219530159096,0.0003197227767659759
4.801880188020001,0.04593108375200183,0.0002930195602512155
4.8019001900200005,0.04599087872488979,0.0002987554578479622
4.801920192020001,0.04601241686311511,0.00029107143502977995
4.801940194020001,0.045957864279665396,0.00024139480763151963
4.8019601960200005,0.04595802256392163,0.00020565590350113058
4.801980198020001,0.04598897846830195,0.00026742221727940607
4.802000200020001,0.04597385722346312,0.0003101388655764904
4.8020202020200005,0.04595833797036829,0.00032111051146895
4.802040204020001,0.04592939351330187,0.00020973553985666887
4.802060206020001,0.045988685252231806,0.00031851320798951394
4.8020802080200005,0.04604993343270192,0.000217891619269793
4.802100210020001,0.04600371616711489,0.00022309489896820897
4.802120212020001,0.04603247209856097,0.0002347844378732221
4.8021402140200005,0.04601537284885651,0.0003170977058104957
4.802160216020001,0.04599657386949423,0.000269656656368536
4.802180218020001,0.04592142438254557,0.00027266936865391264
4.8022002200200005,0.045991128744769905,0.000227392468537993
4.802220222020001,0.04601065246087048,0.0002956426917547564
4.802240224020001,0.04594692121152809,0.0002556644401571148
4.8022602260200005,0.045969482492606226,0.0002555780430878625
4.802280228020001,0.04596728752623967,0.0002882766021545802
4.802300230020001,0.04594752748821609,0.0003031214777467796
4.8023202320200005,0.04603662080458811,0.00034170292508078903
4.802340234020001,0.04596628799567984,0.0003152109837721087
4.802360236020001,0.046070591542391355,0.0002951140707707599
4.8023802380200005,0.04599132166704995,0.00028426180636553777
4.802400240020001,0.04608151933839511,0.00036124122895668173
4.802420242020001,0.046008718265506204,0.0003086372472128132
4.8024402440200005,0.04602177840526285,0.00030612014758983966
4.802460246020001,0.04607101477844623,0.00029182471436035515
4.802480248020001,0.04600240883213376,0.0003231420761513233
4.8025002500300005,0.04600382036970354,0.0002634018877723729
4.80252025203,0.045965842538480066,0.00032794358572765456
4.80254025403,0.04608207549169486,0.0003507313744605424
4.8025602560300005,0.045990256576082494,0.000303868625025662
4.80258025803,0.0459779941468978,0.00031255005935394015
4.80260026003,0.04607225428360627,0.0003213214992121016
4.8026202620300005,0.045980615192123424,0.00040540335743242256
4.80264026403,0.046093084389602655,0.0002910183356953436
4.80266026603,0.04596335443317579,0.00032336045930593874
4.80268026803,0.04603408665093202,0.00040904203646883325
4.80270027003,0.04604340961385507,0.00037589281857423537
4.80272027203,0.046017126489112554,0.0003658463630834344
4.80274027403,0.04603301061034337,0.0003649925815777458
4.80276027603,0.04600127841029253,0.0003543094401306651
4.80278027803,0.04605550307117757,0.00034267695077972934
4.80280028003,0.04608273844833018,0.0004162535495575749
4.80282028203,0.04605699144964827,0.00041192985996737
4.80284028403,0.046024903829542135,0.0004263147911870088
4.80286028603,0.04603088952637989,0.0004551190736854782
4.80288028803,0.04604320049655054,0.0003524628031939571
4.80290029003,0.04607642989256023,0.0003876645413426541
4.80292029203,0.045997323428200815,0.0004537201863547835
4.80294029403,0.04613328451607576,0.00029050159658643854
4.80296029603,0.04609692461369642,0.0003858319869375522
4.80298029803,0.04611990656596286,0.0004478428979964935
4.80300030003,0.04595807416724887,0.00035830351051483605
4.80302030203,0.04602184185520247,0.000408892914593173
4.80304030403,0.04605978287798254,0.00041886279143026756
4.80306030603,0.04600625980006821,0.00037414972550498665
4.80308030803,0.04601473429141663,0.00038436212686826163
4.80310031003,0.04603890405415052,0.00041309412886853664
4.80312031203,0.04610755369543643,0.0003243526165075065
4.80314031403,0.04606585136692093,0.0004121857238543053
4.80316031603,0.046026902153698666,0.0004728088475908013
4.80318031803,0.04601280865738163,0.0004337720048540397
4.80320032003,0.04606086966742616,0.00038694977199085767
4.80322032203,0.046098124599389424,0.00039993982898784385
4.80324032403,0.0459918715502268,0.0003796604995745471
4.80326032603,0.046097766305880784,0.0004004802907273293
4.80328032803,0.04606841812617976,0.00043154035896935533
4.80330033003,0.04603815790968907,0.000390897042091826
4.80332033203,0.04610505963191455,0.0003989178010121875
4.80334033403,0.04612174580097507,0.0004579505253924452
4.80336033603,0.04602301856718896,0.0004505073353362043
4.80338033803,0.046088458393770786,0.00045712370779959696
4.80340034003,0.04604210227968961,0.0003762536600948139
4.80342034203,0.046075897040068745,0.0004875822474408129
4.80344034403,0.046062960854354816,0.0004619484274157957
4.80346034603,0.046038337877512214,0.000448892775687439
4.80348034803,0.046051542743063084,0.0004490742809851733
4.80350035004,0.04605919277164759,0.000564868003936592
4.8035203520400005,0.04605138814179044,0.00045218311325366
4.80354035404,0.04610396625957833,0.0005257495401524339
4.80356035604,0.046146158766027935,0.00042836593026178947
4.8035803580400005,0.04611757255110149,0.00044359521863697546
4.80360036004,0.04606491079859684,0.0005135282082270173
4.80362036204,0.046047650345197165,0.0004808912928651885
4.8036403640400005,0.046046714023037935,0.0004905492812498826
4.80366036604,0.04605872295734421,0.000534190032251817
4.80368036804,0.046121406807767364,0.0004814419925817954
4.8037003700400005,0.04604366540223286,0.00048152081011859464
4.80372037204,0.04604394717366256,0.0004984855680968256
4.80374037404,0.04606240589394727,0.00046200788803916603
4.8037603760400005,0.04605856279333446,0.0005250252599732514
4.80378037804,0.046180835110758704,0.00045131441087629953
4.80380038004,0.04609906904291368,0.0005337972074271318
4.8038203820400005,0.046107791022376325,0.0004668515939065107
4.80384038404,0.046097612948297416,0.0004770377896301057
4.80386038604,0.046064400518701136,0.0005604036570851061
4.8038803880400005,0.046139142632681866,0.0005275742800110441
4.80390039004,0.04609193250193528,0.0004808836434096577
4.80392039204,0.04609914958970841,0.0005234438417109554
4.8039403940400005,0.0461353194024862,0.0005065445161067743
4.80396039604,0.04606670535153951,0.00053174531524779
4.80398039804,0.046125664588514165,0.0005446728702631686
4.8040004000400005,0.046073775715543296,0.0005145931970531163
4.80402040204,0.046145662504686484,0.0005952197693092624
4.80404040404,0.04610102095931902,0.0005015396059699412
4.8040604060400005,0.04616773547198364,0.0005026222613113623
4.80408040804,0.04611233322218795,0.0005221221062148221
4.80410041004,0.046232517130707924,0.000499894741341335
4.8041204120400005,0.04611128812511873,0.0005548211733602771
4.80414041404,0.04611842224729477,0.0005199396401814576
4.80416041604,0.046160908723637165,0.0004985541906641863
4.8041804180400005,0.04614432511730826,0.0005399378750744694
4.80420042004,0.04614505139757525,0.0005344889361557784
4.80422042204,0.0461164238806729,0.0005651303071454472
4.8042404240400005,0.04613051963027211,0.0005739560845195511
4.80426042604,0.04612003357911102,0.0005520912232435328
4.80428042804,0.04611443312071477,0.0005576547808937488
4.8043004300400005,0.04615913301883988,0.0005616574943442974
4.80432043204,0.04616617708317277,0.0005556961517265411
4.80434043404,0.046089940383955516,0.0004972529192704377
4.8043604360400005,0.04611527337901356,0.0005940178071606444
4.80438043804,0.0461171626166328,0.0005715891280796276
4.80440044004,0.04609364031671889,0.000628257699682444
4.8044204420400005,0.0461890139831087,0.0005668776948661572
4.80444044404,0.046141891491103676,0.00046227183841431214
4.80446044604,0.04614841109518918,0.0005794503699526037
4.8044804480400005,0.04611519907902373,0.0005678896968359711
4.804500450050001,0.04610826884601708,0.0006105421462881087
4.80452045205,0.04614519635023097,0.0005762783313489105
4.8045404540500005,0.046136277394001404,0.0005952041093837263
4.804560456050001,0.04615426484895396,0.0005272703084290174
4.80458045805,0.0461361811918876,0.000554754278811664
4.8046004600500005,0.04612704259440589,0.0006202707194826809
4.804620462050001,0.04621857181045373,0.0005573703734791657
4.80464046405,0.046162753152519,0.0005420163253087602
4.8046604660500005,0.04610466237519024,0.0006131037109133094
4.804680468050001,0.046232396637198865,0.0005911890490932284
4.80470047005,0.04614657310645482,0.0006232426292363345
4.8047204720500005,0.046134252159773965,0.0006186930920198605
4.804740474050001,0.04612923994054347,0.0005584510213029002
4.80476047605,0.046158144918678264,0.00060306129482658
4.8047804780500005,0.04618864931486343,0.0005780659044885613
4.804800480050001,0.046171974113667094,0.0006247280765232961
4.80482048205,0.046210865715497984,0.0006352086025052297
4.8048404840500005,0.04625092044379647,0.0006437191571139061
4.804860486050001,0.046240058331463496,0.000595010955732474
4.80488048805,0.04619549786879208,0.0005833707977978986
4.8049004900500005,0.04617574345915351,0.0006260279194222097
4.804920492050001,0.04612464589243641,0.0005899083775711082
4.80494049405,0.04626714057440866,0.0005650216198675988
4.8049604960500005,0.046194926696255745,0.0006633571641817791
4.804980498050001,0.046168602188240246,0.0006011429835077724
4.80500050005,0.04615729802135752,0.000664743706664802
4.8050205020500005,0.046248949860749226,0.0006401757599644974
4.805040504050001,0.04620660819656577,0.0007150875058844416
4.80506050605,0.04623247744668985,0.0006176446020751958
4.8050805080500005,0.04622675147493362,0.0006687902507936973
4.805100510050001,0.04619739131612306,0.0005707744667943285
4.80512051205,0.04619402630415869,0.0005802279587433252
4.8051405140500005,0.04618846684568078,0.0005697598632089275
4.805160516050001,0.046276372409999336,0.0006656654476281908
4.80518051805,0.046211003235063164,0.0007005804367116557
4.8052005200500005,0.04622266627301857,0.0006094668109386144
4.805220522050001,0.04622893948935834,0.0006174145522566121
4.80524052405,0.046223523313446535,0.000648502571384435
4.8052605260500005,0.046178249820578235,0.000660990856740179
4.805280528050001,0.046213018271757035,0.00069680643344101
4.80530053005,0.0461409516664078,0.0006595994159067607
4.8053205320500005,0.046162234551610976,0.0006200038039699436
4.805340534050001,0.04624485391573753,0.0006006256454316912
4.80536053605,0.046234344708480826,0.000645148561168464
4.8053805380500005,0.046240629624985805,0.0007327460061116384
4.805400540050001,0.046249648391297596,0.0006412816600110151
4.80542054205,0.046233038698075886,0.0007560921623748496
4.8054405440500005,0.04617782978680598,0.0006409775234501175
4.805460546050001,0.04631340496465143,0.0007106269252474227
4.80548054805,0.046309512887146194,0.0005961450248400599
4.8055005500600005,0.04624911277470513,0.0005822775451488627
4.805520552060001,0.04626663821338959,0.0006895942604513705
4.805540554060001,0.04623805172143512,0.0007150120383001696
4.8055605560600005,0.04628578657999706,0.0007138540674379822
4.805580558060001,0.046252849740098176,0.0006508035866920857
4.805600560060001,0.04618380822053228,0.0006359747812597072
4.8056205620600005,0.046208322118766194,0.0006953355846450737
4.805640564060001,0.04629898309556596,0.0006772112280943356
4.805660566060001,0.04627883429635023,0.0006269837941156146
4.8056805680600005,0.04626871288754801,0.0006472615903025947
4.805700570060001,0.04625299968239346,0.000631876025292584
4.805720572060001,0.04619722089341702,0.0006815274796451477
4.8057405740600005,0.04629094020649252,0.0007189598468710402
4.805760576060001,0.04626172451632644,0.0006433300576761947
4.805780578060001,0.04625173581572637,0.000656896547126213
4.8058005800600005,0.0462091018746697,0.0006949936755808982
4.805820582060001,0.046242680824697895,0.0006496886206082408
4.805840584060001,0.04619966311080782,0.0007046124976457339
4.8058605860600005,0.046310736814121484,0.0006779374460640294
4.805880588060001,0.04627276575204535,0.0007456666304957657
4.805900590060001,0.04635901491162,0.0007155078370808601
4.8059205920600006,0.04637135723994877,0.0006808339932523715
4.805940594060001,0.04627673392032664,0.0007263540217583089
4.805960596060001,0.046323108736539845,0.0007316800472994961
4.8059805980600006,0.04631640173299319,0.0006563540156310395
4.806000600060001,0.04631701249886702,0.0007290569811152191
4.806020602060001,0.04627757569912487,0.0007589530528525484
4.8060406040600006,0.04626236105905543,0.0007233909544140486
4.806060606060001,0.046295919843696354,0.0006663853883380269
4.806080608060001,0.04636110524990852,0.0007218988817181762
4.8061006100600006,0.046312692386972804,0.0006757481101882026
4.806120612060001,0.04626872669360596,0.0007461621926687506
4.806140614060001,0.046272475188016846,0.0006428581269606083
4.806160616060001,0.046348252163462986,0.0006955785052333435
4.806180618060001,0.04634913062315628,0.0007896328766038366
4.806200620060001,0.04632196851456389,0.0007317330803430049
4.806220622060001,0.046364437246913665,0.0007701246115661385
4.806240624060001,0.046374426767876675,0.0007179513354569761
4.806260626060001,0.04638815653872933,0.0007155023220634833
4.806280628060001,0.04631151278178441,0.0006984597920367264
4.806300630060001,0.046400676876121594,0.0007504074841734529
4.806320632060001,0.046329177415987424,0.0007258177263515624
4.806340634060001,0.046276339526875584,0.0007220320153542431
4.806360636060001,0.04622957199221767,0.0007779921257473656
4.806380638060001,0.04639622347954005,0.0008014299753896642
4.806400640060001,0.046321986247437344,0.0007683984679141415
4.806420642060001,0.046325597941874797,0.0006756804479748878
4.806440644060001,0.046273284958720226,0.0007472161565947565
4.806460646060001,0.04634943158442748,0.000650293544716754
4.806480648060001,0.04637418403504752,0.0007718803817718355
4.80650065007,0.04635908273333952,0.0007144401773355319
4.80652065207,0.046354798776912495,0.0007275350860958887
4.80654065407,0.04639446320467182,0.0008152757699035201
4.80656065607,0.046377502294166636,0.0007419472785313956
4.80658065807,0.04642066177336793,0.0008060914101958583
4.80660066007,0.04644012071313965,0.0007450744410534386
4.80662066207,0.046356176538266354,0.0006839871131266995
4.80664066407,0.046338029855485505,0.0007487118855024864
4.80666066607,0.046340177168911756,0.0007707589743050011
4.80668066807,0.046349626856408886,0.0007823103467672725
4.80670067007,0.04641662561691795,0.0007728887009325371
4.80672067207,0.04639453015391646,0.0007766578608901578
4.80674067407,0.046451396791801075,0.0007407090232941262
4.80676067607,0.046385343804334546,0.0007218544039058715
4.80678067807,0.04638517488010858,0.0007097218977138095
4.80680068007,0.046434109009090785,0.0007958744070099867
4.80682068207,0.04636808534393955,0.0007588939609085403
4.80684068407,0.0463754922372628,0.0008043479743077044
4.80686068607,0.04637491992388394,0.000813501093242186
4.80688068807,0.0464091887354914,0.0007832347430859962
4.80690069007,0.046364783440828575,0.0007770911348691581
4.80692069207,0.04631967960775323,0.0007969180809786792
4.80694069407,0.04642508440901587,0.0007291693384907615
4.80696069607,0.04639015701078253,0.0006845190933874104
4.80698069807,0.04641218102080659,0.0008539422222671421
4.80700070007,0.04641860009105947,0.0007566302001640428
4.80702070207,0.046409192242366594,0.0007517124278853121
4.80704070407,0.04642577667052897,0.0007798213811839837
4.80706070607,0.04636969840083858,0.000804143801560131
4.80708070807,0.04647215401474265,0.0008002365892197591
4.80710071007,0.046439792813879284,0.0008158180836729985
4.80712071207,0.04642570583815703,0.0007301913947779411
4.80714071407,0.04643406350969365,0.0008645282663468229
4.80716071607,0.04642844898033846,0.0007784349391399929
4.80718071807,0.04645222274936217,0.0007086525944482343
4.80720072007,0.04635407979188213,0.0007339351466681132
4.80722072207,0.04638353397406065,0.0007430825236899238
4.80724072407,0.04641380173026287,0.0007648200235012628
4.80726072607,0.046437402996111,0.0007619895152786993
4.80728072807,0.04641101077676081,0.0007677773251450713
4.80730073007,0.04641809561973887,0.0007823821316928076
4.80732073207,0.04642337739730339,0.0007336942885150903
4.80734073407,0.04647141930767884,0.0007561659940361239
4.80736073607,0.04655287480342802,0.0008469095335282631
4.80738073807,0.046491898991108685,0.0008487660508518392
4.80740074007,0.046517787665637016,0.0008257213664209853
4.80742074207,0.046473514611007245,0.0008634212874658095
4.80744074407,0.046438146317567305,0.0007905552656689383
4.80746074607,0.04643013017128166,0.0008205696301150089
4.80748074807,0.04645458517607896,0.000868301890805943
4.80750075008,0.046493628234272354,0.0007652809193741481
4.80752075208,0.04641569854465921,0.0007909844982907539
4.807540754080001,0.046479613563867546,0.000800512941242025
4.80756075608,0.04647947442597711,0.0007823269880554793
4.80758075808,0.046492952087053376,0.0008063708318731388
4.807600760080001,0.04649849133430837,0.0007920119598572688
4.80762076208,0.04655994739270767,0.0008182153252563572
4.80764076408,0.046514073798506556,0.0007712291637373987
4.807660766080001,0.046502942506417934,0.0008333221029056988
4.80768076808,0.04646158927725819,0.0007853274587497974
4.80770077008,0.04646986493068348,0.0008182654012096006
4.807720772080001,0.04650241197580816,0.0007396576964875355
4.80774077408,0.046416674151206726,0.0007524905551252528
4.80776077608,0.04652802211156652,0.0007850532759889062
4.807780778080001,0.04642752585791166,0.0008270588589522569
4.80780078008,0.04651141925475263,0.0008356652355358228
4.80782078208,0.04650232124071592,0.0009140007226724114
4.807840784080001,0.046423938333537314,0.0008223237699509587
4.80786078608,0.04641724632671661,0.000801583334783848
4.80788078808,0.0465902248238212,0.000876818920352164
4.807900790080001,0.04652826806708397,0.0008355084358860222
4.80792079208,0.04651913516565322,0.0008104351751510724
4.80794079408,0.046491139888042765,0.0008899470125459568
4.807960796080001,0.04658885338229608,0.0008689862739507566
4.80798079808,0.04658910859015751,0.0008905592730865438
4.80800080008,0.04652774377361689,0.0008097634301197018
4.808020802080001,0.04658811273301613,0.0008732900235963147
4.80804080408,0.04655544785475958,0.0008400651436431218
4.80806080608,0.0465384982894507,0.0007469298215280005
4.808080808080001,0.046482253456528774,0.0008271158144043571
4.80810081008,0.04654526354364658,0.000800142552894817
4.80812081208,0.04656458305700366,0.0007905168593970151
4.808140814080001,0.0464666590477048,0.0008993528890645841
4.80816081608,0.04659205799477182,0.0008301171058507162
4.80818081808,0.04649977671999365,0.0007563099968126629
4.808200820080001,0.046534959122760074,0.0008298517921790194
4.80822082208,0.04659533241143133,0.0008061324446851305
4.80824082408,0.04653850835782396,0.0007835780279625074
4.808260826080001,0.04663857547111945,0.0008327370733461998
4.80828082808,0.04650859657712794,0.0007689759992195117
4.80830083008,0.04652988961512988,0.0008453785851291302
4.808320832080001,0.04657436548756662,0.0007721632757301219
4.80834083408,0.046552112415841805,0.0008564241261655677
4.80836083608,0.04657112599073797,0.0007876877881942546
4.808380838080001,0.0466245487039445,0.0007036935605432264
4.80840084008,0.04665192965957474,0.000824545007083434
4.80842084208,0.046541044539265296,0.0008996567915074928
4.808440844080001,0.04653367687710827,0.0008298979768052209
4.80846084608,0.04652986192395052,0.0008658367645626076
4.80848084808,0.04667306310120193,0.000805490236054435
4.808500850090001,0.04649804826609621,0.0007726869840458326
4.80852085209,0.0466219393488197,0.000800568002060778
4.80854085409,0.04662950580291547,0.0008209272566914074
4.808560856090001,0.04657366653614228,0.0007943462735563954
4.80858085809,0.046564860617655135,0.0008971748146467257
4.80860086009,0.046601788914716544,0.0008424662468266312
4.808620862090001,0.046600642940230745,0.0008691630564741457
4.80864086409,0.046667463612874174,0.0008286949457873864
4.80866086609,0.04661325906724048,0.0007758915639382346
4.808680868090001,0.04654436889423182,0.000823593643415407
4.80870087009,0.04662776349128394,0.0008845108029652314
4.80872087209,0.046604030775048245,0.0008152058812749786
4.808740874090001,0.04668523339898034,0.0008207588906596853
4.80876087609,0.04661936790030429,0.0008051383843129221
4.80878087809,0.04663998482494383,0.0007538822080874865
4.808800880090001,0.0466407837297846,0.0008350026811858946
4.80882088209,0.04660439947841404,0.0008619352818765233
4.80884088409,0.04664468011465784,0.00083047609139952
4.808860886090001,0.046546911605059665,0.0008256250491764676
4.80888088809,0.04666000639217508,0.0008271550531458163
4.80890089009,0.04661445908999776,0.0007651845517350478
4.808920892090001,0.04663077451529635,0.0008277551891027824
4.80894089409,0.04666304137039169,0.0008849299399868275
4.80896089609,0.04660369252588849,0.0008421869131246245
4.808980898090001,0.046686322270940626,0.0008541555634468297
4.80900090009,0.04661937520483111,0.0008306629179442339
4.80902090209,0.04659142984739373,0.0009009176036391016
4.809040904090001,0.04664371215547775,0.0008902130015116302
4.80906090609,0.04664662906297834,0.000846350141159127
4.80908090809,0.04667678747430379,0.0008328166270304069
4.809100910090001,0.04675544137560345,0.0008006269899944601
4.80912091209,0.04660957212503349,0.0008604888572079795
4.80914091409,0.04662196551234221,0.000841653658640442
4.809160916090001,0.046651889854706106,0.0008464977694638363
4.80918091809,0.046692399728855874,0.0008279137221942397
4.80920092009,0.04670501782914233,0.0008293244404304293
4.809220922090001,0.04668181981070815,0.0009137413450442371
4.80924092409,0.04675486991301453,0.0008250028049653305
4.80926092609,0.04672872752662453,0.0008949153220113668
4.809280928090001,0.04666080933935582,0.0007254377917199576
4.80930093009,0.04668059720194711,0.0008675664471789381
4.80932093209,0.046788120406713866,0.000806719751503187
4.809340934090001,0.04665735542650363,0.0008218304420747509
4.80936093609,0.04660589944515673,0.0008387722042131028
4.80938093809,0.04664784045474156,0.0008063302533171963
4.809400940090001,0.04666659693058203,0.0008662312207536414
4.80942094209,0.04669507128566574,0.0008108849110902341
4.80944094409,0.04671217168031935,0.0007703494255390051
4.809460946090001,0.0466965009680583,0.0007687254276046752
4.80948094809,0.046740306878168394,0.000800461943147604
4.8095009501,0.04668186233631041,0.0008596399576207385
4.809520952100001,0.04668648206640144,0.000784625666019851
4.809540954100001,0.04676743087719572,0.0008700915305540555
4.8095609561,0.04671577161386122,0.0008763957287437861
4.809580958100001,0.046742844212631474,0.0008523583598607012
4.809600960100001,0.0467487457991216,0.0008902152349813085
4.8096209621,0.046658812689997574,0.0007723753244951621
4.809640964100001,0.04674216321762472,0.0008158080837347252
4.809660966100001,0.04674671320672866,0.0008562859642343781
4.8096809681,0.04673585007081736,0.0007182807952033389
4.809700970100001,0.04671506569351214,0.0008050008463583724
4.809720972100001,0.04676843033567012,0.000885617985573614
4.8097409741,0.04676273375622493,0.0007671345259604445
4.809760976100001,0.04671733739295802,0.0009013098410565329
4.809780978100001,0.04673367931014855,0.000842145062639861
