% MetaData :path,C:\Users\chw3k5\PycharmProjects\WaferScreen\waferscreen\pro\princeton\8\Band02\2020-10-28\1603928908.10-F_4.20_TO_4.40-BW_100.0-ATTEN_20.0-VOLTS_0.000_s21.csv|IF_band_Hz,100|atten,20|band,2|datetime,2020-10-28 18:48:28|freq_center_GHz,4.300000000000001|freq_max_GHz,4.4|freq_min_GHz,4.2|freq_span_GHz,0.20000000000000018|freq_step,20002.00020002002|location,princeton|raw_path,C:\Users\chw3k5\PycharmProjects\WaferScreen\waferscreen\raw\princeton\SMBK_wafer8\1603928908.10-F_4.20_TO_4.40-BW_100.0-ATTEN_20.0-VOLTS_0.000.CSV|time,1603928908.1|volts,0.0|wafer,8
% Header :freq_ghz,real,imag
4.24348434843,0.009788934002628853,0.05581785321448181
4.24350435044,0.009188102187232743,0.055910357051165746
4.243524352440001,0.008612298369629037,0.05599537500509836
4.24354435444,0.007980568332041003,0.056081698652747224
4.24356435644,0.007417528633063764,0.05613795627086439
4.243584358440001,0.006804254500018318,0.056235977617845725
4.24360436044,0.006196508933814675,0.05630053757486731
4.24362436244,0.005627762441949888,0.05632701704739628
4.243644364440001,0.0050137225343455,0.05638539289199185
4.24366436644,0.004418109982214917,0.05643527303460305
4.24368436844,0.003820126373072965,0.05648381842267744
4.243704370440001,0.003212780503641932,0.05650151014960673
4.24372437244,0.0026051826116630684,0.05654929854694124
4.24374437444,0.0020121780118759307,0.056583464596276646
4.243764376440001,0.0014171211591488334,0.05654425349354557
4.24378437844,0.0008221701567634049,0.05656243966480365
4.24380438044,0.00022280129289385317,0.05658290106413663
4.243824382440001,-0.0004001946027182776,0.056556042404452556
4.24384438444,-0.0010067604716093477,0.05655635214494547
4.24386438644,-0.0015937160297419747,0.056541261576841584
4.243884388440001,-0.0021780507041657404,0.0565263766736656
4.24390439044,-0.002764203735152442,0.05647961333130893
4.24392439244,-0.003387645083810023,0.05642694487170567
4.243944394440001,-0.003976567818800774,0.05637956597428488
4.24396439644,-0.004552379165432954,0.05635264041390965
4.24398439844,-0.0051570919942687254,0.05630353128872032
4.244004400440001,-0.00577435192947089,0.05624046419764329
4.24402440244,-0.006372770315949315,0.056167192060475546
4.24404440444,-0.00698205853583167,0.05607896388609486
4.244064406440001,-0.007576828104392717,0.05598833346273803
4.24408440844,-0.00814630983260594,0.05592647986836667
4.24410441044,-0.008722177144735846,0.05582302177373418
4.244124412440001,-0.009331323718545823,0.05573501442181353
4.24414441444,-0.00990509573383546,0.055625280103201696
4.24416441644,-0.010519090471817979,0.05548177648488879
4.244184418440001,-0.011088668915828732,0.055382172647667
4.24420442044,-0.011686381965853757,0.05520790264036686
4.24422442244,-0.01227680251957878,0.055145810476443055
4.244244424440001,-0.012842515826765277,0.05499408968255179
4.24426442644,-0.013431416908781402,0.054853247350330384
4.24428442844,-0.014021341177689144,0.0546889089964451
4.244304430440001,-0.014596270967277225,0.05453046221453217
4.24432443244,-0.015168480879768673,0.0543552733374392
4.24434443444,-0.015737073796581878,0.054204966270328454
4.244364436440001,-0.016286103715376726,0.054034252464742194
4.24438443844,-0.016899886185005233,0.05384315210656707
4.24440444044,-0.01743936245594618,0.05365031152961912
4.244424442440001,-0.01800351701660042,0.053464367456308566
4.24444444444,-0.018587324983468222,0.053230817246554554
4.24446444644,-0.01912863428289453,0.05306584095927236
4.244484448440001,-0.01970106856295934,0.05285272267803032
4.24450445045,-0.020251081451655766,0.0526314076365926
4.24452445245,-0.02082296053785926,0.05239156428452317
4.24454445445,-0.02137834849637215,0.052187310609579186
4.24456445645,-0.02192798356875142,0.051948619005475816
4.24458445845,-0.022464388513776568,0.0517135990207846
4.24460446045,-0.023031520600109573,0.05146665051132266
4.24462446245,-0.023561241553313052,0.05122776999437857
4.24464446445,-0.02410139227338129,0.05094768856261217
4.24466446645,-0.024644396855115623,0.05068289854925102
4.24468446845,-0.02516476098659043,0.05043803824069134
4.24470447045,-0.025713687249022132,0.05012798205025643
4.24472447245,-0.026243225767003026,0.049874131245864144
4.24474447445,-0.02675189728603824,0.04959452161895468
4.24476447645,-0.027294016432628358,0.04929317004653997
4.24478447845,-0.02781543934133584,0.04899680785889243
4.24480448045,-0.028304800278885277,0.04869706861754933
4.24482448245,-0.028818724675595528,0.04837590799886146
4.24484448445,-0.029344668468542966,0.04804501838185479
4.24486448645,-0.029836790809503536,0.04773926739637639
4.24488448845,-0.030353395473872787,0.04743405239555739
4.24490449045,-0.030859326971189413,0.04708203395605777
4.24492449245,-0.03135200544050551,0.04679621551663227
4.24494449445,-0.03184657949538579,0.046414561307457726
4.24496449645,-0.032312110140023664,0.04605534524345014
4.24498449845,-0.03281996759052045,0.045724135934827784
4.24500450045,-0.03330884199661536,0.045387663989701565
4.24502450245,-0.03377167063353892,0.04502660294459317
4.24504450445,-0.03423755571114116,0.044663738946749944
4.24506450645,-0.03472093645081034,0.04427113490112783
4.24508450845,-0.03516466890954105,0.043912353598540496
4.24510451045,-0.03565708376437942,0.04353876376745961
4.24512451245,-0.0361009087763123,0.04313668647729351
4.24514451445,-0.03653820100885916,0.04275951161236736
4.24516451645,-0.036994561647455904,0.04236710376362322
4.24518451845,-0.03746011841404804,0.04196553336770925
4.24520452045,-0.03787050951329922,0.04157819425901528
4.24522452245,-0.038295528298328566,0.0411555373152936
4.24524452445,-0.03873067072200125,0.040731686501142846
4.24526452645,-0.03917628569220728,0.04031697264400504
4.24528452845,-0.039574923598159714,0.03991310790555302
4.24530453045,-0.039993419211963935,0.039494306736228044
4.24532453245,-0.04043329725822341,0.03901315433542089
4.24534453445,-0.04081760761255997,0.03861626280248407
4.24536453645,-0.04123524340456703,0.03814774361786874
4.24538453845,-0.04160850111562994,0.037735572823701734
4.24540454045,-0.04202087164159503,0.03727020675251379
4.24542454245,-0.04242146308045755,0.03680916462268546
4.24544454445,-0.04279509387824455,0.03637361082744726
4.24546454645,-0.043197156798076675,0.03590928269588453
4.24548454845,-0.04354526869872563,0.03542482091363134
4.245504550460001,-0.04391267574109289,0.03497153588419985
4.24552455246,-0.04427261547553069,0.034519751059519106
4.24554455446,-0.044633719968573404,0.03404550938388874
4.245564556460001,-0.04498546226808936,0.033561167619106894
4.24558455846,-0.04535131242171979,0.03306741622576033
4.24560456046,-0.04568684487296695,0.03258408005935496
4.245624562460001,-0.04604490993797558,0.03206961900691522
4.24564456446,-0.04636874551173953,0.03158914561548995
4.24566456646,-0.0467008250783289,0.031101115801099026
4.245684568460001,-0.04703963157250069,0.030606829412497732
4.24570457046,-0.04734214748288178,0.030101592306689462
4.24572457246,-0.047654510910167716,0.02959961044376689
4.245744574460001,-0.04795421898344071,0.029112661898501764
4.24576457646,-0.04825311227179595,0.02856735655056944
4.24578457846,-0.04854889114246745,0.028036885309621562
4.245804580460001,-0.04886185118316698,0.02754087948690152
4.24582458246,-0.049136799919465686,0.02700834217342289
4.24584458446,-0.0494169749536883,0.026483409150639643
4.245864586460001,-0.049705552783460116,0.025972866087528638
4.24588458846,-0.04995327168493781,0.025410127104023704
4.24590459046,-0.050208521648532636,0.024883692523071273
4.245924592460001,-0.05045263206970101,0.02435982879857564
4.24594459446,-0.050720950284815026,0.02380229000963764
4.24596459646,-0.05095869514211597,0.02327980775727642
4.245984598460001,-0.05122162052162478,0.022737048960412475
4.24600460046,-0.05144675397610613,0.022163040786029174
4.24602460246,-0.05169074504603093,0.021640362406298103
4.246044604460001,-0.051896006006932054,0.021057477377452075
4.24606460646,-0.05213693886448374,0.020517443705359246
4.24608460846,-0.05235167208971966,0.019977681673813637
4.246104610460001,-0.052540840934470645,0.019417186202915493
4.24612461246,-0.052743573616438104,0.018839104225832702
4.24614461446,-0.05293314412098474,0.018287053880788495
4.246164616460001,-0.05310459388410945,0.0177179618102898
4.24618461846,-0.05331527236112911,0.017167106119812318
4.24620462046,-0.05346346558062138,0.016597330179118817
4.246224622460001,-0.053640379458183035,0.01601183981065047
4.24624462446,-0.05380157089234946,0.015463262295904182
4.24626462646,-0.053933624804821334,0.014881259129007847
4.246284628460001,-0.05410152019438325,0.014287748520387597
4.24630463046,-0.05423684903521042,0.013713632208606904
4.24632463246,-0.05439027679947753,0.013144251035319163
4.246344634460001,-0.05451914814600817,0.012569405182599127
4.24636463646,-0.05464927772168963,0.012013642675421555
4.24638463846,-0.054778011895571174,0.01139402128813706
4.246404640460001,-0.054891965943810114,0.010834769672203422
4.24642464246,-0.05496669435467719,0.010239732894135468
4.24644464446,-0.05508635226571018,0.009673325550063703
4.246464646460001,-0.05517575433452169,0.009068098816801136
4.24648464846,-0.055276604353213535,0.008471997668594432
4.24650465047,-0.055343666267002635,0.007898098934139813
4.24652465247,-0.05541111391978364,0.007298839965786272
4.24654465447,-0.055501685189757656,0.006704104737829255
4.24656465647,-0.055550977082158816,0.0061108915295303564
4.24658465847,-0.055626131580758055,0.005535127120497287
4.24660466047,-0.055675232852477205,0.004953116525136079
4.24662466247,-0.055702408365713545,0.004358003570872898
4.24664466447,-0.05575835338180259,0.00375826037993738
4.24666466647,-0.055779251583703005,0.003156746008074171
4.24668466847,-0.055800601710329197,0.0026024772165842386
4.24670467047,-0.05581222991388585,0.0019723260248234904
4.24672467247,-0.05585617215311538,0.0013891148483258734
4.24674467447,-0.0558395699189635,0.000784582835060812
4.24676467647,-0.05584860228552092,0.00017912592132276854
4.24678467847,-0.05583582530485926,-0.00037927308443232687
4.24680468047,-0.05580338286465548,-0.0009933387337974905
4.24682468247,-0.05580611657911992,-0.0015706470809810401
4.24684468447,-0.055790819741298424,-0.0021689864351049463
4.24686468647,-0.05575286532187149,-0.0027600393647994274
4.24688468847,-0.05572083695442767,-0.003348926671329809
4.24690469047,-0.05569237801030378,-0.003936696227100143
4.24692469247,-0.05559294547686089,-0.004526531004463406
4.24694469447,-0.05556867767257648,-0.005123968883821798
4.24696469647,-0.05547837633491574,-0.00572243894467557
4.24698469847,-0.05544754929366437,-0.0062927686663895935
4.24700470047,-0.055383870305765005,-0.006903781114578823
4.24702470247,-0.05527965674601822,-0.007490991030243498
4.24704470447,-0.05519381423911558,-0.008076012534090673
4.24706470647,-0.055079387267822036,-0.008658716978385477
4.24708470847,-0.054993981213071384,-0.00922262126557701
4.24710471047,-0.05488607465571276,-0.009790340760495973
4.24712471247,-0.05479104534569395,-0.010412811235335362
4.24714471447,-0.05466627431316334,-0.010988778800159058
4.24716471647,-0.054523680082526636,-0.011537713152479787
4.24718471847,-0.05440352292870953,-0.012128965883026888
4.24720472047,-0.0542665536498937,-0.012686827384739311
4.24722472247,-0.0541164266840791,-0.013273268482818847
4.24724472447,-0.053974322877830355,-0.01385463555539702
4.24726472647,-0.05383455185969409,-0.014436203543624343
4.24728472847,-0.05366975826005593,-0.015006284312568258
4.24730473047,-0.0534902405947207,-0.015533990682716341
4.24732473247,-0.053311939296172825,-0.01611387639486942
4.24734473447,-0.053175240276855204,-0.01669206304043845
4.24736473647,-0.05295914980911682,-0.0172516351642566
4.24738473847,-0.0527679255418913,-0.017808160766731106
4.24740474047,-0.05256633242694274,-0.01837320098182412
4.24742474247,-0.052355389391797826,-0.018948035359565775
4.24744474447,-0.05216493066653491,-0.019479245038621952
4.24746474647,-0.05194049871183794,-0.02006109929656006
4.24748474847,-0.05170645087972066,-0.020598912942871195
4.24750475048,-0.05149809265769613,-0.021108195700096862
4.24752475248,-0.05126590485248455,-0.02167333234060346
4.247544754480001,-0.05102682152299292,-0.02221181664441716
4.24756475648,-0.05078575941202358,-0.022757131568647497
4.24758475848,-0.05054573055654199,-0.02329177013094637
4.247604760480001,-0.050268522574348676,-0.023814619530979735
4.24762476248,-0.05002371572823992,-0.024361608271164403
4.24764476448,-0.04975343511952235,-0.02487750723376611
4.247664766480001,-0.04953530923530308,-0.025426883652051237
4.24768476848,-0.0492483940576279,-0.025921560497324934
4.24770477048,-0.048917286426760964,-0.026466543950402877
4.247724772480001,-0.04866695889285459,-0.02697093655637165
4.24774477448,-0.048329470068349006,-0.02747591062967149
4.24776477648,-0.04805496102885904,-0.027983168254601076
4.247784778480001,-0.04773140980668984,-0.028474572355634713
4.24780478048,-0.04743689912558917,-0.029012322998369915
4.24782478248,-0.047143020389498094,-0.029504906296545383
4.247844784480001,-0.046800930413324685,-0.02999420016471633
4.24786478648,-0.04647303008155266,-0.030487142581333584
4.24788478848,-0.046150123833194744,-0.03096767024941033
4.247904790480001,-0.045818400906248,-0.03145349454824626
4.24792479248,-0.045472737843087946,-0.0319407582241302
4.24794479448,-0.04512971890984987,-0.03241381328499627
4.247964796480001,-0.04475657013409986,-0.03289533469047985
4.24798479848,-0.04438022183274392,-0.0333542670097737
4.24800480048,-0.04405460077423026,-0.03382696959052077
4.248024802480001,-0.04368687054338738,-0.034301571024673516
4.24804480448,-0.04332549372269119,-0.03476994242170118
4.24806480648,-0.042948696988389046,-0.03522280022686264
4.248084808480001,-0.04256641911473258,-0.035661853426408444
4.24810481048,-0.042173963979990584,-0.036087691259114256
4.24812481248,-0.04177802353025747,-0.03653955329683777
4.248144814480001,-0.041371955904022074,-0.036973474774483275
4.24816481648,-0.041002548521472525,-0.03742327014978341
4.24818481848,-0.0405964894436453,-0.03784333404319322
4.248204820480001,-0.04017627975551234,-0.03828751877829501
4.24822482248,-0.039769832963550196,-0.038704096865070786
4.24824482448,-0.03934429353152494,-0.0390980922543012
4.248264826480001,-0.038944984530775856,-0.03951436030507657
4.24828482848,-0.038510691882828144,-0.03993263107223914
4.24830483048,-0.03807430231027116,-0.0403315160874831
4.248324832480001,-0.037646161018106264,-0.040737323228805494
4.24834483448,-0.0372144089637219,-0.04115667995066033
4.24836483648,-0.03674615595532797,-0.04151156630042894
4.248384838480001,-0.036310433184503936,-0.04189197645276499
4.24840484048,-0.03585660423335961,-0.04226694086047004
4.24842484248,-0.03541330643295254,-0.04264542386139949
4.248444844480001,-0.03495253971714787,-0.04303332874034885
4.24846484648,-0.034488847221844456,-0.04339520235260219
4.24848484848,-0.034035609868184935,-0.043763250837697026
4.24850485049,-0.033525980989749994,-0.0440754715739117
4.24852485249,-0.03306781694672472,-0.044454867429616865
4.24854485449,-0.03262692178841,-0.0448073115934571
4.24856485649,-0.032159354482507445,-0.045151022880548675
4.24858485849,-0.03165464242283204,-0.0454939560372305
4.24860486049,-0.03116618193638948,-0.04581046847123796
4.24862486249,-0.030677792783426184,-0.046146576429251615
4.24864486449,-0.030188903122065597,-0.04645140976385791
4.24866486649,-0.029667358832689318,-0.046759789571258266
4.24868486849,-0.029155600317812863,-0.0470871676626794
4.24870487049,-0.028673136680828035,-0.0473942884781385
4.24872487249,-0.02815429983084157,-0.04768753783353581
4.24874487449,-0.027643582138604808,-0.04797210394140336
4.24876487649,-0.027118760257071942,-0.04823770787103651
4.24878487849,-0.026634766169474577,-0.04854538245032936
4.24880488049,-0.02609862361832741,-0.048827387238494065
4.24882488249,-0.025575307800844237,-0.04907925626803171
4.24884488449,-0.02506862129922273,-0.04936925192098797
4.24886488649,-0.02453976031065658,-0.04963928906554782
4.24888488849,-0.024004593323756592,-0.049837736236804125
4.24890489049,-0.02346813753618336,-0.050106243369896344
4.24892489249,-0.022925486615280828,-0.05034732655441489
4.24894489449,-0.022373951372961682,-0.0505984445248949
4.24896489649,-0.02187048679946715,-0.0508438524400607
4.24898489849,-0.021319084001019298,-0.05105863223626318
4.24900490049,-0.020767515023166115,-0.05123774227290992
4.24902490249,-0.02024353526580096,-0.051457332947975755
4.24904490449,-0.019651254986935818,-0.051676510835566646
4.24906490649,-0.019107905984794307,-0.05187650110685335
4.24908490849,-0.018569107223401934,-0.052092579977084635
4.24910491049,-0.01803195498605047,-0.05228948007006559
4.24912491249,-0.01744065376169694,-0.05247766407083747
4.24914491449,-0.016892007911009962,-0.05263622547864428
4.24916491649,-0.01632837137180909,-0.052804650050779375
4.24918491849,-0.015755423055865414,-0.052986209821587915
4.24920492049,-0.015188422391954098,-0.05313326648775801
4.24922492249,-0.014642939986623294,-0.053303327287465244
4.24924492449,-0.014062888358438476,-0.053447659519798116
4.24926492649,-0.01346910069667398,-0.053580358853683105
4.24928492849,-0.012899221827887889,-0.0536877559359071
4.24930493049,-0.012352322764016942,-0.05384616612955217
4.24932493249,-0.01177559821815092,-0.05395782718168429
4.24934493449,-0.011208562443134833,-0.054101593101225004
4.24936493649,-0.010642231236297341,-0.054176553848358074
4.24938493849,-0.010047653272228965,-0.05427999265758543
4.24940494049,-0.009468147106554168,-0.05442198353533182
4.24942494249,-0.008873545981350768,-0.054500812430951555
4.24944494449,-0.008336277709368851,-0.05459147638709548
4.24946494649,-0.007725308965738125,-0.0546675779216985
4.24948494849,-0.0071302703100806115,-0.054747088984985925
4.2495049505,-0.006573228168041283,-0.05480595434223353
4.2495249525,-0.005962401727831631,-0.05487327635009676
4.2495449545,-0.005392030596593565,-0.05490340156640539
4.2495649565,-0.0048095517467545285,-0.05496057473562601
4.2495849585,-0.004234306748905101,-0.055001099044600134
4.2496049605,-0.00365319051576804,-0.05504663531574556
4.2496249625,-0.003070007421767173,-0.05509806075243277
4.2496449645,-0.002471872006202549,-0.05511557653118884
4.2496649665,-0.00189828411020199,-0.05511803225263237
4.2496849685,-0.0013147713829500633,-0.05510063341867569
4.2497049705,-0.0007113838589527903,-0.05510966553286685
4.2497249725,-0.0001296402810480636,-0.05514582306000715
4.2497449745,0.00047465932114905754,-0.05513332812373947
4.2497649765,0.0010338688697628731,-0.05510769488380458
4.2497849785,0.0016145421750300634,-0.05512585566560204
4.2498049805,0.0022121602679573485,-0.05507268860820477
4.2498249825,0.002811686820510976,-0.05505473147464741
4.2498449845,0.0033872795339295776,-0.05502967127958385
4.2498649865,0.003942800234368325,-0.05496788620556055
4.2498849885,0.004553622597063002,-0.05492685015555842
4.2499049905,0.005130932630103717,-0.05486428213872047
4.2499249925,0.005718728769640783,-0.05481218176689636
4.2499449945,0.006300025245689466,-0.05475892825360035
4.2499649965,0.0068837384206384186,-0.05464571207466678
4.2499849985,0.007453368477241042,-0.05456671835060744
4.2500050005,0.008031223082721146,-0.054476856114606974
4.2500250025,0.00861127801424615,-0.05439437242369237
4.2500450045000004,0.009173235047722543,-0.05428893133691182
4.2500650065,0.0097522681711988,-0.054194833001509145
4.2500850085,0.010333694710982395,-0.05406088274605969
4.2501050105000004,0.010917950603957078,-0.053981722431377874
4.2501250125,0.01148212463629638,-0.05385731899705821
4.2501450145,0.0120647472321266,-0.05373451352656695
4.2501650165000004,0.012641805629532186,-0.053578137654223
4.2501850185,0.013199140654223772,-0.05344699838037921
4.2502050205,0.013745267857188045,-0.053256568762149216
4.2502250225000004,0.014307101666722742,-0.05314786912422142
4.2502450245,0.014873980593073058,-0.052970327706766365
4.2502650265,0.015440292804707594,-0.05282038834066065
4.2502850285000005,0.015993445790322545,-0.05263850604011771
4.2503050305,0.01653937491556031,-0.05245381315559438
4.2503250325,0.017129999316581133,-0.05227230398838907
4.2503450345000005,0.017685902479748633,-0.05209504583484046
4.2503650365,0.018207159034215988,-0.051877243258751204
4.2503850385,0.018758047467506065,-0.051686899334023984
4.2504050405000005,0.019309079079879,-0.051490890311498484
4.2504250425,0.019839748319113865,-0.051289953768109624
4.2504450445,0.020388185315205733,-0.05103675206583179
4.2504650465000005,0.020924304938198877,-0.050813189903049144
4.2504850485,0.021475953695205177,-0.0505966697777534
4.25050505051,0.02199690605380896,-0.05036480425957727
4.2505250525100005,0.02255625077561952,-0.05014243579331542
4.250545054510001,0.023090837988060713,-0.04990599537203555
4.25056505651,0.023607300324752927,-0.049626463403578625
4.2505850585100005,0.024118813359600682,-0.04934707628779822
4.250605060510001,0.02461678127356539,-0.04906611388826881
4.25062506251,0.025165113966568065,-0.04882079045250037
4.2506450645100005,0.025687891492322184,-0.04856123021818506
4.250665066510001,0.026186385573842307,-0.048298823607135756
4.25068506851,0.026694503525798934,-0.0480183285906017
4.2507050705100005,0.027211088155328363,-0.047719514740477385
4.250725072510001,0.027703244260143273,-0.04740901502609374
4.25074507451,0.02821880642137646,-0.047096742472941384
4.2507650765100005,0.028706575688346718,-0.04679638858949145
4.250785078510001,0.029180242895220462,-0.046508666693899595
4.25080508051,0.02969121299748873,-0.04618649469882364
4.2508250825100005,0.030156819895219802,-0.04585698929870601
4.250845084510001,0.030645026790934456,-0.04552006120852322
4.25086508651,0.031131290767573525,-0.04516441298844621
4.2508850885100005,0.031584388884761734,-0.04483865145198391
4.250905090510001,0.03207262150515646,-0.04451652363395304
4.25092509251,0.032557706370507804,-0.04417134281537006
4.2509450945100005,0.033012457525466644,-0.04381695503434084
4.250965096510001,0.03347048429561689,-0.04345758883349021
4.25098509851,0.03390471056464972,-0.04308280741395091
4.2510051005100005,0.0343859667521893,-0.04270794094295345
4.251025102510001,0.034816092743285565,-0.04237438429480554
4.25104510451,0.03530079937639796,-0.04202594096468919
4.2510651065100005,0.03572076015674812,-0.041594331921016525
4.251085108510001,0.036143979678637604,-0.04122860902819753
4.25110511051,0.03661439577075237,-0.04084041476176826
4.2511251125100005,0.03700040551970572,-0.04041261432235447
4.251145114510001,0.03744063229581011,-0.04001720421716063
4.25116511651,0.03786597035787929,-0.03961594915325248
4.2511851185100005,0.03825610846793772,-0.03923672260011592
4.251205120510001,0.038681882458579474,-0.03881113382248649
4.25122512251,0.03907823480809755,-0.038408326715232366
4.2512451245100005,0.0395049227530664,-0.037987155430369623
4.251265126510001,0.03988007729058207,-0.0375218415740326
4.25128512851,0.040290321805668876,-0.037092322472173804
4.2513051305100005,0.040665157842878843,-0.036697577994425475
4.251325132510001,0.041049679045190614,-0.036282099561013095
4.25134513451,0.04144223652185966,-0.035828915278774354
4.2513651365100005,0.04181872046669195,-0.03534427542768897
4.251385138510001,0.04214399800860041,-0.034906311242323025
4.25140514051,0.042588977830943196,-0.034456067425037734
4.2514251425100005,0.04289167244080803,-0.03401021064803465
4.251445144510001,0.043284375821388964,-0.03356458439279767
4.25146514651,0.043624356585531154,-0.033081966165318506
4.2514851485100005,0.04395723026242317,-0.03260771315117397
4.25150515052,0.04431464453242468,-0.03213106369537862
4.25152515252,0.044633256851407184,-0.031673782919065474
4.2515451545200005,0.04496265960060492,-0.031188005479445436
4.25156515652,0.04529288212765789,-0.03070434013247584
4.25158515852,0.045625693601295224,-0.030219424451400835
4.2516051605200005,0.04591443975883035,-0.029726490134604253
4.25162516252,0.04624036344292584,-0.02925372360999344
4.25164516452,0.046521464802924774,-0.02872787129392579
4.2516651665200005,0.04684373210761586,-0.02823955463786394
4.25168516852,0.04713000026542314,-0.02774453126719395
4.25170517052,0.0474203287941693,-0.027235830004691167
4.2517251725200005,0.04769506846135286,-0.02672709324522734
4.25174517452,0.04797013344262049,-0.026227377251418372
4.25176517652,0.048251174873398195,-0.02569447415228779
4.2517851785200005,0.04851495391178108,-0.025165365792525592
4.25180518052,0.048774478526168306,-0.024653545122646794
4.25182518252,0.049065614846476674,-0.024157975093214143
4.2518451845200005,0.04928124194636648,-0.023625755883774052
4.25186518652,0.04954660534404813,-0.023102304152810418
4.25188518852,0.0497758453560795,-0.02256063159591257
4.2519051905200005,0.04998813312630452,-0.022035160371318353
4.25192519252,0.050204253495403896,-0.02151575105822013
4.25194519452,0.050463051793656455,-0.020955632128031965
4.2519651965200005,0.05066088998239028,-0.020439875368132285
4.25198519852,0.050886349824930434,-0.019888162507536635
4.25200520052,0.05107888429522228,-0.019334867387041724
4.2520252025200005,0.051246705372464896,-0.01878392294939064
4.25204520452,0.05145174815712036,-0.0182526071313103
4.25206520652,0.05165819041018743,-0.017670765851378282
4.2520852085200005,0.051814057230338606,-0.017137498667404015
4.25210521052,0.05200961534163538,-0.016602254990252276
4.25212521252,0.052189497114653025,-0.01605965559079342
4.2521452145200005,0.05232438289345342,-0.015495888032196257
4.25216521652,0.05249534894556952,-0.01492334997843813
4.25218521852,0.05265362645585995,-0.014346845867265399
4.2522052205200005,0.05278963235729503,-0.013792085593826373
4.25222522252,0.05292645628265151,-0.013228060234976836
4.25224522452,0.053058763986270116,-0.012686833563594431
4.2522652265200005,0.0531897439851418,-0.012100410424697306
4.25228522852,0.053315329634208625,-0.011542627160590896
4.25230523052,0.053418460420177054,-0.010954601091422067
4.2523252325200005,0.05353415034378695,-0.010371016084433726
4.25234523452,0.05364958534036274,-0.00985352816645517
4.25236523652,0.05375786692819769,-0.009267672549990568
4.2523852385200005,0.0538168861825556,-0.008685759528294378
4.25240524052,0.053929510455526075,-0.00813229995842717
4.25242524252,0.05399906182566732,-0.00753104628519554
4.2524452445200005,0.05408070654949968,-0.006953111367427215
4.25246524652,0.05412340981176117,-0.006401102386691313
4.25248524852,0.054200894106067946,-0.0058220978502723925
4.2525052505300005,0.05425487623933832,-0.0052242418959198775
4.252525252530001,0.0542935630997299,-0.004660473219179801
4.25254525453,0.05432765703271603,-0.004086153574443599
4.2525652565300005,0.05436266629821121,-0.00351706089797911
4.252585258530001,0.05438222958847785,-0.002930759767551548
4.25260526053,0.05442697860466536,-0.002340822124089585
4.2526252625300005,0.05445011620120929,-0.001769004757327157
4.252645264530001,0.05445713211721877,-0.0011985506122403067
4.25266526653,0.05447217828515155,-0.0006244033034287222
4.2526852685300005,0.05447747681045522,-2.1503950187819892e-05
4.252705270530001,0.054442434958270405,0.000542170970974476
4.25272527253,0.054439866831648254,0.001122067679156135
4.2527452745300005,0.054411244644562456,0.0016811064124470747
4.252765276530001,0.05439166003721469,0.0022679508484723734
4.25278527853,0.05435515586600079,0.002864198947623138
4.2528052805300005,0.05431929165647564,0.0034257434149853085
4.252825282530001,0.05426210564574857,0.004016403461615119
4.25284528453,0.05421386370886429,0.004581660148632927
4.2528652865300005,0.054185398814870514,0.005157994990690258
4.252885288530001,0.054094736419882716,0.005729743689859294
4.25290529053,0.05403068588631266,0.006295888348784178
4.2529252925300005,0.053992849000434356,0.006900725952870817
4.252945294530001,0.05386884206796866,0.007446829661147528
4.25296529653,0.053790788876777726,0.008022891447804395
4.2529852985300005,0.05369790620597811,0.008579197109418738
4.253005300530001,0.05360497850912388,0.009144015458925708
4.25302530253,0.05350491667070848,0.009736154832671907
4.2530453045300005,0.05338606963275663,0.010308147059486024
4.253065306530001,0.05326440738911056,0.010884001925075614
4.25308530853,0.05313806954627158,0.011427855208432595
4.2531053105300005,0.053014841920007286,0.01197655206843878
4.253125312530001,0.052874907132094376,0.012573479337494205
4.25314531453,0.05275424519741482,0.013115039834685913
4.2531653165300005,0.05258448611216392,0.01368119995279584
4.253185318530001,0.052447708800265225,0.014227222098646061
4.25320532053,0.05227929015528221,0.014768422300912028
4.2532253225300005,0.052113364539385795,0.01534492825455767
4.253245324530001,0.05192917675093049,0.01592417250950925
4.25326532653,0.051757103481329225,0.016444094853069673
4.2532853285300005,0.051575269933562345,0.016983471793584337
4.253305330530001,0.051399435242212736,0.017544035960254663
4.25332533253,0.05121743822959917,0.018039253444533915
4.2533453345300005,0.051002063072741445,0.018603177081444586
4.253365336530001,0.05080879465251197,0.019144888963530886
4.25338533853,0.050577015721732906,0.01971274239421989
4.2534053405300005,0.050372249763274604,0.020235708447792884
4.253425342530001,0.05013471066392464,0.02075891392411141
4.25344534453,0.04992677717666373,0.021305006728166043
4.2534653465300005,0.04970378708119986,0.021815850323329833
4.253485348530001,0.049447006228465304,0.02234847038813027
4.25350535054,0.04921340612736842,0.02288379954138488
4.2535253525400005,0.04894481165343148,0.023384025696054807
4.25354535454,0.04872746773786853,0.023903300943814033
4.25356535654,0.04845856077017115,0.024418947537400103
4.2535853585400005,0.048174960259335424,0.024935342076832588
4.25360536054,0.047889875992290186,0.025443402382737835
4.25362536254,0.047614822089846645,0.025932111837172145
4.2536453645400005,0.04731763224299242,0.026427311129576025
4.25366536654,0.0470292333520999,0.026974024248701167
4.25368536854,0.04677367468430111,0.027465660284927324
