# Metadata:utc,2021-01-15 20:20:31.000462|path,D:\waferscreen\nist\10\2021-01-15\scan\raw\scan4.100GHz-6.200GHz_2021-01-15 20-20-31.000462.txt|end_time,1610742031|export_type,scan|fcenter_ghz,5|flux_current_ua,0|flux_supply_v,0|fmax_ghz,6|fmin_ghz,4|fspan_ghz,1|if_bw_hz,100|num_freq_points,3202|port_power_dbm,-20|ramp_series_resistance_ohms,10000|start_time,1610741990|sweeptype,lin|vna_address,GPIB1::19::INSTR
# Header:freq_ghz,real,imag
4.5218369259606375,0.4058838,-0.576416
4.522492970946579,0.3283691,-0.6229858
4.523149015932521,0.24646,-0.6589966
4.523805060918463,0.1588135,-0.6815186
4.524461105904405,0.0722656,-0.6975708
4.525117150890347,-0.01696777,-0.6994629
4.525773195876289,-0.1065674,-0.6897583
4.526429240862231,-0.1937256,-0.6704712
4.527085285848172,-0.2775269,-0.6392212
4.527741330834115,-0.3555298,-0.5974731
4.528397375820056,-0.4302368,-0.5473633
4.529053420805998,-0.4953003,-0.4864197
4.52970946579194,-0.5540161,-0.4194946
4.530365510777882,-0.6032715,-0.3450317
4.531021555763823,-0.6430054,-0.2642212
4.531677600749766,-0.670105,-0.1798706
4.532333645735708,-0.6889038,-0.09112549
4.532989690721649,-0.694519,-0.0004882813
4.533645735707592,-0.6870728,0.0914307
4.534301780693533,-0.668457,0.1821899
4.534957825679475,-0.6349487,0.2717896
4.535613870665417,-0.5856934,0.3592529
4.536269915651359,-0.4967346,0.4425659
4.5369259606373005,-0.6084595,0.4307861
4.537582005623243,-0.4310913,0.5596313
4.538238050609184,-0.1500244,0.5615234
4.5388940955951265,-0.3341064,0.6505737
4.539550140581069,-0.1834106,0.6954956
4.54020618556701,0.1268311,0.5834961
4.5408622305529525,-0.07910156,0.7318726
4.541518275538894,0.1691895,0.692749
4.542174320524836,0.0296631,0.7113037
4.542830365510778,0.222168,0.7038574
4.54348641049672,0.4204102,0.6202393
4.544142455482661,0.250061,0.6362915
4.544798500468604,0.4633789,0.5742188
4.545454545454545,0.6756592,0.3556519
4.546110590440487,0.5126343,0.4768677
4.54676663542643,0.6635742,0.3422852
4.547422680412371,0.5187988,0.359436
4.548078725398313,0.6888428,0.215332
4.548734770384255,0.7560425,0.0227051
4.549390815370197,0.6992188,0.0643921
4.550046860356138,0.7224731,-0.06414795
4.550702905342081,0.7122803,-0.1740723
4.551358950328022,0.6829224,-0.2797852
4.552014995313964,0.6357422,-0.3826294
4.552671040299906,0.5388184,-0.5049438
4.553327085285848,0.5481567,-0.4994507
4.55398313027179,0.4467163,-0.597229
4.554639175257732,0.2655029,-0.6511841
4.555295220243674,0.3104858,-0.6969604
4.5559512652296155,0.1820068,-0.7376099
4.556607310215558,0.03125,-0.7414551
4.557263355201499,0.057251,-0.7835083
4.5579194001874415,-0.1176758,-0.7663574
4.558575445173383,-0.2595215,-0.7156982
4.559231490159325,-0.09576416,-0.7729492
4.5598875351452675,-0.401123,-0.6793213
4.560543580131209,-0.5264282,-0.5691528
4.561199625117151,-0.1228638,-0.5855103
4.561855670103093,-0.6315918,-0.4839478
4.562511715089035,-0.718811,-0.2955933
4.563167760074976,-0.6282959,-0.4525757
4.563823805060919,-0.7755737,-0.1968994
4.56447985004686,-0.7150879,0.133728
4.565135895032802,-0.7902832,-0.08032227
4.5657919400187446,-0.7884521,0.1300049
4.566447985004686,-0.2024841,0.1397858
4.567104029990628,-0.7579956,0.2341309
4.56776007497657,-0.7064819,0.3771973
4.568416119962512,-0.637207,0.4881592
4.569072164948453,-0.5528564,0.5820313
4.569728209934396,-0.4470215,0.6637573
4.570384254920337,-0.2069702,0.7283325
4.571040299906279,-0.3144531,0.7365723
4.571696344892221,-0.1570435,0.7831421
4.572352389878163,0.0490723,0.7740479
4.573008434864105,-0.03161621,0.7972412
4.573664479850047,0.1911011,0.7628174
4.574320524835989,-0.04064941,0.7433472
4.5749765698219305,0.3270264,0.7286377
4.575632614807873,0.5178223,0.5328369
4.576288659793814,0.4248657,0.6807251
4.5769447047797565,0.5913086,0.5324707
4.577600749765698,0.6028442,0.1143188
4.57825679475164,0.6712646,0.4467773
4.578912839737582,0.7509766,0.242981
4.579568884723524,0.5865479,0.4663696
4.580224929709466,0.7993774,0.1257935
4.580880974695408,0.7550659,-0.119751
4.58153701968135,0.8123779,-0.004821777
4.582193064667291,0.78125,-0.2127075
4.5828491096532336,0.2732239,-0.3654785
4.583505154639175,0.7282715,-0.364502
4.584161199625117,0.6394043,-0.5018311
4.584817244611059,0.4069824,-0.6464233
4.585473289597001,0.5274658,-0.616272
4.586129334582942,0.3409424,-0.7340698
4.586785379568885,0.3693237,-0.7069702
4.587441424554827,0.2214355,-0.7786865
4.588097469540768,0.0800781,-0.809021
4.588753514526711,-0.3272095,-0.6408691
4.589409559512652,-0.06732178,-0.7926025
4.590065604498594,-0.2191162,-0.776123
4.590721649484536,-0.3999634,-0.7098999
4.591377694470478,-0.2954102,-0.7041016
4.5920337394564195,-0.4820557,-0.6348877
4.592689784442362,-0.6303711,-0.5021362
4.593345829428304,-0.5115967,-0.5475464
4.5940018744142455,-0.6713867,-0.4151001
4.594657919400188,-0.7490234,-0.272522
4.595313964386129,-0.4658508,0.210968
4.5959700093720715,-0.7657471,-0.1536255
4.596626054358013,-0.7600708,0.1220093
4.597282099343955,-0.7739868,-0.02490234
4.597938144329897,-0.7704468,0.1691895
4.598594189315839,-0.2922668,0.3652649
4.599250234301781,-0.7418213,0.2852783
4.5999062792877226,-0.684021,0.4179077
4.600562324273665,-0.6137085,0.5171509
4.601218369259606,-0.5344238,0.5999756
4.6018744142455486,-0.4471436,0.6702271
4.60253045923149,-0.3536377,0.7261963
4.603186504217432,-0.2522583,0.7692871
4.603842549203374,-0.1459961,0.7977295
4.604498594189316,-0.03948975,0.8109131
4.605154639175257,0.0708008,0.8105469
4.6058106841612,0.1769409,0.7955322
4.606466729147142,0.2824707,0.7651978
4.607122774133083,0.3823242,0.7224731
4.607778819119026,0.4754028,0.6671143
4.608434864104967,0.5621338,0.5987549
4.609090909090909,0.637207,0.5205688
4.609746954076851,0.701355,0.4315796
4.610402999062793,0.7546997,0.3356934
4.6110590440487345,0.793335,0.2319946
4.611715089034677,0.8197632,0.1256104
4.612371134020618,0.8309326,0.0147095
4.6130271790065605,0.8254395,-0.09454346
4.613683223992503,0.8079224,-0.204834
4.614339268978444,0.7748413,-0.3118896
4.6149953139643864,0.7271729,-0.4127808
4.615651358950328,0.6660767,-0.5048828
4.61630740393627,0.5949707,-0.5914307
4.6169634489222116,0.5113525,-0.6660156
4.617619493908154,0.4180908,-0.7284546
4.618275538894095,0.3179321,-0.779541
4.6189315838800376,0.2109985,-0.8161011
4.619587628865979,0.1016235,-0.8375244
4.620243673851921,-0.012146,-0.8436279
4.6208997188378635,-0.1243286,-0.8364868
4.621555763823805,-0.2355347,-0.8132935
4.622211808809747,-0.3427124,-0.7750244
4.622867853795689,-0.4437866,-0.7210083
4.623523898781631,-0.5366821,-0.6569214
4.624179943767572,-0.6189575,-0.5797119
4.624835988753515,-0.6900024,-0.4910889
4.625492033739456,-0.7504883,-0.3947754
4.626148078725398,-0.7969971,-0.2902222
4.62680412371134,-0.8273926,-0.1804199
4.627460168697282,-0.8451538,-0.06872559
4.628116213683224,-0.8461914,0.0460205
4.628772258669166,-0.831604,0.1567993
4.629428303655108,-0.8031616,0.2667236
4.6300843486410495,-0.7590942,0.3704224
4.630740393626992,-0.7003174,0.4702148
4.631396438612933,-0.6311035,0.5588379
4.6320524835988754,-0.5504761,0.6369019
4.632708528584818,-0.460083,0.7035522
4.633364573570759,-0.3598633,0.7566528
4.6340206185567006,-0.2554932,0.7964478
4.634676663542643,-0.1473389,0.8219604
4.635332708528585,-0.03564453,0.8323975
4.6359887535145266,0.0747681,0.8282471
4.636644798500469,0.184082,0.8088379
4.63730084348641,0.2893066,0.7751465
4.6379568884723525,0.3877563,0.7284546
4.638612933458294,0.4816284,0.668335
4.639268978444236,0.5628052,0.5962524
4.6399250234301785,0.6361694,0.515686
4.64058106841612,0.6952515,0.4266968
4.641237113402062,0.7437134,0.3286133
4.641893158388004,0.7791138,0.2264404
4.642549203373946,0.7994385,0.1222534
4.643205248359887,0.8063965,0.0151978
4.64386129334583,0.7984009,-0.0904541
4.644517338331771,0.7762451,-0.1958618
4.645173383317713,0.7418823,-0.2938232
4.645829428303655,0.6945801,-0.3878174
4.646485473289597,0.6362915,-0.4754028
4.647141518275539,0.5671997,-0.5516357
4.647797563261481,0.4887085,-0.6188965
4.648453608247423,0.4006958,-0.6749268
4.6491096532333644,0.3086548,-0.7196655
4.649765698219307,0.2111816,-0.7515259
4.650421743205248,0.1094971,-0.7696533
4.65107778819119,0.0113525,-0.776123
4.651733833177132,-0.08990479,-0.7681274
4.652389878163074,-0.1890259,-0.7463989
4.6530459231490156,-0.2842407,-0.7147217
4.653701968134958,-0.3730469,-0.6687012
4.6543580131209,-0.4544678,-0.6129761
4.6550140581068415,-0.5299683,-0.5487671
4.655670103092784,-0.5940552,-0.4728394
4.656326148078725,-0.6477051,-0.3913574
4.6569821930646675,-0.6915283,-0.3031006
4.657638238050609,-0.7225952,-0.2120972
4.658294283036551,-0.741272,-0.1152954
4.658950328022493,-0.7493896,-0.01867676
4.659606373008435,-0.7434692,0.0783691
4.660262417994376,-0.7254028,0.1714478
4.660918462980319,-0.6948242,0.2629395
4.661574507966261,-0.6531982,0.350708
4.662230552952202,-0.6022339,0.430481
4.662886597938145,-0.5428467,0.5029297
4.663542642924086,-0.4719238,0.5672607
4.664198687910028,-0.3943481,0.621582
4.66485473289597,-0.3093262,0.6655884
4.665510777881912,-0.2225952,0.7000732
4.6661668228678534,-0.1304932,0.7207031
4.666822867853796,-0.03570557,0.7325439
4.667478912839737,0.0576172,0.7281494
4.668134957825679,0.1495972,0.7149658
4.668791002811622,0.2404785,0.6898804
4.669447047797563,0.3264771,0.6522217
4.670103092783505,0.4057617,0.6050415
4.670759137769447,0.4798584,0.5474854
4.671415182755389,0.5465088,0.480835
4.6720712277413305,0.6044922,0.4071045
4.672727272727273,0.6517334,0.3275146
4.673383317713215,0.6878052,0.2410278
4.6740393626991565,0.7127075,0.1504517
4.674695407685098,0.7261353,0.0577393
4.67535145267104,0.7283936,-0.03521729
4.6760074976569825,0.71875,-0.1290894
4.676663542642924,0.6968384,-0.2212524
4.677319587628866,0.6627808,-0.3084106
4.677975632614808,0.6176147,-0.3920898
4.67863167760075,0.5631104,-0.4682007
4.679287722586691,0.4989014,-0.5389404
4.679943767572634,0.4259644,-0.5980225
4.680599812558576,0.3458862,-0.6502075
4.681255857544517,0.2600098,-0.6896362
4.68191190253046,0.1677856,-0.7184448
4.682567947516401,0.0728149,-0.7352295
4.683223992502343,-0.02355957,-0.7392578
4.683880037488285,-0.1179199,-0.7313232
4.684536082474227,-0.2128296,-0.7124634
4.685192127460168,-0.3043213,-0.6794434
4.685848172446111,-0.3917847,-0.6353149
4.686504217432052,-0.4714355,-0.5797119
4.687160262417994,-0.5444946,-0.5145874
4.687816307403937,-0.6081543,-0.4400024
4.688472352389878,-0.6630859,-0.3566284
4.68912839737582,-0.7034302,-0.2677612
4.689784442361762,-0.7339478,-0.1748047
4.690440487347704,-0.7529907,-0.07470703
4.6910965323336455,-0.757019,0.0237427
4.691752577319588,-0.7484131,0.1246338
4.692408622305529,-0.7260132,0.222168
4.6930646672914715,-0.6913452,0.3165283
4.693720712277413,-0.6442871,0.4064331
4.694376757263355,-0.5869751,0.4880981
4.6950328022492975,-0.5168457,0.5628052
4.695688847235239,-0.4368896,0.6275024
4.696344892221181,-0.3504639,0.6789551
4.697000937207123,-0.2570801,0.7209473
4.697656982193065,-0.1588745,0.7494507
4.698313027179006,-0.05743408,0.7630615
4.698969072164949,0.0447998,0.7647705
4.69962511715089,0.1477051,0.7522583
4.700281162136832,0.2462769,0.7253418
4.700937207122774,0.34021,0.6867676
4.701593252108716,0.4294434,0.6338501
4.702249297094658,0.510376,0.5698242
4.7029053420806,0.5803833,0.4963379
4.703561387066542,0.6405029,0.4144287
4.704217432052483,0.6898193,0.3236084
4.704873477038426,0.7241211,0.2269897
4.705529522024367,0.74823,0.1282349
4.706185567010309,0.7565308,0.0281372
4.706841611996252,0.7519531,-0.07324219
4.707497656982193,0.7330322,-0.1714478
4.7081537019681345,0.7008057,-0.2671509
4.708809746954077,0.6577148,-0.3579712
4.709465791940019,0.6026611,-0.4422607
4.7101218369259605,0.5341187,-0.5164185
4.710777881911903,0.4586792,-0.5808105
4.711433926897844,0.3758545,-0.633667
4.7120899718837865,0.2880859,-0.6765747
4.712746016869728,0.1932983,-0.7044678
4.71340206185567,0.0995483,-0.7200928
4.7140581068416125,0.0026855,-0.7248535
4.714714151827554,-0.09173584,-0.7155151
4.715370196813496,-0.1838379,-0.6931152
4.716026241799438,-0.2733154,-0.6600342
4.71668228678538,-0.3560181,-0.6161499
4.717338331771321,-0.4299927,-0.5612183
4.717994376757264,-0.4992065,-0.4979858
4.718650421743205,-0.5582275,-0.4258423
4.719306466729147,-0.6034546,-0.3479614
4.719962511715089,-0.6419678,-0.2648926
4.720618556701031,-0.6670532,-0.1774292
4.721274601686973,-0.6802368,-0.0892334
4.721930646672915,-0.6818237,0.0008545
4.722586691658857,-0.6731567,0.0888062
4.723242736644798,-0.6534424,0.1749878
4.723898781630741,-0.6224365,0.2567139
4.724554826616682,-0.5805664,0.3327026
4.725210871602624,-0.5288086,0.4026489
4.725866916588566,-0.4714966,0.4653625
4.726522961574508,-0.4071045,0.5189514
4.7271790065604495,-0.3320313,0.5646973
4.727835051546392,-0.2549438,0.6021118
4.728491096532334,-0.1750488,0.6259766
4.7291471415182755,-0.09082031,0.6416016
4.729803186504218,-0.006347656,0.6447754
4.730459231490159,0.0784302,0.6367798
4.7311152764761015,0.1636963,0.6174316
4.731771321462043,0.2506714,0.5874634
4.732427366447985,0.4162598,0.4623413
4.733083411433927,0.3427429,0.5143127
4.733739456419869,0.4221497,0.4530945
4.73439550140581,0.4819641,0.3776855
4.735051546391753,0.5179443,0.2102661
4.735707591377695,0.5465088,0.2774658
4.736363636363636,0.5678101,0.1589355
4.737019681349579,0.5855713,0.3051758
4.73767572633552,0.5476685,-0.007751465
4.738331771321462,0.6600952,0.0304565
4.738987816307404,0.6080322,-0.107666
4.739643861293346,0.3423462,0.2585754
4.740299906279287,0.612854,-0.234375
4.74095595126523,0.5432739,-0.3295288
4.741611996251171,0.3578491,-0.3993835
4.742268041237113,0.4957275,-0.4423828
4.742924086223056,0.3926392,-0.5155945
4.743580131208997,0.1412964,-0.5300293
4.744236176194939,0.2825317,-0.5892944
4.744892221180881,0.1553345,-0.6436768
4.745548266166823,0.149292,-0.5986938
4.7462043111527645,0.0233154,-0.6488647
4.746860356138707,-0.4524841,-0.4699402
4.747516401124649,-0.1096191,-0.6091309
4.7481724461105905,-0.2233276,-0.5999146
4.748828491096532,-0.504364,-0.1545715
4.749484536082474,-0.3231506,-0.5170593
4.7501405810684165,-0.4277649,-0.4617004
4.750796626054358,-0.3390808,-0.4243774
4.7514526710403,-0.4946594,-0.3607483
4.752108716026242,-0.5551147,-0.2753296
4.752764761012184,-0.5115967,0.0254211
4.753420805998125,-0.5968018,-0.1665039
4.754076850984068,-0.6140747,-0.05755615
4.75473289597001,-0.5524292,0.1000977
4.755388940955951,-0.6363525,0.0588379
4.756044985941894,-0.6013184,0.1745605
4.756701030927835,-0.3147888,0.2122192
4.757357075913777,-0.5880127,0.3047485
4.758013120899719,-0.5204163,0.3903503
4.758669165885661,-0.4463501,0.4614563
4.759325210871602,-0.2813416,0.4879761
4.759981255857545,-0.3682251,0.5737305
4.760637300843486,-0.2442627,0.6112061
4.761293345829428,-0.4306641,0.5766602
4.761949390815371,-0.1176758,0.6799927
4.762605435801312,0.0155029,0.6809692
4.763261480787254,0.010376,0.6850586
4.763917525773196,0.1477661,0.6724243
4.764573570759138,0.2467651,0.6462402
4.7652296157450795,0.3389282,0.604126
4.765885660731022,0.4318848,0.5484619
4.766541705716963,0.5370483,0.4594116
4.7671977507029055,0.4413452,0.4656677
4.767853795688847,0.5863037,0.3567505
4.768509840674789,0.6517944,0.2086792
4.7691658856607315,0.6375732,0.2371826
4.769821930646673,0.611145,-0.02825928
4.770477975632615,0.7063599,0.0679932
4.771134020618557,0.65979,-0.1099854
4.771790065604499,0.7320557,-0.1072388
4.77244611059044,0.6837158,-0.2454834
4.773102155576383,0.5858154,-0.371582
4.773758200562324,0.6437378,-0.3980713
4.774414245548266,0.5474243,-0.5084229
4.775070290534208,0.434021,-0.5971069
4.77572633552015,0.4483032,-0.6154785
4.776382380506092,0.3046875,-0.6993408
4.777038425492034,0.1412964,-0.7540894
4.777694470477976,0.1524658,-0.7336426
4.778350515463917,-0.05133057,-0.7786255
4.77900656044986,-0.0201416,-0.7250366
4.779662605435801,-0.2019653,-0.7355957
4.780318650421743,-0.5674438,-0.4423828
4.780974695407685,-0.3285522,-0.6622925
4.781630740393627,-0.4702759,-0.593811
4.7822867853795685,-0.6369629,-0.4241943
4.782942830365511,-0.5316162,-0.4980469
4.783598875351453,-0.6565552,-0.3652954
4.7842549203373945,-0.5681763,0.0936279
4.784910965323337,-0.703125,-0.2474976
4.785567010309278,-0.7466431,-0.08843994
4.7862230552952205,-0.590332,0.229187
4.786879100281162,-0.7570801,0.0341187
4.787535145267104,-0.7333374,0.1912842
4.7881911902530465,-0.6505127,0.3415527
4.788847235238988,-0.7258301,0.2762451
4.789503280224929,-0.6187134,0.4563599
4.790159325210872,-0.4934082,0.5632935
4.790815370196814,-0.5570068,0.5576172
4.791471415182755,-0.3959961,0.6693115
4.792127460168698,-0.2727051,0.7199707
4.792783505154639,-0.06689453,0.7234497
4.793439550140581,-0.1224365,0.7720337
4.794095595126523,0.0541992,0.7711182
4.794751640112465,0.0609131,0.7644653
4.795407685098407,0.2039795,0.7409668
4.796063730084349,0.3125,0.7020874
4.796719775070291,0.409668,0.6466064
4.797375820056232,0.4952393,0.5807495
4.798031865042175,0.5687256,0.5037231
4.798687910028116,0.6315918,0.4194946
4.799343955014058,0.6817627,0.3244019
4.8,0.7169189,0.2269897
4.800656044985942,0.7387085,0.1259155
4.8013120899718835,0.7446289,0.0222778
4.801968134957826,0.7376709,-0.0836792
4.802624179943768,0.7142334,-0.1850586
4.8032802249297095,0.6762695,-0.2823486
4.803936269915652,0.6204834,-0.3762817
4.804592314901593,0.5441895,-0.4648438
4.8052483598875355,0.416687,-0.5455933
4.805904404873477,0.5198975,-0.4954529
4.806560449859419,0.0379028,-0.2922668
4.807216494845361,0.2780151,-0.6516113
4.807872539831303,0.3912354,-0.6625366
4.808528584817244,0.1368408,-0.7199097
4.809184629803187,-0.07580566,-0.65271
4.809840674789129,-0.00177002,-0.7502441
4.81049671977507,-0.1697998,-0.7088623
4.811152764761013,0.1400146,-0.5287476
4.811808809746954,-0.3132324,-0.6633911
4.812464854732896,-0.4439087,-0.5778809
4.813120899718838,-0.3917847,-0.5722656
4.81377694470478,-0.5438232,-0.4702148
4.814432989690721,-0.6499023,-0.3428345
4.815089034676664,-0.5910034,-0.3311157
4.815745079662605,-0.694458,-0.1776123
4.816401124648547,-0.6345825,-0.1696167
4.81705716963449,-0.6793213,-0.0378418
4.817713214620431,-0.673584,0.1702881
4.818369259606373,-0.6500854,0.0990601
4.819025304592315,-0.6279907,0.2210083
4.819681349578257,-0.5187378,0.3778381
4.8203373945641985,-0.5657349,0.335022
4.820993439550141,-0.4873047,0.4341431
4.821649484536083,-0.2526855,0.4815369
4.8223055295220245,-0.4073486,0.529541
4.822961574507966,-0.2909546,0.583374
4.823617619493908,-0.09692383,0.5529785
4.8242736644798505,-0.190979,0.6564941
4.824929709465792,-0.05072021,0.6525879
4.825585754451734,0.1308594,0.4494324
4.826241799437676,0.071228,0.6879272
4.826897844423618,0.1980591,0.6330566
4.827553889409559,0.2687988,0.3016357
4.828209934395502,0.3228149,0.6109619
4.828865979381444,0.425293,0.5254517
4.829522024367385,0.5170288,0.2989502
4.830178069353328,0.5143738,0.4526978
4.830834114339269,0.5901489,0.3424072
4.831490159325211,0.6555176,0.177124
4.832146204311153,0.6154175,0.2353516
4.832802249297095,0.6608887,0.1143188
4.833458294283036,0.6758423,0.0028076
4.834114339268979,0.6763916,-0.1872559
4.83477038425492,0.6252441,-0.09747314
4.835426429240862,0.6130371,-0.2141724
4.836082474226805,0.5788574,-0.303833
4.836738519212746,0.5288086,-0.382019
4.837394564198688,0.4689026,-0.4541321
4.83805060918463,0.3942566,-0.5164795
4.838706654170572,0.296814,-0.5648193
4.8393626991565135,0.4393921,-0.4367065
4.840018744142456,0.1242065,-0.5951538
4.840674789128397,0.171875,-0.6685791
4.8413308341143395,-0.007995605,-0.6419067
4.841986879100281,0.0757446,-0.7279053
4.842642924086223,-0.1436157,-0.671875
4.8432989690721655,-0.3138733,-0.4404602
4.843955014058107,-0.2734375,-0.6586914
4.844611059044049,-0.4143677,-0.5631714
4.845267104029991,-0.1123657,-0.5644531
4.845923149015933,-0.5147095,-0.4902344
4.846579194001874,-0.6520386,-0.2939453
4.847235238987817,-0.5616455,-0.387146
4.847891283973758,-0.6734619,-0.2388916
4.8485473289597,-0.4407959,0.2907104
4.849203373945642,-0.6712646,-0.1159058
4.849859418931584,-0.7253418,0.0890503
4.850515463917526,-0.6271362,0.0044556
4.851171508903468,-0.661499,0.166687
4.85182755388941,-0.6265259,0.3529663
4.852483598875351,-0.5866089,0.2597046
4.853139643861294,-0.5422363,0.4064941
4.853795688847235,-0.3257446,0.5910034
4.854451733833177,-0.443573,0.5007019
4.855107778819119,-0.3421631,0.586853
4.855763823805061,-0.04351807,0.5635986
4.8564198687910025,-0.22229,0.6553345
4.857075913776945,-0.09674072,0.6795654
4.857731958762887,0.0910034,0.6068726
4.8583880037488285,0.0423584,0.7143555
4.859044048734771,0.1826782,0.673645
4.859700093720712,0.1478271,0.241684
4.8603561387066545,0.3260498,0.6583252
4.861012183692596,0.4390869,0.5703735
4.861668228678538,0.4647827,0.2301025
4.8623242736644805,0.5512085,0.5090332
4.862980318650422,0.635498,0.380188
4.863636363636363,0.6859131,0.1782837
4.864292408622306,0.6845093,0.3102417
4.864948453608248,0.741333,0.1399536
4.865604498594189,0.7537231,-0.03076172
4.866260543580132,0.6780396,0.1287231
4.866916588566073,0.739624,-0.1052856
4.867572633552015,0.7184448,-0.2265015
4.868228678537957,0.6791382,-0.3301392
4.868884723523899,0.6279907,-0.4258423
4.869540768509841,0.5646362,-0.5088501
4.870196813495783,0.4901733,-0.5844116
4.870852858481725,0.4070435,-0.6461182
4.871508903467666,0.3181152,-0.6972656
4.872164948453609,0.2208862,-0.7346802
4.87282099343955,0.1193848,-0.7593994
4.873477038425492,0.0172119,-0.7715454
4.874133083411434,-0.0871582,-0.7684937
4.874789128397376,-0.1901245,-0.750061
4.8754451733833175,-0.289917,-0.7198486
4.87610121836926,-0.3845825,-0.6758423
4.876757263355202,-0.4723511,-0.6175537
4.8774133083411435,-0.5513306,-0.5509644
4.878069353327086,-0.6210938,-0.4729004
4.878725398313027,-0.6801147,-0.3862305
4.8793814432989695,-0.7261353,-0.293335
4.880037488284911,-0.7609863,-0.1921997
4.880693533270853,-0.7806396,-0.08978271
4.881349578256795,-0.7851563,0.0166626
4.882005623242737,-0.7772217,0.1203003
4.882661668228678,-0.7536621,0.2238159
4.883317713214621,-0.7176514,0.3230591
4.883973758200563,-0.6697388,0.4152222
4.884629803186504,-0.6091919,0.5029907
4.885285848172447,-0.5357666,0.5787354
4.885941893158388,-0.4536133,0.6455078
4.88659793814433,-0.3634644,0.7028809
4.887253983130272,-0.2675781,0.7437744
4.887910028116214,-0.1654663,0.772583
4.888566073102155,-0.06085205,0.7883911
4.889222118088098,0.0435181,0.7906494
4.889878163074039,0.1489258,0.7770386
4.890534208059981,0.2512817,0.7489624
4.891190253045924,0.3479614,0.7099609
4.891846298031865,0.4406128,0.6574707
4.892502343017807,0.5245361,0.5918579
4.893158388003749,0.598877,0.5162964
4.893814432989691,0.6627808,0.4318848
4.8944704779756325,0.7138062,0.3414917
4.895126522961575,0.7514038,0.2423096
4.895782567947516,0.777832,0.140564
4.8964386129334585,0.7883301,0.0357666
4.8970946579194,0.7859497,-0.06866455
4.897750702905342,0.7688599,-0.1721191
4.8984067478912845,0.7384644,-0.2740479
4.899062792877226,0.6956177,-0.3688965
4.899718837863168,0.6403809,-0.4580078
4.90037488284911,0.5735474,-0.5394897
4.901030927835052,0.4970093,-0.6090088
4.901686972820993,0.4102783,-0.6693726
4.902343017806936,0.3184204,-0.7194214
4.902999062792878,0.2196655,-0.7539673
4.903655107778819,0.1189575,-0.7770386
4.904311152764762,0.0150757,-0.7841187
4.904967197750703,-0.08984375,-0.7785645
4.905623242736645,-0.1907349,-0.758667
4.906279287722587,-0.2903442,-0.7270508
4.906935332708529,-0.3835449,-0.6796265
4.90759137769447,-0.4693604,-0.6234131
4.908247422680413,-0.5484009,-0.5545044
4.908903467666354,-0.6159058,-0.4769287
4.909559512652296,-0.6719971,-0.390564
4.910215557638239,-0.7174683,-0.2980347
4.91087160262418,-0.7510376,-0.1991577
4.911527647610122,-0.7695923,-0.09985352
4.912183692596064,-0.7736816,0.0039673
4.912839737582006,-0.7653198,0.1064453
4.9134957825679475,-0.7443237,0.2072144
4.91415182755389,-0.7095337,0.3030396
4.914807872539831,-0.6621094,0.3950195
4.9154639175257735,-0.6027222,0.4766846
4.916119962511715,-0.5335083,0.5516968
4.916776007497657,-0.4553223,0.6165161
4.9174320524835995,-0.3688354,0.6708374
4.918088097469541,-0.2764282,0.7110596
4.918744142455483,-0.180481,0.7404175
4.919400187441425,-0.07861328,0.7572021
4.920056232427367,0.0209961,0.7589111
4.920712277413308,0.1204834,0.7484131
4.921368322399251,0.2194214,0.7238159
4.922024367385192,0.3110352,0.6864624
4.922680412371134,0.3972168,0.6383057
4.923336457357076,0.4776001,0.5785522
4.923992502343018,0.5494385,0.5099487
4.92464854732896,0.6101685,0.4307861
4.925304592314902,0.6604614,0.3481445
4.925960637300844,0.6983643,0.2543945
4.926616682286785,0.725769,0.1600342
4.927272727272728,0.7376709,0.06427
4.927928772258669,0.7385254,-0.03320313
4.928584817244611,0.7252808,-0.1293335
4.929240862230553,0.6992188,-0.2250366
4.929896907216495,0.6622925,-0.3141479
4.9305529522024365,0.6140137,-0.3971558
4.931208997188379,0.5557251,-0.4730225
4.931865042174321,0.4871216,-0.5396729
4.9325210871602625,0.4107056,-0.5981445
4.933177132146205,0.3284912,-0.6455078
4.933833177132146,0.2404785,-0.6813965
4.9344892221180885,0.1489258,-0.7042236
4.93514526710403,0.0552368,-0.7149048
4.935801312089972,-0.03814697,-0.715332
4.9364573570759145,-0.1322632,-0.7011108
4.937113402061856,-0.2210693,-0.6749268
4.937769447047797,-0.3077393,-0.6407471
4.93842549203374,-0.3863525,-0.5932617
4.939081537019682,-0.460144,-0.5350342
4.939737582005623,-0.5239258,-0.4702759
4.940393626991566,-0.5784302,-0.3972168
4.941049671977507,-0.6228638,-0.3170776
4.941705716963449,-0.6566162,-0.2352295
4.942361761949391,-0.6795044,-0.1450195
4.943017806935333,-0.6915283,-0.05505371
4.943673851921275,-0.6902466,0.03479
4.944329896907217,-0.6793823,0.1224976
4.944985941893159,-0.6541748,0.210083
4.9456419868791,-0.6209717,0.2930298
4.946298031865043,-0.5761719,0.3703003
4.946954076850984,-0.5227051,0.4385376
4.947610121836926,-0.4588623,0.5029297
4.948266166822868,-0.390564,0.5567627
4.94892221180881,-0.3144531,0.6004028
4.9495782567947515,-0.2339478,0.6352539
4.950234301780694,-0.1491089,0.6566772
4.950890346766636,-0.06359863,0.6697998
