Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
04/10/2021 18:00:56.016,12.904033,,-0.255494,-0.127369,-0.020740,12.340962,0.000000,0.075000,0.000000,0.072532530,56.293000,2.350000,2.779000,309.239000,0.170953,2.000000,9.800000,20.900000,58.700000,23.200000,274.100000,102.600000,10.000000,23464.216667,26340.980000,1.058929,1.699176,1.617409,0.496672,7937.632000,166051.500000
04/10/2021 18:00:58.010,14.899037,,-0.255278,-0.127260,-0.020726,12.333227,0.000000,0.075000,0.000000,0.072048000,56.294000,2.361000,2.778000,309.196000,0.180913,2.000000,9.900000,20.900000,58.700000,23.100000,269.600000,102.200000,9.000000,23464.216667,26571.150000,1.058932,1.698880,1.617424,0.496775,7529.147000,166051.500000
04/10/2021 18:00:59.019,15.904039,,-0.255189,-0.127224,-0.020693,12.316951,0.000000,0.075000,0.000000,0.071903390,56.293000,2.365000,2.778000,309.234000,0.192310,2.000000,9.600000,21.000000,58.600000,23.300000,264.700000,94.500000,10.000000,23464.216667,26640.600000,1.058930,1.698806,1.617433,0.496684,7118.286000,166051.500000
04/10/2021 18:01:00.020,16.909041,,-0.255084,-0.127157,-0.020653,12.332079,0.000000,0.075000,0.000000,0.071734110,56.294000,2.359000,2.777000,309.247000,0.191103,2.000000,9.900000,21.100000,58.600000,23.100000,265.100000,94.900000,9.000000,23464.216667,26725.520000,1.058928,1.698937,1.617449,0.496652,7160.806000,166051.500000
04/10/2021 18:01:02.005,18.904048,,-0.254932,-0.127062,-0.020665,12.344847,0.000000,0.075000,0.000000,0.071305100,56.293000,2.350000,2.776000,309.267000,0.174270,2.000000,9.900000,21.100000,58.700000,23.100000,260.700000,87.800000,10.000000,23464.216667,26913.530000,1.058928,1.699178,1.617461,0.496603,7797.675000,166051.500000
04/10/2021 18:01:03.010,19.899048,,-0.254854,-0.127036,-0.020648,12.336135,0.000000,0.075000,0.000000,0.071186880,56.293000,2.350000,2.776000,309.269000,0.171606,2.000000,9.800000,21.100000,58.600000,23.100000,270.600000,103.100000,9.000000,23464.216667,26996.150000,1.058930,1.699060,1.617471,0.496599,7907.748000,166051.500000
04/10/2021 18:01:04.018,20.904051,,-0.254802,-0.127028,-0.020632,12.342829,0.000000,0.075000,0.000000,0.070963430,56.295000,2.361000,2.776000,309.241000,0.197342,2.000000,9.800000,21.000000,58.700000,23.100000,262.600000,93.200000,10.000000,23464.216667,27095.190000,1.058927,1.698884,1.617484,0.496666,6959.316000,166051.500000
04/10/2021 18:01:06.012,22.900056,,-0.254711,-0.126981,-0.020611,12.350170,0.000000,0.075000,0.000000,0.070716930,56.293000,2.363000,2.774000,309.169000,0.230056,2.000000,9.800000,21.000000,58.600000,23.100000,274.400000,99.200000,10.000000,23464.216667,27258.730000,1.058930,1.698833,1.617500,0.496840,6082.141000,166051.500000
04/10/2021 18:01:07.011,23.904061,,-0.254613,-0.126918,-0.020599,12.358237,0.000000,0.075000,0.000000,0.070557060,56.294000,2.358000,2.774000,309.026000,0.192751,2.000000,9.900000,21.100000,58.600000,23.100000,261.400000,86.800000,10.000000,23464.216667,27309.830000,1.058928,1.699107,1.617507,0.497183,7104.363000,166051.500000
04/10/2021 18:01:08.014,24.905061,,-0.254570,-0.126906,-0.020587,12.360566,0.000000,0.075000,0.000000,0.070519890,56.292000,2.349000,2.774000,308.915000,0.180969,2.000000,9.900000,20.900000,58.700000,23.300000,271.800000,103.200000,10.000000,23464.216667,27392.340000,1.058931,1.699203,1.617521,0.497452,7526.890000,166051.500000
04/10/2021 18:01:10.004,26.901066,,-0.254488,-0.126858,-0.020596,12.354045,0.000000,0.075000,0.000000,0.070256740,56.293000,2.355000,2.773000,308.734000,0.173347,2.000000,9.800000,21.000000,58.800000,23.000000,266.800000,99.500000,9.000000,23464.216667,27501.940000,1.058931,1.699056,1.617534,0.497888,7834.947000,166051.500000
04/10/2021 18:01:11.010,27.902070,,-0.254414,-0.126850,-0.020591,12.355877,0.000000,0.075000,0.000000,0.070115510,56.293000,2.361000,2.772000,308.745000,0.195354,2.000000,9.900000,21.000000,58.700000,23.200000,272.900000,97.800000,10.000000,23464.216667,27590.330000,1.058929,1.698804,1.617540,0.497860,7022.136000,166051.500000
04/10/2021 18:01:12.014,28.904072,,-0.254388,-0.126835,-0.020606,12.355452,0.000000,0.075000,0.000000,0.070006050,56.294000,2.362000,2.772000,308.687000,0.191494,2.000000,9.800000,21.000000,58.700000,23.100000,262.400000,87.300000,9.000000,23464.233333,27639.460000,1.058928,1.698860,1.617554,0.498000,7146.864000,166051.500000
04/10/2021 18:01:14.017,30.904078,,-0.254072,-0.126732,-0.020541,12.347940,0.000000,0.075000,0.000000,0.069703950,56.293000,2.352000,2.771000,308.681000,0.182182,2.000000,9.900000,20.900000,58.600000,23.200000,261.200000,90.700000,10.000000,23464.233333,27803.370000,1.058930,1.699131,1.617569,0.498015,7479.498000,166051.500000
04/10/2021 18:01:15.017,31.904080,,-0.253447,-0.126287,-0.020544,12.368791,0.000000,0.075000,0.000000,0.069598490,56.293000,2.349000,2.771000,308.702000,0.159166,2.000000,9.700000,21.100000,58.700000,23.200000,268.500000,101.100000,9.000000,23464.233333,27881.200000,1.058930,1.699208,1.617575,0.497964,8499.284000,166051.500000
04/10/2021 18:01:17.009,33.904085,,-0.252082,-0.125678,-0.020479,12.320337,0.000000,0.075000,0.000000,0.069382680,56.294000,2.361000,2.770000,308.690000,0.149060,2.000000,9.800000,21.100000,58.600000,23.200000,263.300000,90.000000,9.000000,23464.233333,27978.000000,1.058928,1.698888,1.617595,0.497996,9058.164000,166051.500000
04/10/2021 18:01:18.008,34.900088,,-0.251263,-0.125197,-0.020408,12.309059,0.000000,0.075000,0.000000,0.069255770,56.293000,2.363000,2.769000,308.708000,0.141389,2.000000,9.800000,21.000000,58.600000,23.000000,273.700000,103.000000,9.000000,23464.233333,28108.360000,1.058928,1.698817,1.617600,0.497950,9544.084000,166051.500000
04/10/2021 18:01:19.013,35.901089,,-0.250450,-0.125025,-0.020380,12.312165,0.000000,0.075000,0.000000,0.069073870,56.293000,2.361000,2.769000,308.706000,0.148702,2.000000,9.800000,21.100000,58.700000,23.100000,260.600000,89.300000,10.000000,23464.233333,28152.860000,1.058929,1.699030,1.617608,0.497954,9079.177000,166051.500000
04/10/2021 18:01:20.011,36.904093,,-0.249682,-0.124555,-0.020294,12.289010,0.000000,0.075000,0.000000,0.069125470,56.293000,2.351000,2.769000,308.677000,0.146763,2.000000,9.900000,21.000000,58.600000,23.200000,269.300000,102.100000,9.000000,23464.233333,28163.540000,1.058930,1.699159,1.617624,0.498025,9193.250000,166051.500000
04/10/2021 18:01:21.013,37.904096,,-0.248918,-0.124129,-0.020198,12.303429,0.000000,0.075000,0.000000,0.068940350,56.293000,2.348000,2.768000,308.658000,0.157811,2.000000,9.800000,21.000000,58.700000,23.300000,265.800000,95.100000,10.000000,23464.233333,28224.000000,1.058929,1.699238,1.617625,0.498132,8569.551000,166051.500000
04/10/2021 18:01:22.014,38.904097,,-0.248191,-0.123878,-0.020166,12.323959,0.000000,0.075000,0.000000,0.068859720,56.293000,2.349000,2.768000,308.639000,0.156343,2.000000,9.800000,21.000000,58.600000,23.100000,264.400000,93.200000,9.000000,23464.233333,28296.400000,1.058930,1.699205,1.617634,0.498115,8645.679000,166051.500000
04/10/2021 18:01:23.013,39.904098,,-0.247439,-0.123380,-0.020133,12.307265,0.000000,0.075000,0.000000,0.068666400,56.294000,2.355000,2.767000,308.619000,0.145858,2.000000,9.900000,21.100000,58.700000,23.100000,274.300000,101.400000,10.000000,23464.233333,28411.620000,1.058928,1.698878,1.617642,0.498165,9246.523000,166051.500000
04/10/2021 18:01:24.011,40.904100,,-0.246661,-0.123170,-0.020069,12.290412,0.000000,0.075000,0.000000,0.068611310,56.292000,2.363000,2.767000,308.583000,0.133093,2.000000,9.800000,21.100000,58.600000,23.100000,260.500000,88.400000,10.000000,23464.233333,28414.940000,1.058931,1.698822,1.617652,0.498250,10141.740000,166051.500000
04/10/2021 18:01:25.014,41.905104,,-0.245917,-0.122712,-0.020005,12.290360,0.000000,0.075000,0.000000,0.068570640,56.293000,2.360000,2.766000,308.577000,0.126125,2.000000,9.900000,21.000000,58.600000,23.200000,270.200000,102.700000,9.000000,23464.233333,28475.660000,1.058929,1.698906,1.617662,0.498340,10715.610000,166051.500000
04/10/2021 18:01:26.013,42.904105,,-0.245128,-0.122241,-0.019937,12.292841,0.000000,0.075000,0.000000,0.068408450,56.292000,2.355000,2.766000,308.512000,0.129196,2.000000,9.800000,21.100000,58.800000,23.100000,262.900000,93.500000,10.000000,23464.233333,28547.330000,1.058926,1.699045,1.617667,0.498423,10450.770000,166051.500000
04/10/2021 18:01:27.013,43.905108,,-0.244316,-0.121948,-0.019839,12.295172,0.000000,0.075000,0.000000,0.068309170,56.293000,2.350000,2.766000,308.482000,0.126407,2.000000,9.800000,21.100000,58.600000,23.200000,265.900000,96.500000,9.000000,23464.233333,28594.920000,1.058929,1.699249,1.617672,0.498495,10691.250000,166051.500000
04/10/2021 18:01:28.014,44.909111,,-0.243525,-0.121482,-0.019783,12.315207,0.000000,0.075000,0.000000,0.068214320,56.293000,2.350000,2.765000,308.401000,0.114239,2.000000,9.800000,21.100000,58.600000,23.100000,274.700000,99.800000,10.000000,23464.233333,28690.840000,1.058930,1.699198,1.617685,0.498689,11885.320000,166051.500000
04/10/2021 18:01:30.009,46.900116,,-0.241906,-0.120710,-0.019623,12.311796,0.000000,0.075000,0.000000,0.068081510,56.292000,2.361000,2.765000,308.360000,0.120997,2.000000,9.800000,21.000000,58.600000,23.100000,271.200000,103.100000,10.000000,23464.233333,28759.590000,1.058929,1.698875,1.617697,0.498787,11187.110000,166051.500000
04/10/2021 18:01:31.019,47.904119,,-0.241136,-0.120224,-0.019582,12.327468,0.000000,0.075000,0.000000,0.067909620,56.292000,2.363000,2.764000,308.333000,0.129714,2.000000,9.800000,21.000000,58.600000,23.000000,261.500000,92.300000,10.000000,23464.233333,28815.890000,1.058931,1.698927,1.617702,0.498852,10406.170000,166051.500000
04/10/2021 18:01:32.013,48.909122,,-0.240323,-0.119977,-0.019531,12.314004,0.000000,0.075000,0.000000,0.067776190,56.293000,2.354000,2.764000,308.324000,0.124078,2.000000,9.800000,21.000000,58.700000,23.100000,266.500000,98.800000,9.000000,23464.233333,28902.840000,1.058930,1.699067,1.617716,0.498875,10892.010000,166051.500000
04/10/2021 18:01:34.009,50.901127,,-0.238591,-0.118907,-0.019375,12.294713,0.000000,0.075000,0.000000,0.067544830,56.292000,2.347000,2.763000,308.421000,0.111938,2.000000,9.800000,21.100000,58.600000,23.100000,261.900000,87.300000,10.000000,23464.233333,29014.850000,1.058931,1.699260,1.617726,0.498641,12142.280000,166051.500000
04/10/2021 18:01:35.015,51.904131,,-0.237709,-0.118622,-0.019281,12.314328,0.000000,0.075000,0.000000,0.067510060,56.292000,2.350000,2.763000,308.428000,0.107870,2.000000,9.800000,21.000000,58.700000,23.100000,272.500000,103.400000,10.000000,23464.233333,29081.470000,1.058931,1.699023,1.617731,0.498624,12638.340000,166051.500000
04/10/2021 18:01:36.014,52.910130,,-0.236888,-0.118134,-0.019237,12.328704,0.000000,0.075000,0.000000,0.067362230,56.295000,2.361000,2.762000,308.394000,0.100509,2.000000,9.700000,20.900000,58.600000,23.100000,261.300000,91.300000,10.000000,23464.233333,29129.600000,1.058927,1.698876,1.617742,0.498705,13648.320000,166051.500000
04/10/2021 18:01:38.011,54.904139,,-0.235147,-0.117268,-0.019106,12.306714,0.000000,0.075000,0.000000,0.067168730,56.293000,2.358000,2.762000,308.203000,0.098866,2.000000,9.800000,21.100000,58.600000,23.100000,270.700000,96.900000,10.000000,23464.233333,29265.050000,1.058930,1.698952,1.617755,0.499166,13889.240000,166051.500000
04/10/2021 18:01:39.012,55.905140,,-0.234218,-0.116720,-0.019031,12.307521,0.000000,0.075000,0.000000,0.067088850,56.293000,2.353000,2.761000,308.219000,0.112597,2.000000,9.800000,21.100000,58.600000,23.100000,263.200000,89.400000,9.000000,23464.233333,29296.730000,1.058929,1.699210,1.617759,0.499128,12068.730000,166051.500000
04/10/2021 18:01:40.010,56.904142,,-0.233306,-0.116461,-0.018935,12.307160,0.000000,0.075000,0.000000,0.067013390,56.293000,2.347000,2.761000,308.198000,0.113309,2.000000,9.800000,21.100000,58.700000,23.100000,273.500000,103.200000,10.000000,23464.233333,29382.690000,1.058930,1.699268,1.617770,0.499179,11989.150000,166051.500000
04/10/2021 18:01:42.011,58.900147,,-0.231527,-0.115324,-0.018804,12.302164,0.000000,0.075000,0.000000,0.066856480,56.293000,2.356000,2.760000,307.977000,0.118003,2.000000,9.800000,21.100000,58.600000,23.100000,268.500000,101.400000,9.000000,23464.233333,29470.610000,1.058928,1.699011,1.617779,0.499709,11480.810000,166051.500000
04/10/2021 18:01:43.017,59.899149,,-0.230594,-0.115037,-0.018744,12.312843,0.000000,0.075000,0.000000,0.066746700,56.293000,2.361000,2.760000,307.885000,0.132452,2.000000,9.800000,21.000000,58.800000,23.000000,267.100000,95.400000,10.000000,23464.233333,29526.810000,1.058929,1.698861,1.617786,0.499932,10190.380000,166051.500000
04/10/2021 18:01:44.029,60.905157,,-0.229653,-0.114473,-0.018674,12.302192,0.000000,0.030000,0.000000,0.066686860,56.293000,2.358000,2.760000,307.780000,0.151669,2.000000,9.800000,21.000000,58.700000,23.100000,264.000000,91.600000,9.000000,23464.233333,29573.960000,1.058930,1.698973,1.617797,0.500184,8904.641000,166051.500000
