Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
04/12/2021 12:02:42.488,15.090787,,1.886448,0.943935,0.142149,13.403906,0.000000,0.075000,0.000000,0.060622690,56.552000,2.255000,2.737000,307.860000,0.038613,2.000000,9.400000,21.200000,58.500000,23.100000,259.900000,90.500000,10.000000,23506.250000,33682.230000,1.058515,1.701847,1.618244,0.499992,45514.020000,166051.500000
04/12/2021 12:02:43.509,16.081694,,1.962756,0.992854,0.150819,13.270887,0.000000,0.075000,0.000000,0.062093540,56.550000,2.257000,2.737000,307.891000,0.038607,2.000000,9.400000,21.300000,58.500000,23.100000,266.600000,99.800000,9.000000,23506.250000,32677.260000,1.058518,1.701798,1.618244,0.499745,45525.120000,166051.500000
04/12/2021 12:02:45.490,18.089274,,2.118806,1.056745,0.164118,12.939051,0.000000,0.075000,0.000000,0.064653170,56.551000,2.249000,2.737000,308.053000,0.038609,2.000000,9.500000,21.300000,58.600000,23.100000,261.900000,88.400000,9.000000,23506.250000,30825.270000,1.058517,1.702132,1.618243,0.499528,45522.040000,166051.500000
04/12/2021 12:02:47.472,20.078698,,2.255042,1.129908,0.175551,12.836525,0.000000,0.075000,0.000000,0.066991500,56.550000,2.244000,2.737000,308.073000,0.038607,2.000000,9.500000,21.300000,58.600000,23.100000,259.500000,88.800000,10.000000,23506.250000,29300.080000,1.058518,1.702153,1.618245,0.499475,45524.590000,166051.500000
04/12/2021 12:02:48.478,21.072362,,2.333617,1.155251,0.181575,12.845495,0.000000,0.075000,0.000000,0.068229390,56.550000,2.250000,2.737000,308.076000,0.038608,2.000000,9.400000,21.200000,58.600000,23.100000,267.600000,101.000000,9.000000,23506.250000,28587.250000,1.058517,1.701981,1.618245,0.499471,45523.980000,166051.500000
04/12/2021 12:02:49.481,22.077310,,2.389118,1.200152,0.186853,12.852103,0.000000,0.075000,0.000000,0.069253170,56.553000,2.255000,2.737000,308.076000,0.038608,2.000000,9.400000,21.300000,58.500000,23.300000,265.800000,94.600000,10.000000,23506.250000,27999.300000,1.058514,1.701799,1.618245,0.499472,45522.850000,166051.500000
04/12/2021 12:02:51.494,24.080869,,2.535480,1.277484,0.198264,12.828252,0.000000,0.075000,0.000000,0.071445940,56.551000,2.248000,2.737000,308.082000,0.038602,2.000000,9.400000,21.300000,58.500000,23.200000,273.000000,101.200000,10.000000,23506.250000,26809.230000,1.058517,1.702028,1.618244,0.499429,45534.310000,166051.500000
04/12/2021 12:02:53.499,26.080116,,2.591726,1.290618,0.206423,12.770746,0.000000,0.075000,0.000000,0.073492580,56.553000,2.242000,2.737000,308.216000,0.038598,2.000000,9.500000,21.300000,58.500000,23.100000,268.600000,101.800000,9.000000,23506.250000,25816.330000,1.058514,1.702134,1.618242,0.499135,45541.250000,166051.500000
04/12/2021 12:02:54.514,27.092120,,2.525164,1.261375,0.204513,12.555385,0.000000,0.075000,0.000000,0.074307710,56.553000,2.251000,2.737000,308.235000,0.038599,2.000000,9.400000,21.200000,58.600000,23.100000,262.700000,93.200000,10.000000,23506.250000,25399.560000,1.058514,1.701962,1.618245,0.499090,45539.340000,166051.500000
04/12/2021 12:02:55.713,28.108046,,2.469481,1.229195,0.200099,12.347225,0.000000,0.075000,0.000000,0.074766280,56.551000,2.256000,2.737000,308.216000,0.038592,2.000000,9.500000,21.200000,58.500000,23.100000,271.000000,102.700000,10.000000,23506.250000,25219.970000,1.058517,1.701823,1.618244,0.499135,45552.910000,166051.500000
04/12/2021 12:02:57.687,30.292813,,2.431624,1.213354,0.194802,12.400626,0.000000,0.075000,0.000000,0.074837640,56.553000,2.248000,2.737000,308.197000,0.038577,2.000000,9.400000,21.200000,58.600000,23.100000,266.400000,99.800000,9.000000,23506.250000,25203.260000,1.058514,1.702043,1.618243,0.499181,45580.000000,166051.500000
04/12/2021 12:02:58.695,31.281819,,2.434990,1.218005,0.194571,12.482547,0.000000,0.075000,0.000000,0.074831240,56.553000,2.244000,2.737000,308.184000,0.038568,2.000000,9.500000,21.200000,58.600000,23.100000,268.800000,95.900000,10.000000,23506.250000,25186.680000,1.058514,1.702155,1.618243,0.499248,45594.910000,166051.500000
04/12/2021 12:02:59.703,32.288496,,2.425113,1.210627,0.194231,12.514688,0.000000,0.075000,0.000000,0.074882040,56.551000,2.242000,2.737000,308.165000,0.038568,2.000000,9.500000,21.300000,58.600000,23.200000,262.000000,88.500000,9.000000,23506.250000,25162.480000,1.058514,1.702206,1.618244,0.499257,45595.290000,166051.500000
04/12/2021 12:03:01.702,34.279944,,2.419354,1.208070,0.193696,12.520688,0.000000,0.075000,0.000000,0.074952030,56.554000,2.256000,2.737000,308.179000,0.038567,2.000000,9.500000,21.200000,58.500000,23.100000,259.600000,89.100000,10.000000,23506.250000,25126.650000,1.058512,1.701815,1.618243,0.499223,45597.870000,166051.500000
04/12/2021 12:03:02.710,35.295485,,2.409742,1.204971,0.193038,12.490461,0.000000,0.075000,0.000000,0.074993270,56.552000,2.256000,2.737000,308.155000,0.038562,2.000000,9.500000,21.300000,58.600000,23.100000,267.400000,100.900000,9.000000,23506.250000,25075.760000,1.058515,1.701810,1.618243,0.499344,45606.360000,166051.500000
04/12/2021 12:03:03.718,36.303662,,2.396166,1.198437,0.192207,12.483258,0.000000,0.075000,0.000000,0.075083470,56.552000,2.252000,2.737000,308.062000,0.038560,2.000000,9.400000,21.200000,58.500000,23.100000,265.700000,94.500000,10.000000,23506.250000,25075.360000,1.058516,1.701922,1.618243,0.499505,45609.970000,166051.500000
04/12/2021 12:03:05.704,38.297453,,2.379834,1.190690,0.190483,12.460691,0.000000,0.075000,0.000000,0.075053910,56.553000,2.242000,2.737000,307.920000,0.038557,2.000000,9.300000,21.300000,58.600000,23.100000,272.500000,101.100000,10.000000,23506.250000,25069.260000,1.058513,1.702204,1.618246,0.499847,45614.960000,166051.500000
04/12/2021 12:03:07.714,40.282676,,2.373720,1.185060,0.189891,12.494017,0.000000,0.075000,0.000000,0.075011670,56.553000,2.252000,2.737000,307.764000,0.038553,2.000000,9.400000,21.200000,58.600000,23.100000,268.800000,101.600000,9.000000,23506.250000,25096.100000,1.058513,1.701926,1.618245,0.500223,45622.940000,166051.500000
04/12/2021 12:03:09.687,42.284466,,2.377491,1.189792,0.189810,12.511600,0.000000,0.075000,0.000000,0.074819650,56.553000,2.252000,2.737000,307.658000,0.038554,2.000000,9.400000,21.300000,58.600000,23.200000,264.200000,94.600000,9.000000,23506.250000,25189.440000,1.058514,1.701938,1.618245,0.500478,45620.460000,166051.500000
04/12/2021 12:03:10.693,43.280880,,2.378791,1.190634,0.190135,12.525611,0.000000,0.075000,0.000000,0.074977230,56.553000,2.247000,2.737000,307.617000,0.038553,2.000000,9.500000,21.200000,58.500000,23.200000,273.500000,99.500000,10.000000,23506.250000,25133.350000,1.058513,1.702072,1.618242,0.500391,45623.490000,166051.500000
04/12/2021 12:03:12.706,45.282006,,2.358770,1.179699,0.188917,12.471562,0.000000,0.075000,0.000000,0.074920360,56.555000,2.242000,2.737000,307.706000,0.038549,2.000000,9.500000,21.300000,58.500000,23.100000,269.800000,102.300000,9.000000,23506.250000,25131.720000,1.058511,1.702081,1.618245,0.500362,45630.290000,166051.500000
04/12/2021 12:03:13.708,46.300113,,2.363792,1.183865,0.188850,12.485750,0.000000,0.075000,0.000000,0.074950240,56.553000,2.253000,2.737000,307.725000,0.038549,2.000000,9.500000,21.300000,58.600000,23.100000,260.900000,91.600000,10.000000,23506.250000,25126.560000,1.058514,1.701909,1.618244,0.500318,45629.470000,166051.500000
04/12/2021 12:03:15.702,48.272170,,2.353521,1.177035,0.188347,12.486764,0.000000,0.075000,0.000000,0.074974270,56.554000,2.256000,2.737000,307.709000,0.038548,2.000000,9.300000,21.300000,58.600000,23.300000,273.100000,98.100000,10.000000,23506.250000,25097.510000,1.058511,1.701829,1.618243,0.500356,45630.900000,166051.500000
04/12/2021 12:03:16.700,49.295830,,2.346265,1.172475,0.187861,12.495659,0.000000,0.075000,0.000000,0.074962310,56.556000,2.251000,2.737000,307.714000,0.038548,2.000000,9.500000,21.100000,58.600000,23.100000,260.300000,85.700000,10.000000,23506.250000,25148.340000,1.058509,1.702084,1.618243,0.500343,45632.320000,166051.500000
04/12/2021 12:03:17.707,50.294072,,2.348214,1.171953,0.187697,12.489351,0.000000,0.075000,0.000000,0.074901970,56.555000,2.243000,2.737000,307.728000,0.038550,2.000000,9.500000,21.200000,58.600000,23.300000,270.700000,102.400000,10.000000,23506.266667,25138.210000,1.058511,1.702178,1.618243,0.500309,45628.840000,166051.500000
04/12/2021 12:03:19.685,52.277722,,2.348151,1.174820,0.187631,12.507928,0.000000,0.075000,0.000000,0.074863900,56.555000,2.247000,2.737000,307.644000,0.038549,2.000000,9.500000,21.200000,58.500000,23.300000,266.200000,99.500000,9.000000,23506.266667,25174.470000,1.058511,1.702063,1.618243,0.500513,45629.930000,166051.500000
04/12/2021 12:03:20.694,53.280624,,2.351921,1.180209,0.187761,12.514735,0.000000,0.075000,0.000000,0.074760540,56.556000,2.253000,2.737000,307.637000,0.038549,2.000000,9.500000,21.300000,58.600000,23.300000,270.700000,96.800000,10.000000,23506.266667,25211.300000,1.058509,1.701795,1.618243,0.500530,45630.450000,166051.500000
04/12/2021 12:03:22.704,55.290279,,2.344120,1.168951,0.187841,12.516941,0.000000,0.075000,0.000000,0.074914180,56.553000,2.251000,2.737000,307.737000,0.038549,2.000000,9.500000,21.200000,58.600000,23.300000,271.800000,102.300000,10.000000,23506.266667,25165.710000,1.058513,1.701961,1.618244,0.500139,45629.830000,166051.500000
04/12/2021 12:03:23.717,56.297310,,2.340514,1.171055,0.187316,12.479253,0.000000,0.075000,0.000000,0.074890660,56.555000,2.246000,2.737000,307.865000,0.038549,2.000000,9.400000,21.200000,58.500000,23.100000,259.800000,89.400000,10.000000,23506.266667,25168.060000,1.058511,1.702096,1.618248,0.499980,45629.340000,166051.500000
04/12/2021 12:03:25.703,58.294213,,2.338724,1.170280,0.186941,12.505359,0.000000,0.075000,0.000000,0.074792650,56.556000,2.248000,2.737000,307.857000,0.038550,2.000000,9.400000,21.400000,58.700000,23.200000,266.900000,95.300000,10.000000,23506.266667,25175.500000,1.058508,1.702046,1.618243,0.499998,45628.210000,166051.500000
04/12/2021 12:03:26.717,59.296102,,2.341471,1.170128,0.187134,12.510498,0.000000,0.075000,0.000000,0.074888340,56.556000,2.254000,2.737000,307.872000,0.038552,2.000000,9.400000,21.300000,58.500000,23.300000,262.600000,90.300000,9.000000,23506.266667,25155.040000,1.058509,1.701878,1.618244,0.499993,45625.120000,166051.500000
04/12/2021 12:03:28.702,61.290207,,2.342140,1.170824,0.187156,12.509066,0.000000,0.075000,0.000000,0.074789100,56.556000,2.255000,2.737000,307.981000,0.038551,2.000000,9.500000,21.300000,58.400000,23.300000,259.400000,88.500000,9.000000,23506.266667,25192.840000,1.058509,1.701984,1.618242,0.499701,45626.540000,166051.500000
04/12/2021 12:03:29.705,62.296804,,2.346126,1.170557,0.187354,12.514343,0.000000,0.075000,0.000000,0.074833760,56.556000,2.246000,2.737000,308.055000,0.038553,2.000000,9.600000,21.200000,58.600000,23.300000,268.200000,101.400000,9.000000,23506.266667,25218.190000,1.058509,1.702111,1.618244,0.499523,45622.880000,166051.500000
04/12/2021 12:03:31.707,64.291165,,2.330654,1.164864,0.187025,12.503989,0.000000,0.075000,0.000000,0.074965690,56.556000,2.243000,2.737000,308.213000,0.038561,2.000000,9.500000,21.300000,58.600000,23.200000,263.600000,93.400000,9.000000,23506.266667,25118.450000,1.058507,1.702181,1.618243,0.499142,45608.500000,166051.500000
04/12/2021 12:03:32.710,65.300690,,2.327452,1.164618,0.186313,12.461738,0.000000,0.075000,0.000000,0.074919370,56.557000,2.248000,2.737000,308.262000,0.038563,2.000000,9.400000,21.300000,58.500000,23.300000,273.200000,100.300000,10.000000,23506.266667,25166.480000,1.058507,1.701867,1.618245,0.499023,45604.860000,166051.500000
04/12/2021 12:03:34.702,67.296491,,2.339701,1.171777,0.186778,12.511467,0.000000,0.075000,0.000000,0.074864590,56.556000,2.254000,2.737000,308.440000,0.038566,2.000000,9.400000,21.300000,58.600000,23.300000,269.300000,102.100000,9.000000,23506.266667,25176.000000,1.058508,1.701869,1.618244,0.498388,45599.470000,166051.500000
04/12/2021 12:03:36.692,69.286157,,2.333544,1.165481,0.186559,12.492421,0.000000,0.075000,0.000000,0.074782840,56.556000,2.245000,2.737000,308.678000,0.038554,2.000000,9.500000,21.200000,58.600000,23.200000,264.500000,96.400000,9.000000,23506.266667,25212.620000,1.058508,1.702203,1.618245,0.498021,45621.040000,166051.500000
04/12/2021 12:03:37.694,70.285722,,2.339442,1.168611,0.186907,12.508357,0.000000,0.075000,0.000000,0.074847690,56.557000,2.243000,2.737000,308.757000,0.038553,2.000000,9.500000,21.300000,58.500000,23.200000,273.000000,98.600000,10.000000,23506.266667,25180.360000,1.058507,1.702169,1.618241,0.497832,45622.780000,166051.500000
04/12/2021 12:03:39.698,72.271204,,2.323560,1.164179,0.186092,12.467005,0.000000,0.075000,0.000000,0.074901800,56.556000,2.255000,2.737000,308.875000,0.038550,2.000000,9.500000,21.300000,58.400000,23.200000,270.300000,102.600000,10.000000,23506.266667,25138.400000,1.058508,1.701851,1.618244,0.497548,45627.890000,166051.500000
04/12/2021 12:03:41.694,74.289652,,2.290507,1.146580,0.184656,12.477596,0.000000,0.075000,0.000000,0.075196170,56.558000,2.249000,2.737000,308.851000,0.038550,2.000000,9.500000,21.300000,58.600000,23.200000,265.700000,98.800000,9.000000,23506.266667,25048.000000,1.058505,1.702013,1.618243,0.497606,45627.890000,166051.500000
04/12/2021 12:03:43.704,76.280555,,2.312145,1.160679,0.184100,12.501560,0.000000,0.075000,0.000000,0.074830320,56.556000,2.242000,2.737000,308.747000,0.038548,2.000000,9.500000,21.200000,58.500000,23.200000,261.400000,86.800000,10.000000,23506.266667,25209.000000,1.058507,1.702207,1.618244,0.497855,45631.850000,166051.500000
04/12/2021 12:03:44.707,77.297664,,2.328223,1.163214,0.185248,12.559181,0.000000,0.075000,0.000000,0.074666800,56.556000,2.244000,2.737000,308.644000,0.038548,2.000000,9.500000,21.300000,58.600000,23.200000,271.500000,102.700000,10.000000,23506.266667,25244.710000,1.058508,1.701991,1.618242,0.498105,45632.290000,166051.500000
04/12/2021 12:03:46.698,79.289960,,2.326095,1.162799,0.186186,12.528260,0.000000,0.075000,0.000000,0.074762380,56.557000,2.257000,2.737000,308.473000,0.038548,2.000000,9.400000,21.400000,58.600000,23.100000,266.800000,100.200000,9.000000,23506.266667,25225.060000,1.058507,1.701801,1.618244,0.498734,45632.320000,166051.500000
04/12/2021 12:03:47.699,80.291976,,2.333413,1.169309,0.186320,12.493365,0.000000,0.075000,0.000000,0.074725430,56.557000,2.253000,2.737000,308.257000,0.038547,2.000000,9.400000,21.400000,58.500000,23.200000,267.900000,95.400000,10.000000,23506.266667,25199.550000,1.058506,1.701895,1.618244,0.499036,45632.580000,166051.500000
04/12/2021 12:03:49.693,82.286093,,2.324361,1.161654,0.186213,12.491229,0.000000,0.075000,0.000000,0.074920550,56.559000,2.242000,2.737000,308.112000,0.038553,2.000000,9.400000,21.300000,58.500000,23.300000,272.500000,102.200000,10.000000,23506.266667,25162.410000,1.058504,1.702206,1.618244,0.499386,45623.060000,166051.500000
04/12/2021 12:03:50.707,83.286453,,2.311202,1.152991,0.185563,12.482274,0.000000,0.075000,0.000000,0.074939070,56.559000,2.245000,2.737000,308.095000,0.038555,2.000000,9.400000,21.400000,58.500000,23.300000,259.600000,88.800000,10.000000,23506.266667,25119.290000,1.058504,1.702138,1.618248,0.499520,45618.580000,166051.500000
04/12/2021 12:03:51.714,84.301978,,2.311036,1.155206,0.185007,12.455068,0.000000,0.075000,0.000000,0.074896860,56.558000,2.251000,2.737000,307.991000,0.038558,2.000000,9.500000,21.400000,58.600000,23.100000,267.900000,101.100000,9.000000,23506.266667,25160.720000,1.058505,1.701967,1.618245,0.499676,45613.930000,166051.500000
04/12/2021 12:03:53.699,86.290798,,2.319354,1.157381,0.185251,12.501080,0.000000,0.075000,0.000000,0.074839400,56.558000,2.253000,2.737000,307.924000,0.038555,2.000000,9.300000,21.400000,58.600000,23.300000,263.400000,92.800000,9.000000,23506.266667,25206.610000,1.058505,1.701903,1.618245,0.499838,45618.500000,166051.500000
04/12/2021 12:03:55.702,88.294511,,2.329106,1.168269,0.185942,12.512379,0.000000,0.075000,0.000000,0.074791790,56.560000,2.244000,2.737000,307.855000,0.038550,2.000000,9.500000,21.400000,58.600000,23.300000,259.600000,87.700000,9.000000,23506.266667,25174.210000,1.058506,1.702152,1.618245,0.500004,45627.200000,166051.500000
04/12/2021 12:03:57.686,90.292458,,2.319722,1.158761,0.185527,12.468102,0.000000,0.075000,0.000000,0.074783260,56.558000,2.251000,2.737000,307.744000,0.038544,2.000000,9.500000,21.300000,58.500000,23.400000,262.200000,93.000000,10.000000,23506.266667,25204.350000,1.058505,1.701948,1.618245,0.500271,45638.590000,166051.500000
04/12/2021 12:03:58.689,91.281724,,2.320443,1.158182,0.185731,12.503401,0.000000,0.075000,0.000000,0.074858840,56.560000,2.256000,2.737000,307.700000,0.038543,2.000000,9.500000,21.300000,58.500000,23.300000,264.700000,95.500000,9.000000,23506.266667,25184.910000,1.058502,1.701815,1.618247,0.500478,45641.000000,166051.500000
04/12/2021 12:03:59.696,92.283116,,2.318806,1.159803,0.185576,12.493544,0.000000,0.075000,0.000000,0.074810580,56.559000,2.256000,2.737000,307.606000,0.038540,2.000000,9.400000,21.400000,58.600000,23.300000,273.500000,99.200000,10.000000,23506.266667,25217.670000,1.058503,1.701805,1.618244,0.500603,45646.840000,166051.500000
04/12/2021 12:04:00.707,93.289814,,2.324327,1.163895,0.185825,12.495152,0.000000,0.075000,0.000000,0.074833450,56.558000,2.252000,2.737000,307.617000,0.038540,2.000000,9.500000,21.500000,58.500000,23.200000,260.100000,86.500000,9.000000,23506.266667,25118.130000,1.058505,1.702048,1.618245,0.500578,45646.900000,166051.500000
04/12/2021 12:04:02.697,95.289083,,2.270867,1.131189,0.182636,12.387367,0.000000,0.075000,0.000000,0.074949680,56.559000,2.242000,2.737000,307.473000,0.038540,2.000000,9.500000,21.300000,58.600000,23.300000,260.700000,91.700000,10.000000,23506.266667,25155.940000,1.058504,1.702205,1.618245,0.501000,45646.330000,166051.500000
04/12/2021 12:04:03.702,96.290351,,2.297511,1.148502,0.183080,12.433847,0.000000,0.075000,0.000000,0.074883290,56.561000,2.246000,2.737000,307.389000,0.038541,2.000000,9.500000,21.400000,58.600000,23.300000,265.500000,98.100000,9.000000,23506.266667,25162.880000,1.058505,1.702107,1.618242,0.501125,45644.310000,166051.500000
04/12/2021 12:04:04.705,97.295203,,2.300947,1.155273,0.183702,12.549202,0.000000,0.075000,0.000000,0.074783370,56.558000,2.252000,2.737000,307.413000,0.038542,2.000000,9.400000,21.400000,58.500000,23.300000,272.600000,97.600000,10.000000,23506.266667,25286.840000,1.058505,1.701808,1.618242,0.501068,45641.750000,166051.500000
04/12/2021 12:04:06.693,99.285829,,2.323458,1.156301,0.185737,12.565267,0.000000,0.075000,0.000000,0.074767690,56.560000,2.252000,2.737000,307.420000,0.038546,2.000000,9.500000,21.400000,58.500000,23.300000,271.200000,102.700000,10.000000,23506.266667,25224.490000,1.058503,1.701931,1.618245,0.501032,45635.540000,166051.500000
04/12/2021 12:04:08.699,101.278214,,2.326852,1.164591,0.185984,12.504724,0.000000,0.075000,0.000000,0.074716390,56.560000,2.243000,2.737000,307.573000,0.038547,2.000000,9.500000,21.400000,58.600000,23.300000,266.400000,99.900000,9.000000,23506.266667,25250.320000,1.058502,1.702199,1.618243,0.500683,45633.950000,166051.500000
04/12/2021 12:04:09.707,102.292744,,2.321410,1.157850,0.186093,12.511005,0.000000,0.075000,0.000000,0.074898650,56.560000,2.246000,2.737000,307.667000,0.038546,2.000000,9.500000,21.300000,58.500000,23.100000,269.300000,95.900000,10.000000,23506.266667,25178.800000,1.058502,1.702088,1.618246,0.500456,45634.640000,166051.500000
04/12/2021 12:04:11.695,104.274223,,2.313568,1.155330,0.185165,12.465333,0.000000,0.075000,0.000000,0.074867160,56.560000,2.256000,2.737000,307.821000,0.038545,2.000000,9.500000,21.400000,58.600000,23.300000,272.100000,102.400000,10.000000,23506.266667,25134.570000,1.058500,1.701804,1.618246,0.500085,45637.320000,166051.500000
04/12/2021 12:04:12.699,105.288254,,2.299635,1.150891,0.184752,12.494648,0.000000,0.075000,0.000000,0.074994770,56.561000,2.256000,2.737000,307.860000,0.038540,2.000000,9.400000,21.400000,58.500000,23.300000,259.700000,89.100000,10.000000,23506.266667,25131.810000,1.058500,1.701947,1.618244,0.499992,45646.840000,166051.500000
04/12/2021 12:04:13.703,106.292968,,2.298264,1.151003,0.184095,12.447130,0.000000,0.075000,0.000000,0.074839110,56.561000,2.247000,2.737000,307.932000,0.038536,2.000000,9.500000,21.300000,58.500000,23.300000,267.600000,100.700000,9.000000,23506.266667,25174.150000,1.058501,1.702076,1.618243,0.499818,45653.990000,166051.500000
04/12/2021 12:04:15.698,108.282972,,2.303193,1.151081,0.184259,12.496104,0.000000,0.075000,0.000000,0.074883920,56.561000,2.243000,2.737000,308.289000,0.038542,2.000000,9.500000,21.400000,58.600000,23.300000,263.000000,91.200000,9.000000,23506.266667,25193.570000,1.058499,1.702194,1.618247,0.498959,45642.940000,166051.500000
04/12/2021 12:04:16.690,109.291977,,2.306420,1.154221,0.184456,12.499750,0.000000,0.075000,0.000000,0.074805730,56.560000,2.247000,2.737000,308.352000,0.038543,2.000000,9.500000,21.400000,58.600000,23.300000,272.900000,101.400000,10.000000,23506.266667,25206.730000,1.058503,1.701895,1.618245,0.498806,45640.960000,166051.500000
04/12/2021 12:04:17.692,110.287844,,2.310544,1.155692,0.184758,12.503925,0.000000,0.075000,0.000000,0.074830800,56.561000,2.257000,2.737000,308.391000,0.038542,2.000000,9.500000,21.400000,58.600000,23.300000,259.300000,88.100000,10.000000,23506.283333,25212.680000,1.058500,1.701798,1.618247,0.498713,45641.970000,166051.500000
04/12/2021 12:04:19.706,112.278415,,2.315768,1.155775,0.185235,12.502954,0.000000,0.075000,0.000000,0.074808250,56.561000,2.251000,2.737000,308.436000,0.038541,2.000000,9.500000,21.400000,58.500000,23.300000,262.500000,93.300000,10.000000,23506.283333,25185.110000,1.058501,1.701962,1.618246,0.498605,45644.190000,166051.500000
04/12/2021 12:04:20.705,113.300985,,2.312628,1.158186,0.185181,12.501805,0.000000,0.075000,0.000000,0.074857060,56.560000,2.246000,2.737000,308.481000,0.038540,2.000000,9.500000,21.300000,58.500000,23.100000,264.100000,94.600000,9.000000,23506.283333,25178.040000,1.058502,1.702185,1.618244,0.498496,45645.660000,166051.500000
04/12/2021 12:04:22.693,115.292033,,2.312998,1.157662,0.185011,12.474157,0.000000,0.075000,0.000000,0.074792980,56.563000,2.248000,2.737000,308.553000,0.038542,2.000000,9.500000,21.400000,58.600000,23.200000,259.700000,86.800000,9.000000,23506.283333,25214.900000,1.058498,1.702053,1.618245,0.498160,45642.310000,166051.500000
04/12/2021 12:04:23.702,116.287292,,2.317033,1.156635,0.185299,12.501918,0.000000,0.075000,0.000000,0.074830630,56.563000,2.254000,2.737000,308.633000,0.038542,2.000000,9.500000,21.300000,58.600000,23.100000,269.700000,102.300000,9.000000,23506.283333,25195.700000,1.058499,1.701885,1.618245,0.498131,45641.590000,166051.500000
