Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
04/12/2021 10:33:56.266,15.145185,,2.438458,1.227052,0.185913,13.334520,0.000000,0.075000,0.000000,0.065405570,56.383000,2.364000,2.753000,307.797000,0.081948,2.000000,9.400000,21.200000,58.600000,23.100000,267.500000,101.000000,9.000000,23504.766667,30344.070000,1.058786,1.698793,1.617931,0.499893,17208.810000,166051.500000
04/12/2021 10:33:57.276,16.152453,,2.568905,1.291611,0.196979,13.116124,0.000000,0.075000,0.000000,0.066636830,56.383000,2.360000,2.753000,307.970000,0.081204,2.000000,9.500000,21.100000,58.500000,23.100000,263.500000,93.700000,10.000000,23504.766667,29376.840000,1.058784,1.698895,1.617931,0.499728,17392.970000,166051.500000
04/12/2021 10:33:59.258,18.156280,,2.823310,1.417852,0.217976,12.992203,0.000000,0.075000,0.000000,0.069138040,56.383000,2.348000,2.753000,307.953000,0.079210,2.000000,9.600000,21.200000,58.600000,23.100000,269.900000,99.900000,10.000000,23504.766667,28074.270000,1.058786,1.699234,1.617933,0.499767,17891.590000,166051.500000
04/12/2021 10:34:01.275,20.153934,,2.963102,1.479272,0.234016,12.919683,0.000000,0.075000,0.000000,0.071826810,56.384000,2.357000,2.753000,307.902000,0.082388,2.000000,9.500000,21.100000,58.600000,22.900000,265.400000,102.000000,9.000000,23504.766667,26598.640000,1.058784,1.698999,1.617936,0.499891,17099.830000,166051.500000
04/12/2021 10:34:02.280,21.160225,,2.907607,1.457257,0.233827,12.661954,0.000000,0.075000,0.000000,0.072768800,56.384000,2.362000,2.753000,307.928000,0.085043,2.000000,9.500000,21.100000,58.500000,23.100000,261.100000,92.400000,10.000000,23504.766667,26163.310000,1.058784,1.698832,1.617936,0.499827,16479.600000,166051.500000
04/12/2021 10:34:04.275,23.162900,,2.854705,1.427941,0.229137,12.421108,0.000000,0.075000,0.000000,0.073852610,56.383000,2.354000,2.752000,308.064000,0.080683,2.000000,9.500000,21.100000,58.600000,23.100000,273.000000,98.500000,10.000000,23504.766667,25698.380000,1.058785,1.699078,1.617940,0.499545,17521.940000,166051.500000
04/12/2021 10:34:06.284,25.152586,,2.862134,1.429819,0.228485,12.515082,0.000000,0.075000,0.000000,0.074139600,56.385000,2.347000,2.752000,308.061000,0.078562,2.000000,9.500000,21.100000,58.500000,23.100000,266.000000,99.800000,9.000000,23504.766667,25523.300000,1.058782,1.699180,1.617941,0.499509,18075.450000,166051.500000
04/12/2021 10:34:07.299,26.170463,,2.864172,1.429754,0.228754,12.526548,0.000000,0.075000,0.000000,0.074254800,56.384000,2.356000,2.752000,308.056000,0.075807,2.000000,9.500000,21.200000,58.500000,23.200000,260.300000,91.000000,10.000000,23504.766667,25482.470000,1.058784,1.699007,1.617947,0.499521,18856.970000,166051.500000
04/12/2021 10:34:09.283,28.175507,,2.866726,1.431146,0.229311,12.543681,0.000000,0.075000,0.000000,0.074584630,56.383000,2.361000,2.752000,308.191000,0.080393,2.000000,9.500000,21.100000,58.500000,23.100000,271.500000,102.000000,10.000000,23504.766667,25322.640000,1.058786,1.698864,1.617951,0.499194,17593.770000,166051.500000
04/12/2021 10:34:10.302,29.173375,,2.856727,1.430162,0.228715,12.501457,0.000000,0.075000,0.000000,0.074672390,56.383000,2.357000,2.752000,308.223000,0.086277,2.000000,9.400000,21.100000,58.700000,23.100000,259.300000,85.700000,9.000000,23504.766667,25266.820000,1.058786,1.699121,1.617951,0.499119,16212.550000,166051.500000
04/12/2021 10:34:12.292,31.184655,,2.857558,1.430322,0.228018,12.497347,0.000000,0.075000,0.000000,0.074659600,56.384000,2.346000,2.752000,308.249000,0.083255,2.000000,9.400000,21.100000,58.500000,23.100000,264.700000,94.300000,10.000000,23504.766667,25288.740000,1.058784,1.699285,1.617957,0.498972,16885.230000,166051.500000
04/12/2021 10:34:13.301,32.181941,,2.860810,1.431164,0.228409,12.532148,0.000000,0.075000,0.000000,0.074733540,56.384000,2.350000,2.751000,308.296000,0.078117,2.000000,9.500000,21.200000,58.600000,23.200000,262.800000,99.500000,9.000000,23504.766667,25207.230000,1.058784,1.699189,1.617959,0.498941,18201.640000,166051.500000
04/12/2021 10:34:15.300,34.189449,,2.853778,1.429794,0.228188,12.508311,0.000000,0.075000,0.000000,0.074845060,56.384000,2.361000,2.751000,308.363000,0.074664,2.000000,9.500000,21.100000,58.500000,23.100000,259.200000,87.500000,9.000000,23504.766667,25192.970000,1.058784,1.698886,1.617965,0.498781,19198.180000,166051.500000
04/12/2021 10:34:16.311,35.187280,,2.846130,1.422287,0.227738,12.506244,0.000000,0.075000,0.000000,0.074853500,56.383000,2.356000,2.751000,308.427000,0.075003,2.000000,9.400000,21.200000,58.600000,23.100000,267.900000,101.600000,9.000000,23504.783333,25147.880000,1.058786,1.699011,1.617968,0.498381,19088.090000,166051.500000
04/12/2021 10:34:18.310,37.195553,,2.842868,1.419446,0.227217,12.496753,0.000000,0.075000,0.000000,0.074812910,56.383000,2.347000,2.751000,308.576000,0.075714,2.000000,9.500000,21.000000,58.600000,23.100000,263.900000,95.000000,9.000000,23504.783333,25170.680000,1.058785,1.699301,1.617969,0.498268,18883.170000,166051.500000
04/12/2021 10:34:19.311,38.196688,,2.845275,1.421200,0.227267,12.511664,0.000000,0.075000,0.000000,0.074880460,56.383000,2.350000,2.751000,308.607000,0.073096,2.000000,9.500000,21.100000,58.600000,23.100000,273.000000,99.300000,10.000000,23504.783333,25173.780000,1.058786,1.699195,1.617977,0.498193,19707.930000,166051.500000
04/12/2021 10:34:20.317,39.199449,,2.841086,1.419479,0.227228,12.519548,0.000000,0.075000,0.000000,0.074849640,56.383000,2.356000,2.751000,308.664000,0.076001,2.000000,9.500000,21.100000,58.500000,23.100000,259.600000,86.400000,9.000000,23504.783333,25195.620000,1.058785,1.699013,1.617977,0.497891,18801.880000,166051.500000
04/12/2021 10:34:22.328,41.204709,,2.844928,1.424532,0.227195,12.505916,0.000000,0.075000,0.000000,0.074857200,56.384000,2.360000,2.750000,308.772000,0.073761,2.000000,9.600000,21.100000,58.500000,23.100000,260.300000,87.400000,9.000000,23504.783333,25194.870000,1.058784,1.699044,1.617983,0.497795,19491.800000,166051.500000
04/12/2021 10:34:24.329,43.213250,,2.848345,1.421987,0.227694,12.521487,0.000000,0.075000,0.000000,0.074812560,56.383000,2.346000,2.750000,308.855000,0.069882,2.000000,9.500000,21.200000,58.500000,23.100000,272.600000,97.700000,10.000000,23504.783333,25194.110000,1.058786,1.699293,1.617990,0.497560,20808.550000,166051.500000
04/12/2021 10:34:25.339,44.215967,,2.847740,1.423207,0.227729,12.509512,0.000000,0.075000,0.000000,0.074841610,56.383000,2.345000,2.750000,308.869000,0.067560,2.000000,9.400000,21.100000,58.600000,23.300000,263.500000,94.500000,9.000000,23504.783333,25218.070000,1.058785,1.699318,1.617994,0.497563,21674.900000,166051.500000
04/12/2021 10:34:27.343,46.218307,,2.841358,1.419097,0.227418,12.499288,0.000000,0.075000,0.000000,0.074889200,56.384000,2.360000,2.750000,308.769000,0.066668,2.000000,9.500000,21.100000,58.500000,23.100000,259.700000,86.400000,9.000000,23504.783333,25176.430000,1.058784,1.698902,1.618002,0.497802,22038.090000,166051.500000
04/12/2021 10:34:28.351,47.228844,,2.842393,1.420596,0.227355,12.494002,0.000000,0.075000,0.000000,0.074868630,56.383000,2.359000,2.749000,308.790000,0.066339,2.000000,9.500000,21.100000,58.600000,23.100000,265.700000,99.200000,9.000000,23504.783333,25171.240000,1.058785,1.698937,1.618001,0.497709,22179.130000,166051.500000
04/12/2021 10:34:30.358,49.237624,,2.844253,1.423399,0.227376,12.498230,0.000000,0.075000,0.000000,0.074778180,56.383000,2.349000,2.749000,308.782000,0.072019,2.000000,9.500000,21.000000,58.600000,23.100000,261.200000,97.100000,9.000000,23504.783333,25234.730000,1.058785,1.699310,1.618007,0.497771,20058.170000,166051.500000
04/12/2021 10:34:31.378,50.243731,,2.851484,1.423992,0.227800,12.509019,0.000000,0.075000,0.000000,0.074784830,56.384000,2.345000,2.749000,308.705000,0.075764,2.000000,9.500000,21.200000,58.600000,23.100000,272.800000,97.700000,10.000000,23504.783333,25199.090000,1.058784,1.699321,1.618012,0.497958,18869.090000,166051.500000
04/12/2021 10:34:33.354,52.233803,,2.849249,1.424051,0.228055,12.504658,0.000000,0.075000,0.000000,0.074782680,56.384000,2.356000,2.749000,308.594000,0.072302,2.000000,9.500000,21.100000,58.600000,23.100000,266.600000,100.400000,9.000000,23504.783333,25216.530000,1.058786,1.699010,1.618018,0.498224,19966.180000,166051.500000
04/12/2021 10:34:34.367,53.240160,,2.846965,1.421593,0.227901,12.493713,0.000000,0.075000,0.000000,0.074855500,56.383000,2.360000,2.748000,308.639000,0.071312,2.000000,9.500000,21.100000,58.600000,23.100000,259.700000,90.500000,10.000000,23504.783333,25173.480000,1.058785,1.698960,1.618020,0.498115,20288.270000,166051.500000
04/12/2021 10:34:35.384,54.253390,,2.847790,1.424988,0.227838,12.492141,0.000000,0.075000,0.000000,0.074815410,56.384000,2.353000,2.748000,308.649000,0.069887,2.000000,9.500000,21.100000,58.600000,23.100000,265.700000,99.200000,9.000000,23504.783333,25206.630000,1.058784,1.699098,1.618025,0.498091,20806.750000,166051.500000
04/12/2021 10:34:37.384,56.259699,,2.845911,1.422232,0.227862,12.495084,0.000000,0.075000,0.000000,0.074889950,56.383000,2.345000,2.748000,308.693000,0.072864,2.000000,9.400000,21.100000,58.500000,23.100000,261.100000,87.100000,9.000000,23504.783333,25179.340000,1.058784,1.699327,1.618030,0.497985,19783.420000,166051.500000
04/12/2021 10:34:38.384,57.269241,,2.849559,1.426804,0.227875,12.489649,0.000000,0.075000,0.000000,0.074766090,56.383000,2.345000,2.748000,308.737000,0.073803,2.000000,9.500000,21.100000,58.600000,23.100000,271.400000,102.200000,9.000000,23504.783333,25209.550000,1.058785,1.699178,1.618035,0.497881,19478.180000,166051.500000
04/12/2021 10:34:39.394,58.270916,,2.852529,1.429254,0.228232,12.504894,0.000000,0.075000,0.000000,0.074861020,56.385000,2.356000,2.748000,308.760000,0.073787,2.000000,9.300000,21.100000,58.600000,23.100000,259.300000,89.000000,10.000000,23504.783333,25171.940000,1.058782,1.699008,1.618037,0.497825,19483.440000,166051.500000
04/12/2021 10:34:41.393,60.277328,,2.839887,1.417128,0.227458,12.468908,0.000000,0.075000,0.000000,0.074847000,56.383000,2.357000,2.747000,308.686000,0.069224,2.000000,9.500000,21.100000,58.500000,23.000000,272.400000,94.900000,10.000000,23504.783333,25168.180000,1.058784,1.698982,1.618042,0.498003,21054.170000,166051.500000
04/12/2021 10:34:43.382,62.263085,,2.852567,1.426675,0.227845,12.496103,0.000000,0.075000,0.000000,0.074761800,56.383000,2.344000,2.747000,308.691000,0.064682,2.000000,9.500000,21.100000,58.500000,23.100000,268.500000,102.000000,9.000000,23504.783333,25192.880000,1.058786,1.699342,1.618050,0.497990,22888.770000,166051.500000
04/12/2021 10:34:45.392,64.264299,,2.857516,1.428119,0.228515,12.496144,0.000000,0.075000,0.000000,0.074754770,56.383000,2.351000,2.747000,308.554000,0.073841,2.000000,9.500000,21.200000,58.600000,23.100000,264.100000,101.000000,9.000000,23504.783333,25251.970000,1.058787,1.699168,1.618057,0.498320,19465.940000,166051.500000
04/12/2021 10:34:47.399,66.276500,,2.856551,1.427102,0.228719,12.497314,0.000000,0.075000,0.000000,0.074858820,56.383000,2.356000,2.746000,308.383000,0.078975,2.000000,9.500000,21.100000,58.600000,23.200000,259.700000,93.100000,9.000000,23504.783333,25202.150000,1.058785,1.699005,1.618063,0.498732,17958.150000,166051.500000
04/12/2021 10:34:49.414,68.277905,,2.858996,1.428061,0.228558,12.498451,0.000000,0.075000,0.000000,0.074752730,56.384000,2.347000,2.746000,308.178000,0.066447,2.000000,9.500000,21.200000,58.600000,23.000000,259.400000,86.900000,9.000000,23504.783333,25226.160000,1.058786,1.699267,1.618068,0.499225,22132.810000,166051.500000
04/12/2021 10:34:50.409,69.302160,,2.866516,1.434605,0.229107,12.508859,0.000000,0.075000,0.000000,0.074772160,56.382000,2.344000,2.746000,308.115000,0.063947,2.000000,9.500000,21.200000,58.600000,23.100000,268.400000,101.600000,9.000000,23504.783333,25207.740000,1.058787,1.699319,1.618069,0.499377,23203.790000,166051.500000
04/12/2021 10:34:52.412,71.289995,,2.855592,1.427666,0.228772,12.478138,0.000000,0.075000,0.000000,0.074899310,56.383000,2.357000,2.746000,307.978000,0.065985,2.000000,9.600000,21.200000,58.600000,23.100000,260.400000,96.100000,9.000000,23504.783333,25185.720000,1.058786,1.698994,1.618074,0.499771,22330.740000,166051.500000
04/12/2021 10:34:53.539,72.298378,,2.860195,1.433211,0.228774,12.482235,0.000000,0.075000,0.000000,0.074753940,56.383000,2.359000,2.745000,307.968000,0.064680,2.000000,9.500000,21.200000,58.500000,23.100000,270.600000,98.300000,10.000000,23504.783333,25231.530000,1.058786,1.698939,1.618080,0.499733,22889.540000,166051.500000
04/12/2021 10:34:54.629,73.427161,,2.869633,1.433547,0.229314,12.502279,0.000000,0.075000,0.000000,0.074720790,56.383000,2.351000,2.745000,307.985000,0.062282,2.000000,9.300000,21.200000,58.600000,23.200000,263.500000,100.100000,9.000000,23504.783333,25243.070000,1.058786,1.699163,1.618087,0.499692,24001.870000,166051.500000
04/12/2021 10:34:56.628,75.500758,,2.870534,1.431833,0.229910,12.509939,0.000000,0.075000,0.000000,0.074819320,56.383000,2.344000,2.745000,307.980000,0.060231,2.000000,9.600000,21.200000,58.600000,23.100000,259.300000,86.800000,9.000000,23504.783333,25219.470000,1.058788,1.699363,1.618088,0.499702,25012.310000,166051.500000
04/12/2021 10:34:57.619,76.515782,,2.867293,1.431575,0.229658,12.485452,0.000000,0.075000,0.000000,0.074851780,56.383000,2.345000,2.745000,307.971000,0.058214,2.000000,9.500000,21.200000,58.600000,23.000000,268.500000,101.900000,10.000000,23504.783333,25144.650000,1.058786,1.699143,1.618091,0.499724,26151.650000,166051.500000
04/12/2021 10:34:59.633,78.509245,,2.854740,1.429141,0.228857,12.473623,0.000000,0.075000,0.000000,0.074862920,56.383000,2.358000,2.745000,308.071000,0.053147,2.000000,9.500000,21.200000,58.600000,23.100000,264.200000,96.100000,9.000000,23504.783333,25182.120000,1.058785,1.698949,1.618097,0.499213,29423.300000,166051.500000
04/12/2021 10:35:01.650,80.517420,,2.863290,1.431647,0.229000,12.497271,0.000000,0.075000,0.000000,0.074814110,56.383000,2.350000,2.744000,308.334000,0.052353,2.000000,9.500000,21.200000,58.600000,23.100000,263.000000,93.000000,9.000000,23504.783333,25194.740000,1.058785,1.699300,1.618105,0.498850,30020.220000,166051.500000
04/12/2021 10:35:03.634,82.513731,,2.861480,1.430118,0.229227,12.487264,0.000000,0.075000,0.000000,0.074870190,56.383000,2.346000,2.744000,308.428000,0.053786,2.000000,9.500000,21.200000,58.500000,23.100000,260.100000,90.800000,10.000000,23504.783333,25170.380000,1.058786,1.699299,1.618108,0.498500,28942.410000,166051.500000
04/12/2021 10:35:04.643,83.523617,,2.860509,1.432754,0.229110,12.483186,0.000000,0.075000,0.000000,0.074794270,56.383000,2.352000,2.744000,308.509000,0.054409,2.000000,9.400000,21.100000,58.600000,23.100000,265.000000,101.700000,9.000000,23504.783333,25246.120000,1.058784,1.699126,1.618109,0.498428,28526.200000,166051.500000
04/12/2021 10:35:06.645,85.530413,,2.864724,1.428196,0.229493,12.505821,0.000000,0.075000,0.000000,0.074778060,56.383000,2.354000,2.744000,308.455000,0.051424,2.000000,9.400000,21.200000,58.600000,23.100000,260.400000,86.600000,9.000000,23504.783333,25235.930000,1.058786,1.699060,1.618119,0.498560,30719.220000,166051.500000
04/12/2021 10:35:08.644,87.531823,,2.869522,1.436343,0.229923,12.513219,0.000000,0.075000,0.000000,0.074854640,56.381000,2.345000,2.743000,308.401000,0.050314,2.000000,9.500000,21.200000,58.600000,23.100000,259.500000,89.500000,10.000000,23504.783333,25190.900000,1.058788,1.699317,1.618123,0.498689,31631.640000,166051.500000
04/12/2021 10:35:09.647,88.535531,,2.870823,1.437757,0.229848,12.480368,0.000000,0.075000,0.000000,0.074777150,56.381000,2.343000,2.743000,308.426000,0.049974,2.000000,9.500000,21.100000,58.600000,23.100000,266.200000,99.800000,10.000000,23504.783333,25196.590000,1.058788,1.699287,1.618126,0.498628,31927.190000,166051.500000
04/12/2021 10:35:10.656,89.536235,,2.873736,1.436555,0.230012,12.490075,0.000000,0.075000,0.000000,0.074836920,56.383000,2.353000,2.743000,308.426000,0.050594,2.000000,9.500000,21.100000,58.600000,23.100000,267.100000,95.300000,10.000000,23504.783333,25192.180000,1.058786,1.699108,1.618127,0.498630,31388.900000,166051.500000
04/12/2021 10:35:12.654,91.537134,,2.879999,1.438702,0.230288,12.482513,0.000000,0.075000,0.000000,0.074753860,56.383000,2.358000,2.743000,308.355000,0.050581,2.000000,9.500000,21.100000,58.600000,23.100000,272.000000,101.800000,10.000000,23504.783333,25215.110000,1.058787,1.698963,1.618131,0.498800,31400.050000,166051.500000
04/12/2021 10:35:13.662,92.543977,,2.878472,1.438843,0.230486,12.506074,0.000000,0.075000,0.000000,0.074831000,56.383000,2.354000,2.743000,308.255000,0.049263,2.000000,9.500000,21.200000,58.600000,23.100000,259.100000,88.200000,9.000000,23504.783333,25197.420000,1.058786,1.699219,1.618135,0.499040,32544.940000,166051.500000
04/12/2021 10:35:15.678,94.549737,,2.886803,1.443377,0.230929,12.492314,0.000000,0.075000,0.000000,0.074704340,56.382000,2.343000,2.742000,308.120000,0.050021,2.000000,9.500000,21.200000,58.700000,23.100000,264.100000,94.000000,10.000000,23504.783333,25232.680000,1.058787,1.699374,1.618139,0.499611,31886.550000,166051.500000
04/12/2021 10:35:16.969,95.563477,,2.890591,1.446011,0.231355,12.500805,0.000000,0.075000,0.000000,0.074801930,56.385000,2.347000,2.742000,307.916000,0.050416,2.000000,9.500000,21.100000,58.600000,23.100000,272.700000,100.000000,10.000000,23504.800000,25239.370000,1.058787,1.699277,1.618142,0.499856,31543.380000,166051.500000
04/12/2021 10:35:18.877,97.773462,,2.880857,1.439976,0.231045,12.484121,0.000000,0.075000,0.000000,0.074808100,56.383000,2.357000,2.742000,307.798000,0.053183,2.000000,9.500000,21.200000,58.600000,23.200000,265.100000,98.200000,9.000000,23504.800000,25172.880000,1.058785,1.698978,1.618145,0.500185,29395.690000,166051.500000
04/12/2021 10:35:19.880,98.763677,,2.886063,1.440002,0.230996,12.468812,0.000000,0.075000,0.000000,0.074833440,56.383000,2.353000,2.742000,307.718000,0.053418,2.000000,9.500000,21.100000,58.600000,23.000000,271.300000,96.700000,10.000000,23504.800000,25170.080000,1.058786,1.699098,1.618150,0.500335,29219.080000,166051.500000
04/12/2021 10:35:21.886,100.768571,,2.881551,1.442003,0.230792,12.472548,0.000000,0.075000,0.000000,0.074751590,56.382000,2.343000,2.742000,307.678000,0.052317,2.000000,9.400000,21.100000,58.600000,23.100000,270.700000,102.400000,10.000000,23504.800000,25204.410000,1.058787,1.699374,1.618155,0.500429,30047.610000,166051.500000
04/12/2021 10:35:23.884,102.775307,,2.885138,1.442080,0.231207,12.495075,0.000000,0.075000,0.000000,0.074757220,56.384000,2.354000,2.742000,307.584000,0.054032,2.000000,9.500000,21.200000,58.600000,23.100000,266.300000,99.900000,9.000000,23504.800000,25234.700000,1.058787,1.699083,1.618158,0.500656,28772.010000,166051.500000
04/12/2021 10:35:24.919,103.770389,,2.888646,1.446225,0.231317,12.478609,0.000000,0.075000,0.000000,0.074815060,56.383000,2.358000,2.741000,307.541000,0.053196,2.000000,9.500000,21.100000,58.600000,23.100000,259.900000,91.300000,10.000000,23504.800000,25202.890000,1.058785,1.698988,1.618161,0.500760,29385.950000,166051.500000
04/12/2021 10:35:26.898,105.786473,,2.883355,1.439737,0.231284,12.484229,0.000000,0.075000,0.000000,0.074896520,56.385000,2.348000,2.741000,307.473000,0.055911,2.000000,9.500000,21.100000,58.600000,23.100000,271.600000,102.100000,10.000000,23504.800000,25162.180000,1.058783,1.699249,1.618166,0.501061,27545.510000,166051.500000
04/12/2021 10:35:27.900,106.786115,,2.876019,1.438983,0.230712,12.466739,0.000000,0.075000,0.000000,0.074893190,56.383000,2.344000,2.741000,307.343000,0.058817,2.000000,9.500000,21.000000,58.600000,23.100000,259.300000,88.400000,9.000000,23504.800000,25173.850000,1.058787,1.699350,1.618170,0.501237,25810.310000,166051.500000
04/12/2021 10:35:29.918,108.789084,,2.884790,1.447417,0.230724,12.484537,0.000000,0.075000,0.000000,0.074750090,56.383000,2.354000,2.741000,307.357000,0.063302,2.000000,9.500000,21.100000,58.600000,23.100000,264.100000,89.700000,10.000000,23504.800000,25230.880000,1.058786,1.699075,1.618175,0.501204,23499.410000,166051.500000
04/12/2021 10:35:31.924,110.809187,,2.889979,1.441481,0.231442,12.491137,0.000000,0.075000,0.000000,0.074786180,56.383000,2.357000,2.741000,307.411000,0.069563,2.000000,9.400000,21.100000,58.600000,23.100000,272.800000,95.300000,10.000000,23504.800000,25216.220000,1.058784,1.699002,1.618177,0.501074,20927.600000,166051.500000
04/12/2021 10:35:32.947,111.810046,,2.890001,1.448847,0.231503,12.486838,0.000000,0.075000,0.000000,0.074867170,56.385000,2.352000,2.741000,307.428000,0.069185,2.000000,9.400000,21.100000,58.600000,23.100000,261.700000,88.600000,9.000000,23504.800000,25180.050000,1.058783,1.699263,1.618178,0.501032,21068.740000,166051.500000
04/12/2021 10:35:34.912,113.806960,,2.885774,1.443268,0.231097,12.465055,0.000000,0.075000,0.000000,0.074943330,56.382000,2.343000,2.740000,307.475000,0.070338,2.000000,9.400000,21.100000,58.600000,23.100000,262.000000,92.600000,10.000000,23504.800000,25150.660000,1.058787,1.699374,1.618182,0.500734,20638.300000,166051.500000
04/12/2021 10:35:35.926,114.800817,,2.875370,1.435631,0.230767,12.487286,0.000000,0.075000,0.000000,0.074890330,56.383000,2.348000,2.740000,307.605000,0.067619,2.000000,9.500000,21.100000,58.600000,23.100000,263.800000,100.900000,9.000000,23504.800000,25181.310000,1.058785,1.699240,1.618186,0.500607,21652.740000,166051.500000
04/12/2021 10:35:37.922,116.812387,,2.886781,1.444528,0.230842,12.486043,0.000000,0.075000,0.000000,0.074787040,56.383000,2.356000,2.740000,307.777000,0.065655,2.000000,9.400000,21.100000,58.600000,23.200000,259.500000,86.300000,9.000000,23504.800000,25237.340000,1.058785,1.699015,1.618188,0.500191,22471.920000,166051.500000
04/12/2021 10:35:38.926,117.812114,,2.895553,1.452472,0.231543,12.505415,0.000000,0.075000,0.000000,0.074768020,56.382000,2.351000,2.740000,307.792000,0.063910,2.000000,9.500000,21.200000,58.600000,23.100000,269.200000,102.100000,10.000000,23504.800000,25200.840000,1.058787,1.699149,1.618192,0.500144,23219.480000,166051.500000
04/12/2021 10:35:40.937,119.813180,,2.892161,1.445256,0.231524,12.473176,0.000000,0.075000,0.000000,0.074770750,56.382000,2.343000,2.740000,307.746000,0.058915,2.000000,9.500000,21.100000,58.600000,23.300000,264.700000,97.300000,9.000000,23504.800000,25212.710000,1.058787,1.699370,1.618195,0.500266,25754.400000,166051.500000
04/12/2021 10:35:42.930,121.822932,,2.890187,1.446185,0.231712,12.491969,0.000000,0.075000,0.000000,0.074811690,56.383000,2.355000,2.739000,307.788000,0.055047,2.000000,9.400000,21.000000,58.600000,23.100000,260.000000,85.500000,9.000000,23504.800000,25209.360000,1.058786,1.699053,1.618200,0.500006,28109.890000,166051.500000
