Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
04/23/2021 17:07:09.739,19.095266,,0.510493,0.253611,0.039766,13.086049,0.000000,0.080000,0.000000,0.079548300,59.045000,2.828000,3.223000,313.522000,0.042011,2.000000,8.800000,20.600000,59.200000,22.800000,282.600000,107.500000,10.000000,23601.616667,23205.820000,1.054527,1.685799,1.606306,0.486332,40462.570000,166051.500000
04/23/2021 17:07:11.737,21.096067,,0.527664,0.265419,0.041067,13.053504,0.000000,0.080000,0.000000,0.079582930,59.043000,2.848000,3.223000,313.558000,0.046830,2.000000,8.800000,20.600000,59.200000,22.700000,277.700000,106.100000,10.000000,23601.616667,23202.160000,1.054528,1.685232,1.606306,0.486247,34846.820000,166051.500000
04/23/2021 17:07:12.744,22.087915,,0.539018,0.271911,0.041537,12.848758,0.000000,0.080000,0.000000,0.079504860,59.043000,2.852000,3.223000,313.563000,0.046233,2.000000,8.700000,20.400000,59.100000,22.800000,274.900000,94.900000,10.000000,23601.616667,23186.490000,1.054530,1.685230,1.606308,0.486233,35444.900000,166051.500000
04/23/2021 17:07:14.731,24.087922,,0.552323,0.274836,0.042830,12.933316,0.000000,0.080000,0.000000,0.079510310,59.043000,2.831000,3.222000,313.722000,0.049430,2.000000,8.800000,20.400000,59.100000,22.700000,283.300000,106.400000,10.000000,23601.616667,23213.910000,1.054530,1.685705,1.606311,0.485621,32399.720000,166051.500000
04/23/2021 17:07:15.727,25.081788,,0.569428,0.283934,0.043783,12.895639,0.000000,0.080000,0.000000,0.079577330,59.041000,2.826000,3.223000,313.804000,0.049487,2.000000,8.800000,20.500000,59.200000,22.800000,269.300000,92.100000,10.000000,23601.616667,23171.440000,1.054533,1.685844,1.606308,0.485651,32350.010000,166051.500000
04/23/2021 17:07:17.729,27.078902,,0.586495,0.292283,0.045168,12.857309,0.000000,0.080000,0.000000,0.079455800,59.041000,2.849000,3.222000,313.759000,0.054554,2.000000,8.800000,20.500000,59.100000,22.700000,272.100000,98.000000,10.000000,23601.616667,23234.620000,1.054532,1.685201,1.606312,0.485760,28431.460000,166051.500000
04/23/2021 17:07:18.725,28.080078,,0.603815,0.301291,0.046369,12.984868,0.000000,0.080000,0.000000,0.079538440,59.043000,2.853000,3.222000,313.874000,0.058834,2.000000,8.800000,20.500000,59.200000,22.600000,274.000000,99.600000,10.000000,23601.616667,23172.970000,1.054530,1.685113,1.606312,0.485336,25800.580000,166051.500000
04/23/2021 17:07:19.738,29.079838,,0.599522,0.296707,0.046979,13.021958,0.000000,0.080000,0.000000,0.079593650,59.041000,2.848000,3.222000,314.020000,0.059317,2.000000,8.800000,20.500000,59.200000,22.700000,275.000000,99.700000,10.000000,23601.616667,23182.130000,1.054533,1.685244,1.606310,0.485130,25526.890000,166051.500000
04/23/2021 17:07:21.730,31.093682,,0.642535,0.322034,0.049153,12.991252,0.000000,0.080000,0.000000,0.079452020,59.040000,2.826000,3.222000,314.146000,0.053154,2.000000,8.800000,20.400000,59.100000,22.800000,279.500000,107.300000,10.000000,23601.616667,23200.740000,1.054535,1.685845,1.606312,0.484826,29417.360000,166051.500000
04/23/2021 17:07:23.728,33.084259,,0.645371,0.329312,0.050085,12.733862,0.000000,0.080000,0.000000,0.079370420,59.040000,2.840000,3.222000,314.148000,0.052102,2.000000,8.800000,20.400000,59.100000,22.700000,275.000000,102.400000,10.000000,23601.616667,23254.890000,1.054533,1.685461,1.606313,0.484821,30209.060000,166051.500000
04/23/2021 17:07:24.737,34.079187,,0.671999,0.337615,0.051603,12.885558,0.000000,0.080000,0.000000,0.079542570,59.039000,2.849000,3.222000,314.084000,0.053443,2.000000,8.700000,20.400000,59.200000,22.800000,283.700000,103.100000,10.000000,23601.616667,23188.060000,1.054536,1.685126,1.606313,0.484975,29200.540000,166051.500000
04/23/2021 17:07:26.737,36.086356,,0.672552,0.336201,0.052697,12.771035,0.000000,0.080000,0.000000,0.079474620,59.040000,2.838000,3.222000,313.957000,0.050072,2.000000,8.700000,20.400000,59.200000,22.800000,281.000000,107.900000,10.000000,23601.616667,23222.010000,1.054534,1.685516,1.606313,0.485418,31842.320000,166051.500000
04/23/2021 17:07:27.732,37.088130,,0.695847,0.348594,0.053615,12.762680,0.000000,0.080000,0.000000,0.079459670,59.037000,2.830000,3.222000,313.809000,0.054154,2.000000,8.800000,20.400000,59.300000,22.800000,269.900000,95.200000,10.000000,23601.616667,23208.740000,1.054538,1.685739,1.606313,0.485641,28692.630000,166051.500000
04/23/2021 17:07:28.749,38.087658,,0.704078,0.352383,0.054801,12.978632,0.000000,0.080000,0.000000,0.079546590,59.038000,2.826000,3.222000,313.784000,0.063230,2.000000,8.700000,20.400000,59.100000,22.800000,276.200000,104.400000,10.000000,23601.616667,23200.020000,1.054538,1.685735,1.606313,0.485701,23534.710000,166051.500000
04/23/2021 17:07:30.754,40.084105,,0.718822,0.360107,0.055891,12.753903,0.000000,0.080000,0.000000,0.079534830,59.036000,2.850000,3.222000,313.864000,0.062788,2.000000,8.800000,20.400000,59.100000,22.700000,271.400000,102.500000,10.000000,23601.616667,23191.790000,1.054540,1.685185,1.606313,0.485351,23752.550000,166051.500000
04/23/2021 17:07:32.749,42.079901,,0.734769,0.368867,0.057215,12.773025,0.000000,0.080000,0.000000,0.079510060,59.038000,2.846000,3.222000,314.072000,0.061714,2.000000,8.800000,20.600000,59.200000,22.700000,269.500000,94.200000,10.000000,23601.616667,23192.640000,1.054538,1.685552,1.606312,0.485004,24281.850000,166051.500000
04/23/2021 17:07:34.750,44.092596,,0.752938,0.377380,0.058970,12.877189,0.000000,0.080000,0.000000,0.079580010,59.036000,2.826000,3.222000,314.295000,0.059134,2.000000,8.800000,20.500000,59.100000,22.700000,276.600000,95.500000,10.000000,23601.616667,23182.810000,1.054541,1.685868,1.606313,0.484155,25630.420000,166051.500000
04/23/2021 17:07:36.732,46.089673,,0.776846,0.387758,0.060349,12.774968,0.000000,0.080000,0.000000,0.079603220,59.036000,2.842000,3.222000,314.530000,0.056547,2.000000,8.800000,20.400000,59.100000,22.800000,283.000000,106.800000,10.000000,23601.633333,23190.530000,1.054541,1.685176,1.606314,0.483900,27130.620000,166051.500000
04/23/2021 17:07:37.733,47.082979,,0.778791,0.387721,0.061052,12.872521,0.000000,0.080000,0.000000,0.079520620,59.036000,2.852000,3.222000,314.533000,0.053038,2.000000,8.900000,20.400000,59.200000,22.800000,269.700000,93.100000,10.000000,23601.633333,23198.970000,1.054541,1.685137,1.606313,0.483892,29504.990000,166051.500000
04/23/2021 17:07:38.739,48.083617,,0.795102,0.397347,0.061826,12.756256,0.000000,0.080000,0.000000,0.079456740,59.035000,2.845000,3.222000,314.500000,0.049063,2.000000,8.800000,20.500000,59.200000,22.800000,277.900000,106.500000,10.000000,23601.633333,23210.800000,1.054543,1.685325,1.606313,0.483991,32718.150000,166051.500000
04/23/2021 17:07:40.744,50.079870,,0.806236,0.400454,0.063454,12.828541,0.000000,0.080000,0.000000,0.079549910,59.034000,2.829000,3.222000,314.571000,0.044824,2.000000,8.800000,20.400000,59.100000,22.700000,273.500000,105.600000,10.000000,23601.633333,23188.440000,1.054544,1.685877,1.606311,0.483801,36986.570000,166051.500000
04/23/2021 17:07:42.738,52.086081,,0.830600,0.415046,0.064890,12.813024,0.000000,0.080000,0.000000,0.079497600,59.033000,2.841000,3.222000,314.656000,0.042491,2.000000,8.800000,20.400000,59.200000,22.800000,269.600000,91.900000,10.000000,23601.633333,23219.770000,1.054545,1.685426,1.606311,0.483414,39818.810000,166051.500000
04/23/2021 17:07:43.741,53.089179,,0.847632,0.425052,0.065944,12.800047,0.000000,0.080000,0.000000,0.079454360,59.033000,2.849000,3.222000,314.795000,0.042084,2.000000,8.800000,20.400000,59.100000,22.800000,279.300000,107.200000,10.000000,23601.633333,23218.730000,1.054546,1.685217,1.606312,0.483258,40364.920000,166051.500000
04/23/2021 17:07:45.738,55.089459,,0.874983,0.435677,0.068280,12.848402,0.000000,0.080000,0.000000,0.079421390,59.033000,2.833000,3.222000,314.838000,0.042676,2.000000,8.800000,20.400000,59.100000,22.800000,274.500000,101.400000,10.000000,23601.633333,23219.120000,1.054546,1.685666,1.606311,0.483154,39569.990000,166051.500000
04/23/2021 17:07:46.746,56.088962,,0.879155,0.436007,0.069091,12.814716,0.000000,0.080000,0.000000,0.079583760,59.032000,2.826000,3.222000,314.885000,0.042192,2.000000,8.800000,20.400000,59.100000,22.800000,283.800000,98.900000,10.000000,23601.633333,23177.320000,1.054547,1.685866,1.606311,0.482818,40219.590000,166051.500000
04/23/2021 17:07:48.727,58.080588,,0.893331,0.445566,0.070210,12.751529,0.000000,0.075000,0.000000,0.079525560,59.031000,2.830000,3.222000,315.101000,0.043743,2.000000,8.800000,20.500000,59.200000,22.800000,280.500000,107.600000,10.000000,23601.633333,23192.600000,1.054548,1.685445,1.606314,0.482520,38239.410000,166051.500000
04/23/2021 17:07:49.738,59.082589,,0.589447,0.274057,0.061311,12.723650,0.000000,0.075000,0.000000,0.079598660,59.032000,2.848000,3.222000,315.110000,0.044344,2.000000,8.800000,20.400000,59.200000,22.800000,269.800000,92.100000,10.000000,23601.633333,23179.690000,1.054547,1.685245,1.606312,0.482497,37543.570000,166051.500000
04/23/2021 17:07:51.734,61.089978,,0.094472,0.027240,0.026937,8.446660,0.000000,0.075000,0.000000,0.080755620,59.031000,2.840000,3.222000,315.037000,0.046022,2.000000,8.800000,20.500000,59.100000,22.700000,282.500000,102.200000,10.000000,23601.633333,22680.130000,1.054550,1.685471,1.606314,0.482674,35656.190000,166051.500000
04/23/2021 17:07:52.756,62.087821,,-0.066385,-0.043341,0.009590,3.507153,0.000000,0.075000,0.000000,0.082516540,59.030000,2.831000,3.222000,315.057000,0.045940,2.000000,8.800000,20.400000,59.200000,22.700000,274.300000,100.900000,10.000000,23601.633333,22066.570000,1.054551,1.685911,1.606316,0.482626,35738.700000,166051.500000
04/23/2021 17:07:54.727,64.086003,,-0.096826,-0.047711,-0.004929,210.174664,0.000000,0.075000,0.000000,0.082305850,59.028000,2.830000,3.222000,315.000000,0.045389,2.000000,8.800000,20.400000,59.100000,22.700000,269.700000,94.500000,10.000000,23601.633333,22219.080000,1.054553,1.685753,1.606313,0.483003,36331.300000,166051.500000
04/23/2021 17:07:55.728,65.080626,,-0.075988,-0.040683,-0.006353,19.642137,0.000000,0.075000,0.000000,0.080700050,59.029000,2.841000,3.222000,314.814000,0.045642,2.000000,8.800000,20.400000,59.100000,22.800000,276.400000,105.000000,10.000000,23601.633333,22869.720000,1.054554,1.685450,1.606315,0.483214,36037.940000,166051.500000
04/23/2021 17:07:56.741,66.090974,,-0.003812,0.006546,-0.004684,11.961131,0.000000,0.075000,0.000000,0.078792550,59.029000,2.847000,3.222000,314.737000,0.049193,2.000000,8.700000,20.500000,59.200000,22.800000,278.700000,100.800000,10.000000,23601.633333,23545.840000,1.054552,1.685311,1.606314,0.483398,32605.720000,166051.500000
04/23/2021 17:07:58.736,68.088700,,0.075153,0.034747,0.002276,-59.831916,0.000000,0.075000,0.000000,0.076849580,59.028000,2.829000,3.222000,314.675000,0.062077,2.000000,8.800000,20.300000,59.100000,22.600000,282.400000,107.200000,10.000000,23601.633333,24368.990000,1.054554,1.685775,1.606315,0.483475,24102.970000,166051.500000
04/23/2021 17:07:59.739,69.088737,,0.096147,0.049452,0.004689,33.019300,0.000000,0.075000,0.000000,0.076244530,59.028000,2.822000,3.222000,314.746000,0.063278,2.000000,8.700000,20.300000,59.100000,22.800000,269.600000,90.900000,10.000000,23601.633333,24576.720000,1.054557,1.685964,1.606318,0.483378,23510.920000,166051.500000
04/23/2021 17:08:01.729,71.094515,,0.138699,0.072272,0.008469,17.686721,0.000000,0.075000,0.000000,0.075478500,59.026000,2.840000,3.222000,314.848000,0.059840,2.000000,8.700000,20.400000,59.300000,22.600000,275.100000,99.400000,10.000000,23601.633333,24917.960000,1.054557,1.685471,1.606319,0.483132,25230.180000,166051.500000
04/23/2021 17:08:02.735,72.081886,,0.149452,0.076767,0.009925,16.377262,0.000000,0.075000,0.000000,0.075084920,59.026000,2.845000,3.222000,314.913000,0.055139,2.000000,8.700000,20.500000,59.100000,22.800000,273.000000,96.200000,10.000000,23601.633333,25074.360000,1.054556,1.685316,1.606322,0.482840,28049.410000,166051.500000
04/23/2021 17:08:04.736,74.082751,,0.202778,0.103306,0.013545,15.493581,0.000000,0.075000,0.000000,0.074688540,59.026000,2.835000,3.222000,315.070000,0.052339,2.000000,8.800000,20.500000,59.100000,22.600000,269.400000,92.500000,10.000000,23601.633333,25259.420000,1.054556,1.685850,1.606323,0.482595,30031.230000,166051.500000
04/23/2021 17:08:06.733,76.085948,,0.242234,0.120627,0.016984,14.598490,0.000000,0.075000,0.000000,0.074520190,59.025000,2.820000,3.222000,315.144000,0.052289,2.000000,8.700000,20.600000,59.100000,22.800000,272.400000,98.200000,10.000000,23601.633333,25366.880000,1.054559,1.686037,1.606325,0.482312,30068.540000,166051.500000
04/23/2021 17:08:07.740,77.085099,,0.259673,0.131879,0.018464,14.262220,0.000000,0.075000,0.000000,0.074399020,59.025000,2.829000,3.222000,315.227000,0.051515,2.000000,8.700000,20.500000,59.100000,22.700000,274.000000,99.800000,10.000000,23601.633333,25396.250000,1.054559,1.685786,1.606328,0.482216,30650.750000,166051.500000
04/23/2021 17:08:08.745,78.090383,,0.282914,0.140258,0.020164,14.063535,0.000000,0.075000,0.000000,0.074377520,59.023000,2.839000,3.222000,315.251000,0.052023,2.000000,8.800000,20.500000,59.100000,22.700000,283.700000,99.400000,10.000000,23601.633333,25415.070000,1.054561,1.685349,1.606331,0.482158,30268.570000,166051.500000
04/23/2021 17:08:10.728,80.082172,,0.323538,0.164075,0.023560,13.940513,0.000000,0.075000,0.000000,0.074291350,59.025000,2.833000,3.222000,315.273000,0.049367,2.000000,8.800000,20.400000,59.100000,22.800000,279.600000,107.600000,10.000000,23601.633333,25456.500000,1.054558,1.685660,1.606330,0.482005,32454.480000,166051.500000
04/23/2021 17:08:11.732,81.079085,,0.350443,0.176025,0.025241,13.732724,0.000000,0.075000,0.000000,0.074232590,59.025000,2.825000,3.222000,315.330000,0.048671,2.000000,8.700000,20.500000,59.100000,22.800000,270.400000,96.600000,10.000000,23601.633333,25488.220000,1.054562,1.685891,1.606333,0.481968,33058.530000,166051.500000
04/23/2021 17:08:12.740,82.087108,,0.368868,0.186408,0.027201,13.883661,0.000000,0.075000,0.000000,0.074231150,59.022000,2.819000,3.222000,315.265000,0.049156,2.000000,8.700000,20.400000,59.100000,22.800000,275.100000,107.000000,10.000000,23601.633333,25478.860000,1.054563,1.686029,1.606336,0.482125,32637.410000,166051.500000
04/23/2021 17:08:14.740,84.086727,,0.402111,0.201153,0.029970,13.381964,0.000000,0.075000,0.000000,0.074234140,59.022000,2.840000,3.221000,315.130000,0.046950,2.000000,8.800000,20.400000,59.100000,22.800000,270.000000,90.400000,10.000000,23601.633333,25486.030000,1.054563,1.685473,1.606340,0.482593,34726.430000,166051.500000
04/23/2021 17:08:15.732,85.090257,,0.418316,0.210625,0.031451,13.417294,0.000000,0.075000,0.000000,0.074279520,59.022000,2.844000,3.221000,315.033000,0.047135,2.000000,9.000000,20.400000,59.100000,22.800000,280.600000,107.600000,10.000000,23601.633333,25453.560000,1.054563,1.685342,1.606343,0.482684,34540.890000,166051.500000
04/23/2021 17:08:17.733,87.088385,,0.448288,0.224716,0.034027,13.310286,0.000000,0.075000,0.000000,0.074429820,59.022000,2.825000,3.221000,314.920000,0.050302,2.000000,8.800000,20.400000,59.100000,22.700000,276.000000,104.400000,10.000000,23601.633333,25415.660000,1.054563,1.685899,1.606348,0.482956,31642.750000,166051.500000
04/23/2021 17:08:18.736,88.085614,,0.449300,0.225705,0.034811,13.174336,0.000000,0.075000,0.000000,0.074407200,59.023000,2.819000,3.221000,314.906000,0.050816,2.000000,8.700000,20.400000,59.100000,22.800000,280.500000,101.400000,10.000000,23601.633333,25387.260000,1.054562,1.686055,1.606348,0.482993,31196.270000,166051.500000
04/23/2021 17:08:20.728,90.082939,,0.480404,0.242162,0.036576,13.083316,0.000000,0.075000,0.000000,0.074446650,59.021000,2.830000,3.221000,314.861000,0.054246,2.000000,8.700000,20.400000,59.100000,22.700000,282.000000,107.800000,10.000000,23601.633333,25391.080000,1.054565,1.685457,1.606356,0.483099,28632.210000,166051.500000
04/23/2021 17:08:21.726,91.083395,,0.482151,0.240036,0.037417,13.134347,0.000000,0.075000,0.000000,0.074547760,59.020000,2.844000,3.221000,314.843000,0.053986,2.000000,8.800000,20.500000,59.100000,22.700000,269.600000,94.300000,10.000000,23601.633333,25308.280000,1.054566,1.685346,1.606356,0.483142,28802.070000,166051.500000
04/23/2021 17:08:23.740,93.079110,,0.488674,0.243135,0.037991,12.807932,0.000000,0.075000,0.000000,0.074614370,59.021000,2.832000,3.221000,314.820000,0.058099,2.000000,8.800000,20.400000,59.100000,22.800000,276.900000,100.100000,10.000000,23601.633333,25309.810000,1.054566,1.685699,1.606361,0.483199,26217.230000,166051.500000
04/23/2021 17:08:24.738,94.092227,,0.490121,0.242921,0.038342,12.862954,0.000000,0.075000,0.000000,0.074599540,59.021000,2.824000,3.221000,314.860000,0.056952,2.000000,8.800000,20.400000,59.100000,22.800000,272.100000,94.800000,10.000000,23601.633333,25301.610000,1.054565,1.686057,1.606363,0.483101,26867.090000,166051.500000
04/23/2021 17:08:25.742,95.091243,,0.501659,0.250954,0.038777,12.782844,0.000000,0.075000,0.000000,0.074704250,59.019000,2.822000,3.221000,314.896000,0.053846,2.000000,8.800000,20.400000,59.100000,22.600000,282.900000,101.400000,10.000000,23601.633333,25253.610000,1.054568,1.685982,1.606366,0.483016,28896.780000,166051.500000
04/23/2021 17:08:27.740,97.083519,,0.503627,0.251335,0.039186,12.694585,0.000000,0.075000,0.000000,0.074625530,59.019000,2.842000,3.220000,314.919000,0.063869,2.000000,8.800000,20.500000,59.200000,22.800000,277.900000,106.400000,10.000000,23601.633333,25284.400000,1.054570,1.685418,1.606370,0.482960,23237.010000,166051.500000
04/23/2021 17:08:29.746,99.088069,,0.512787,0.255579,0.040382,12.947245,0.000000,0.075000,0.000000,0.074686420,59.018000,2.832000,3.220000,314.897000,0.081750,2.000000,8.700000,20.600000,59.100000,22.800000,276.700000,105.300000,10.000000,23601.633333,25268.700000,1.054569,1.685694,1.606373,0.483013,17257.710000,166051.500000
04/23/2021 17:08:31.733,101.083314,,0.536614,0.269360,0.041438,12.857603,0.000000,0.075000,0.000000,0.074625910,59.017000,2.819000,3.220000,315.096000,0.078248,2.000000,8.800000,20.500000,59.100000,22.600000,269.700000,92.100000,10.000000,23601.633333,25296.560000,1.054573,1.686043,1.606377,0.482531,18164.330000,166051.500000
04/23/2021 17:08:32.731,102.084291,,0.540223,0.271363,0.042223,12.949665,0.000000,0.075000,0.000000,0.074646810,59.016000,2.823000,3.220000,315.132000,0.070259,2.000000,8.700000,20.500000,59.100000,22.700000,279.000000,107.300000,10.000000,23601.633333,25262.630000,1.054572,1.685664,1.606380,0.482444,20668.000000,166051.500000
04/23/2021 17:08:33.722,103.082819,,0.540670,0.271694,0.042409,12.794613,0.000000,0.075000,0.000000,0.074650120,59.016000,2.842000,3.220000,315.177000,0.065133,2.000000,8.800000,20.500000,59.200000,22.600000,270.800000,97.500000,10.000000,23601.633333,25284.180000,1.054573,1.685417,1.606381,0.482336,22695.570000,166051.500000
04/23/2021 17:08:35.732,105.080597,,0.557426,0.278008,0.043501,12.856867,0.000000,0.075000,0.000000,0.074625090,59.015000,2.839000,3.220000,315.270000,0.061150,2.000000,8.700000,20.500000,59.200000,22.700000,283.700000,103.800000,10.000000,23601.650000,25281.600000,1.054571,1.685495,1.606386,0.482111,24559.780000,166051.500000
04/23/2021 17:08:37.737,107.083068,,0.572944,0.285061,0.044581,12.837279,0.000000,0.075000,0.000000,0.074588140,59.016000,2.819000,3.220000,315.248000,0.058803,2.000000,8.800000,20.400000,59.100000,22.700000,280.200000,105.400000,10.000000,23601.650000,25318.430000,1.054573,1.686052,1.606392,0.482165,25818.130000,166051.500000
04/23/2021 17:08:39.717,109.080044,,0.569853,0.284017,0.045231,12.777103,0.000000,0.075000,0.000000,0.074691750,59.015000,2.834000,3.220000,315.332000,0.059002,2.000000,8.800000,20.500000,59.200000,22.600000,275.400000,103.700000,10.000000,23601.650000,25276.510000,1.054577,1.685635,1.606393,0.481963,25705.380000,166051.500000
04/23/2021 17:08:40.737,110.082062,,0.592559,0.299046,0.045674,12.598753,0.000000,0.075000,0.000000,0.074548030,59.013000,2.843000,3.220000,315.269000,0.067749,2.000000,8.700000,20.500000,59.100000,22.700000,282.300000,102.300000,10.000000,23601.650000,25308.220000,1.054578,1.685329,1.606395,0.482113,21604.180000,166051.500000
04/23/2021 17:08:42.726,112.082702,,0.597580,0.298042,0.047082,12.827353,0.000000,0.075000,0.000000,0.074727450,59.013000,2.831000,3.220000,315.209000,0.069140,2.000000,8.700000,20.400000,59.100000,22.800000,281.300000,107.600000,10.000000,23601.650000,25264.730000,1.054577,1.685725,1.606398,0.482240,21085.360000,166051.500000
04/23/2021 17:08:43.732,113.078915,,0.600981,0.302424,0.047187,12.692323,0.000000,0.075000,0.000000,0.074649480,59.013000,2.824000,3.219000,315.256000,0.068451,2.000000,8.800000,20.500000,59.200000,22.700000,269.700000,95.000000,10.000000,23601.650000,25265.570000,1.054577,1.685925,1.606400,0.482145,21342.400000,166051.500000
04/23/2021 17:08:44.741,114.085877,,0.612332,0.310045,0.047724,12.736111,0.000000,0.075000,0.000000,0.074603720,59.013000,2.820000,3.219000,315.232000,0.068516,2.000000,8.700000,20.400000,59.100000,22.600000,276.600000,105.100000,10.000000,23601.650000,25309.700000,1.054577,1.685866,1.606404,0.482204,21318.220000,166051.500000
04/23/2021 17:08:45.739,115.092243,,0.620175,0.308265,0.048474,12.830665,0.000000,0.075000,0.000000,0.074660150,59.013000,2.837000,3.219000,315.197000,0.079264,2.000000,8.800000,20.400000,59.100000,22.700000,278.700000,96.000000,10.000000,23601.650000,25280.470000,1.054578,1.685550,1.606402,0.482289,17876.260000,166051.500000
04/23/2021 17:08:47.732,117.086454,,0.638593,0.319217,0.049599,12.756106,0.000000,0.075000,0.000000,0.074598000,59.012000,2.846000,3.219000,315.062000,0.066017,2.000000,8.700000,20.500000,59.100000,22.700000,282.400000,107.400000,10.000000,23601.650000,25329.620000,1.054580,1.685288,1.606408,0.482615,22316.930000,166051.500000
04/23/2021 17:08:49.746,119.087160,,0.643361,0.326154,0.050761,12.814072,0.000000,0.075000,0.000000,0.074587600,59.012000,2.824000,3.219000,314.987000,0.060142,2.000000,8.600000,20.400000,59.100000,22.700000,277.500000,107.900000,10.000000,23601.650000,25308.270000,1.054579,1.685917,1.606409,0.482796,25059.250000,166051.500000
