Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
04/25/2021 11:31:46.640,13.106538,,1.936652,0.972106,0.141147,14.115467,0.000000,0.075000,0.000000,0.067849850,60.588000,3.105000,3.484000,316.431000,0.291454,2.000000,9.300000,21.500000,59.000000,24.000000,278.900000,105.600000,10.000000,23644.033333,28825.000000,1.052059,1.678044,1.599471,0.479307,5006.862000,166051.500000
04/25/2021 11:31:47.651,14.105538,,2.091020,1.053027,0.155676,13.720796,0.000000,0.075000,0.000000,0.069001670,60.588000,3.113000,3.484000,316.349000,0.267346,2.000000,9.300000,21.600000,59.100000,24.000000,280.500000,101.200000,10.000000,23644.033333,28102.030000,1.052058,1.677846,1.599473,0.479505,5363.004000,166051.500000
04/25/2021 11:31:48.657,15.115542,,2.196291,1.101766,0.167447,13.431872,0.000000,0.075000,0.000000,0.070316900,60.588000,3.103000,3.484000,316.299000,0.292892,2.000000,9.300000,21.700000,59.000000,23.900000,274.100000,94.400000,10.000000,23644.033333,27383.220000,1.052058,1.678107,1.599478,0.479627,4987.256000,166051.500000
04/25/2021 11:31:50.644,17.086061,,2.176207,1.085062,0.173778,12.700917,0.000000,0.075000,0.000000,0.072340440,60.588000,3.083000,3.483000,316.389000,0.320108,2.000000,9.300000,21.500000,59.100000,24.000000,270.800000,93.700000,10.000000,23644.033333,26356.530000,1.052059,1.678651,1.599485,0.479409,4653.434000,166051.500000
04/25/2021 11:31:52.630,19.086575,,2.172932,1.088497,0.172917,12.528400,0.000000,0.075000,0.000000,0.073187470,60.587000,3.104000,3.483000,316.604000,0.291121,2.000000,9.400000,21.500000,59.000000,24.100000,277.200000,99.800000,10.000000,23644.033333,25969.100000,1.052059,1.678079,1.599496,0.478889,5011.397000,166051.500000
04/25/2021 11:31:54.617,21.085581,,2.195849,1.097275,0.174235,12.592859,0.000000,0.075000,0.000000,0.073680080,60.587000,3.109000,3.483000,316.695000,0.279538,2.000000,9.400000,21.600000,59.100000,24.000000,284.800000,106.600000,10.000000,23644.033333,25738.010000,1.052058,1.677920,1.599500,0.478671,5175.180000,166051.500000
04/25/2021 11:31:55.633,22.087580,,2.202069,1.100975,0.174998,12.602785,0.000000,0.075000,0.000000,0.073912620,60.588000,3.100000,3.483000,316.733000,0.282161,2.000000,9.300000,21.600000,59.000000,23.900000,271.000000,93.100000,10.000000,23644.033333,25628.060000,1.052058,1.678478,1.599505,0.478578,5134.938000,166051.500000
04/25/2021 11:31:56.634,23.099580,,2.215852,1.108143,0.175670,12.583384,0.000000,0.075000,0.000000,0.073986290,60.588000,3.082000,3.483000,316.758000,0.292756,2.000000,9.300000,21.500000,59.000000,24.000000,281.100000,107.300000,10.000000,23644.033333,25609.500000,1.052058,1.678702,1.599511,0.478519,4989.118000,166051.500000
04/25/2021 11:31:58.638,25.085598,,2.217888,1.107246,0.176758,12.581842,0.000000,0.075000,0.000000,0.074392890,60.588000,3.090000,3.482000,316.800000,0.354550,2.000000,9.300000,21.500000,59.100000,24.000000,276.300000,100.100000,10.000000,23644.033333,25412.490000,1.052056,1.678459,1.599518,0.478417,4307.828000,166051.500000
04/25/2021 11:32:00.625,27.086600,,2.224058,1.110493,0.176894,12.550261,0.000000,0.075000,0.000000,0.074496360,60.587000,3.109000,3.482000,316.814000,0.358877,2.000000,9.500000,21.500000,59.000000,23.900000,271.200000,91.600000,10.000000,23644.033333,25341.510000,1.052059,1.677931,1.599532,0.478383,4270.813000,166051.500000
04/25/2021 11:32:01.630,28.085602,,2.218841,1.109047,0.177030,12.572844,0.000000,0.075000,0.000000,0.074643960,60.589000,3.100000,3.482000,316.813000,0.374350,2.000000,9.400000,21.600000,59.000000,23.900000,282.100000,107.900000,10.000000,23644.033333,25313.040000,1.052056,1.678186,1.599535,0.478131,4139.609000,166051.500000
04/25/2021 11:32:02.625,29.088605,,2.218711,1.110959,0.176783,12.533696,0.000000,0.075000,0.000000,0.074614260,60.590000,3.090000,3.482000,317.051000,0.359819,2.000000,9.300000,21.500000,59.000000,24.000000,273.000000,97.200000,10.000000,23644.033333,25293.890000,1.052055,1.678471,1.599538,0.477811,4262.753000,166051.500000
04/25/2021 11:32:03.639,30.085607,,2.228698,1.116894,0.177146,12.550452,0.000000,0.075000,0.000000,0.074611670,60.590000,3.083000,3.481000,317.146000,0.339910,2.000000,9.400000,21.600000,59.000000,24.000000,277.000000,102.800000,10.000000,23644.033333,25293.580000,1.052055,1.678678,1.599541,0.477581,4446.814000,166051.500000
04/25/2021 11:32:04.652,31.099609,,2.232907,1.115033,0.177700,12.581127,0.000000,0.075000,0.000000,0.074626960,60.588000,3.093000,3.481000,317.269000,0.344464,2.000000,9.300000,21.700000,59.000000,23.900000,285.600000,103.400000,10.000000,23644.033333,25281.830000,1.052057,1.678374,1.599549,0.477284,4403.086000,166051.500000
04/25/2021 11:32:06.640,33.085609,,2.220528,1.111675,0.177399,12.535975,0.000000,0.075000,0.000000,0.074843910,60.590000,3.113000,3.481000,317.336000,0.346965,2.000000,9.300000,21.700000,59.000000,23.900000,282.900000,108.300000,10.000000,23644.033333,25195.550000,1.052056,1.677818,1.599558,0.477123,4379.064000,166051.500000
04/25/2021 11:32:08.648,35.088617,,2.215561,1.107275,0.176617,12.515617,0.000000,0.075000,0.000000,0.074804370,60.590000,3.090000,3.481000,317.428000,0.385542,2.000000,9.300000,21.500000,59.000000,24.000000,278.200000,104.800000,10.000000,23644.033333,25230.410000,1.052055,1.678456,1.599564,0.476899,4054.252000,166051.500000
04/25/2021 11:32:10.627,37.086619,,2.229984,1.111853,0.177515,12.570916,0.000000,0.075000,0.000000,0.074764560,60.589000,3.084000,3.480000,317.431000,0.377266,2.000000,9.300000,21.600000,59.100000,24.000000,273.200000,92.000000,10.000000,23644.033333,25240.820000,1.052054,1.678624,1.599575,0.476892,4117.369000,166051.500000
04/25/2021 11:32:11.640,38.087619,,2.229657,1.117531,0.177810,12.562255,0.000000,0.075000,0.000000,0.074762430,60.590000,3.096000,3.480000,317.323000,0.406719,2.000000,9.400000,21.600000,58.800000,24.000000,284.000000,108.300000,10.000000,23644.033333,25226.100000,1.052055,1.677941,1.599576,0.477154,3902.987000,166051.500000
04/25/2021 11:32:13.655,40.085621,,2.240493,1.122955,0.178323,12.547407,0.000000,0.075000,0.000000,0.074734910,60.590000,3.111000,3.480000,317.302000,0.396927,2.000000,9.300000,21.600000,59.000000,23.900000,279.200000,105.900000,10.000000,23644.033333,25255.910000,1.052054,1.677868,1.599587,0.477165,3969.589000,166051.500000
04/25/2021 11:32:14.642,41.111148,,2.240058,1.119014,0.178636,12.564266,0.000000,0.075000,0.000000,0.074780320,60.591000,3.101000,3.480000,317.354000,0.396724,2.000000,9.400000,21.500000,59.000000,23.900000,279.900000,100.900000,10.000000,23644.033333,25215.260000,1.052052,1.678150,1.599592,0.477078,3970.975000,166051.500000
04/25/2021 11:32:16.644,43.099151,,2.237490,1.114240,0.178567,12.526807,0.000000,0.075000,0.000000,0.074789780,60.592000,3.086000,3.480000,317.362000,0.366514,2.000000,9.300000,21.500000,59.000000,24.000000,284.600000,107.700000,10.000000,23644.033333,25213.500000,1.052051,1.678577,1.599600,0.477059,4205.479000,166051.500000
04/25/2021 11:32:18.635,45.085152,,2.247946,1.124816,0.179008,12.547638,0.000000,0.075000,0.000000,0.074669670,60.590000,3.111000,3.479000,317.202000,0.454565,2.000000,9.300000,21.500000,59.100000,24.000000,280.100000,106.800000,10.000000,23644.033333,25262.260000,1.052052,1.677882,1.599608,0.477446,3614.417000,166051.500000
04/25/2021 11:32:19.637,46.099154,,2.251012,1.124038,0.179449,12.557817,0.000000,0.075000,0.000000,0.074776880,60.591000,3.117000,3.479000,317.202000,0.418244,2.000000,9.400000,21.500000,59.000000,24.000000,276.600000,99.400000,10.000000,23644.033333,25203.040000,1.052053,1.677834,1.599608,0.477447,3825.710000,166051.500000
04/25/2021 11:32:21.624,48.086158,,2.243767,1.123164,0.179084,12.521485,0.000000,0.075000,0.000000,0.074779670,60.591000,3.092000,3.479000,317.143000,0.391964,2.000000,9.300000,21.700000,59.000000,23.900000,285.000000,106.300000,10.000000,23644.033333,25208.450000,1.052053,1.678398,1.599620,0.477682,4005.276000,166051.500000
04/25/2021 11:32:22.641,49.085161,,2.249985,1.126698,0.179301,12.529138,0.000000,0.075000,0.000000,0.074758610,60.592000,3.086000,3.479000,317.067000,0.389577,2.000000,9.300000,21.700000,59.000000,24.000000,271.000000,92.400000,10.000000,23644.033333,25240.340000,1.052051,1.678577,1.599620,0.477773,4023.476000,166051.500000
04/25/2021 11:32:23.640,50.099162,,2.255589,1.128504,0.179700,12.548654,0.000000,0.075000,0.000000,0.074670320,60.591000,3.088000,3.479000,317.005000,0.416763,2.000000,9.400000,21.600000,59.000000,23.900000,281.300000,107.600000,10.000000,23644.033333,25261.020000,1.052053,1.678152,1.599624,0.477921,3834.701000,166051.500000
04/25/2021 11:32:24.649,51.103162,,2.258177,1.128120,0.180074,12.551989,0.000000,0.075000,0.000000,0.074810030,60.591000,3.113000,3.479000,316.958000,0.404098,2.000000,9.500000,21.600000,59.000000,24.000000,273.800000,98.200000,10.000000,23644.033333,25207.790000,1.052052,1.677808,1.599630,0.478035,3920.811000,166051.500000
04/25/2021 11:32:25.647,52.109167,,2.255908,1.128171,0.180036,12.540248,0.000000,0.075000,0.000000,0.074712650,60.593000,3.118000,3.478000,316.963000,0.369486,2.000000,9.400000,21.700000,59.000000,23.900000,276.400000,101.000000,10.000000,23644.033333,25259.740000,1.052049,1.677674,1.599631,0.477997,4180.050000,166051.500000
04/25/2021 11:32:26.653,53.108167,,2.264152,1.130305,0.180322,12.530350,0.000000,0.075000,0.000000,0.074768520,60.593000,3.113000,3.478000,316.942000,0.383106,2.000000,9.400000,21.600000,59.000000,24.000000,285.200000,104.700000,10.000000,23644.033333,25228.160000,1.052051,1.677821,1.599634,0.478074,4072.829000,166051.500000
04/25/2021 11:32:27.650,54.113168,,2.263882,1.131460,0.180601,12.556188,0.000000,0.075000,0.000000,0.074754890,60.593000,3.102000,3.478000,316.936000,0.388762,2.000000,9.300000,21.700000,59.000000,24.000000,271.500000,91.300000,10.000000,23644.033333,25243.820000,1.052050,1.678398,1.599632,0.478089,4029.695000,166051.500000
04/25/2021 11:32:29.654,56.113170,,2.266516,1.134966,0.180863,12.535340,0.000000,0.075000,0.000000,0.074808960,60.591000,3.089000,3.478000,316.975000,0.383654,2.000000,9.300000,21.600000,59.000000,24.000000,272.300000,96.700000,10.000000,23644.033333,25226.790000,1.052053,1.678495,1.599642,0.477838,4068.650000,166051.500000
04/25/2021 11:32:30.653,57.109174,,2.268256,1.132532,0.180992,12.531696,0.000000,0.075000,0.000000,0.074784550,60.590000,3.102000,3.478000,317.035000,0.416434,2.000000,9.300000,21.700000,59.100000,24.000000,277.500000,103.400000,10.000000,23644.033333,25195.590000,1.052051,1.678143,1.599642,0.477850,3836.899000,166051.500000
04/25/2021 11:32:32.653,59.108690,,2.271889,1.138098,0.181203,12.524303,0.000000,0.075000,0.000000,0.074724730,60.594000,3.111000,3.478000,317.057000,0.470585,2.000000,9.200000,21.700000,59.000000,24.000000,272.400000,91.100000,10.000000,23644.033333,25260.750000,1.052048,1.677882,1.599648,0.477796,3530.545000,166051.500000
04/25/2021 11:32:34.649,61.104719,,2.278314,1.138719,0.182023,12.565429,0.000000,0.075000,0.000000,0.074829470,60.593000,3.091000,3.478000,316.943000,0.389227,2.000000,9.400000,21.600000,59.000000,23.900000,271.300000,95.800000,10.000000,23644.033333,25213.890000,1.052049,1.678449,1.599650,0.478071,4026.150000,166051.500000
04/25/2021 11:32:35.652,62.107722,,2.275070,1.136758,0.181730,12.516607,0.000000,0.075000,0.000000,0.074751940,60.594000,3.085000,3.478000,316.986000,0.315273,2.000000,9.300000,21.700000,59.100000,24.100000,278.400000,105.400000,10.000000,23644.033333,25217.270000,1.052048,1.678484,1.599653,0.477968,4706.648000,166051.500000
04/25/2021 11:32:37.654,64.107726,,2.274678,1.136386,0.181727,12.531547,0.000000,0.075000,0.000000,0.074781260,60.594000,3.113000,3.478000,317.039000,0.269309,2.000000,9.400000,21.600000,59.000000,24.000000,273.800000,92.800000,10.000000,23644.033333,25231.520000,1.052048,1.677821,1.599653,0.477778,5332.090000,166051.500000
04/25/2021 11:32:38.649,65.109724,,2.277494,1.135933,0.181736,12.517024,0.000000,0.075000,0.000000,0.074744780,60.595000,3.116000,3.478000,317.088000,0.277350,2.000000,9.300000,21.500000,59.000000,23.900000,284.400000,108.000000,10.000000,23644.033333,25220.600000,1.052047,1.677747,1.599657,0.477722,5208.748000,166051.500000
04/25/2021 11:32:39.665,66.107727,,2.285526,1.143801,0.182105,12.531885,0.000000,0.075000,0.000000,0.074767020,60.595000,3.109000,3.478000,317.154000,0.270054,2.000000,9.500000,21.700000,59.100000,24.000000,271.400000,94.500000,10.000000,23644.033333,25239.620000,1.052047,1.678231,1.599655,0.477562,5320.663000,166051.500000
04/25/2021 11:32:41.644,68.117730,,2.289850,1.145069,0.182565,12.526385,0.000000,0.075000,0.000000,0.074729820,60.596000,3.084000,3.477000,317.259000,0.306267,2.000000,9.300000,21.500000,59.000000,24.000000,278.600000,100.400000,10.000000,23644.050000,25262.320000,1.052045,1.678623,1.599664,0.477300,4815.810000,166051.500000
04/25/2021 11:32:42.639,69.102733,,2.295102,1.144500,0.182992,12.542685,0.000000,0.075000,0.000000,0.074730760,60.595000,3.090000,3.477000,317.279000,0.335327,2.000000,9.300000,21.800000,59.000000,24.000000,274.600000,95.600000,10.000000,23644.050000,25234.570000,1.052048,1.678468,1.599665,0.477260,4490.820000,166051.500000
04/25/2021 11:32:44.638,71.087734,,2.294636,1.148854,0.183166,12.527877,0.000000,0.075000,0.000000,0.074748900,60.595000,3.117000,3.477000,317.391000,0.279292,2.000000,9.400000,21.700000,58.900000,24.000000,270.800000,93.100000,10.000000,23644.050000,25242.610000,1.052046,1.677719,1.599667,0.476990,5178.943000,166051.500000
04/25/2021 11:32:45.623,72.093737,,2.295253,1.145366,0.183252,12.527647,0.000000,0.075000,0.000000,0.074769460,60.595000,3.110000,3.477000,317.410000,0.282501,2.000000,9.300000,21.700000,58.900000,24.000000,280.600000,107.200000,10.000000,23644.050000,25202.230000,1.052046,1.677908,1.599667,0.476976,5129.729000,166051.500000
04/25/2021 11:32:46.624,73.087739,,2.299955,1.149526,0.183388,12.525135,0.000000,0.075000,0.000000,0.074780210,60.596000,3.100000,3.477000,317.361000,0.299849,2.000000,9.500000,21.700000,59.000000,24.000000,275.400000,98.800000,10.000000,23644.050000,25244.320000,1.052045,1.678195,1.599670,0.477061,4893.601000,166051.500000
04/25/2021 11:32:47.627,74.086740,,2.296043,1.144830,0.183493,12.541459,0.000000,0.075000,0.000000,0.074811100,60.596000,3.091000,3.477000,317.329000,0.290072,2.000000,9.300000,21.700000,59.000000,24.000000,275.600000,99.100000,10.000000,23644.050000,25200.060000,1.052045,1.678560,1.599669,0.477139,5025.696000,166051.500000
04/25/2021 11:32:48.627,75.086744,,2.298841,1.148919,0.183335,12.512939,0.000000,0.075000,0.000000,0.074705060,60.596000,3.093000,3.477000,317.277000,0.287225,2.000000,9.300000,21.700000,59.000000,24.000000,285.200000,105.700000,10.000000,23644.050000,25257.600000,1.052045,1.678373,1.599675,0.477266,5064.513000,166051.500000
04/25/2021 11:32:50.635,77.084745,,2.307530,1.157144,0.184148,12.550335,0.000000,0.075000,0.000000,0.074713080,60.595000,3.118000,3.477000,317.231000,0.443357,2.000000,9.300000,21.700000,59.000000,24.000000,281.700000,107.900000,10.000000,23644.050000,25258.450000,1.052044,1.677691,1.599674,0.477377,3675.177000,166051.500000
04/25/2021 11:32:51.626,78.094749,,2.317923,1.158249,0.184651,12.530842,0.000000,0.075000,0.000000,0.074701410,60.595000,3.119000,3.477000,317.275000,0.426886,2.000000,9.300000,21.600000,59.100000,23.900000,273.400000,97.600000,10.000000,23644.050000,25251.250000,1.052046,1.677848,1.599677,0.477269,3773.248000,166051.500000
04/25/2021 11:32:52.641,79.086751,,2.311255,1.153541,0.184782,12.553006,0.000000,0.075000,0.000000,0.074797210,60.597000,3.102000,3.477000,317.301000,0.368611,2.000000,9.400000,21.700000,59.000000,24.000000,277.000000,102.100000,10.000000,23644.050000,25175.310000,1.052043,1.678133,1.599674,0.477206,4187.536000,166051.500000
04/25/2021 11:32:53.635,80.097752,,2.300648,1.149542,0.184183,12.508010,0.000000,0.075000,0.000000,0.074831870,60.597000,3.093000,3.477000,317.349000,0.407752,2.000000,9.400000,21.800000,59.000000,24.000000,285.200000,103.900000,10.000000,23644.050000,25214.370000,1.052043,1.678376,1.599676,0.476861,3895.956000,166051.500000
04/25/2021 11:32:54.625,81.090755,,2.303974,1.149475,0.183937,12.491099,0.000000,0.075000,0.000000,0.074719130,60.598000,3.090000,3.477000,317.525000,0.305929,2.000000,9.300000,21.600000,59.000000,24.000000,271.800000,91.000000,10.000000,23644.050000,25242.930000,1.052044,1.678463,1.599675,0.476665,4819.909000,166051.500000
04/25/2021 11:32:55.625,82.087757,,2.316468,1.157863,0.184402,12.525868,0.000000,0.075000,0.000000,0.074702080,60.598000,3.098000,3.477000,317.589000,0.418907,2.000000,9.300000,21.700000,58.900000,24.000000,283.000000,108.200000,10.000000,23644.050000,25238.690000,1.052042,1.677859,1.599679,0.476511,3821.689000,166051.500000
04/25/2021 11:32:56.636,83.088756,,2.319773,1.158609,0.184978,12.562041,0.000000,0.075000,0.000000,0.074733420,60.598000,3.122000,3.477000,317.677000,0.425764,2.000000,9.300000,21.700000,59.000000,24.100000,272.100000,96.400000,10.000000,23644.050000,25257.710000,1.052042,1.677581,1.599680,0.476298,3780.061000,166051.500000
04/25/2021 11:32:57.628,84.095759,,2.320789,1.160250,0.185195,12.540818,0.000000,0.075000,0.000000,0.074723150,60.598000,3.122000,3.477000,317.739000,0.372896,2.000000,9.500000,21.800000,59.000000,24.000000,277.800000,104.400000,10.000000,23644.050000,25244.200000,1.052041,1.677560,1.599683,0.476039,4150.878000,166051.500000
04/25/2021 11:32:58.625,85.086759,,2.324258,1.160282,0.185473,12.531589,0.000000,0.075000,0.000000,0.074796920,60.599000,3.114000,3.477000,317.824000,0.414443,2.000000,9.400000,21.700000,59.000000,24.000000,284.300000,102.500000,10.000000,23644.050000,25237.290000,1.052043,1.677784,1.599680,0.475945,3850.446000,166051.500000
04/25/2021 11:32:59.626,86.086761,,2.324857,1.164225,0.185632,12.531527,0.000000,0.075000,0.000000,0.074699410,60.598000,3.104000,3.477000,317.897000,0.410125,2.000000,9.300000,21.800000,58.900000,24.000000,273.100000,91.400000,10.000000,23644.050000,25245.750000,1.052042,1.678323,1.599681,0.475768,3879.815000,166051.500000
04/25/2021 11:33:00.642,87.086762,,2.326675,1.160353,0.185773,12.524042,0.000000,0.075000,0.000000,0.074776480,60.598000,3.092000,3.477000,317.971000,0.380979,2.000000,9.400000,21.600000,59.100000,24.000000,283.900000,108.100000,10.000000,23644.050000,25205.470000,1.052042,1.678413,1.599682,0.475589,4089.049000,166051.500000
04/25/2021 11:33:02.625,89.082766,,2.330057,1.164170,0.186092,12.524871,0.000000,0.075000,0.000000,0.074784070,60.600000,3.114000,3.477000,318.089000,0.214952,2.000000,9.500000,21.600000,59.000000,24.000000,279.000000,105.600000,10.000000,23644.050000,25189.700000,1.052039,1.677794,1.599683,0.475304,6447.076000,166051.500000
04/25/2021 11:33:03.623,90.086803,,2.326471,1.166266,0.185922,12.520997,0.000000,0.075000,0.000000,0.074786470,60.598000,3.123000,3.477000,318.075000,0.218652,2.000000,9.400000,21.700000,59.000000,24.000000,281.000000,101.200000,10.000000,23644.050000,25227.710000,1.052041,1.677555,1.599679,0.475337,6355.461000,166051.500000
04/25/2021 11:33:04.642,91.087805,,2.329274,1.161085,0.186015,12.513152,0.000000,0.075000,0.000000,0.074738730,60.599000,3.114000,3.477000,318.019000,0.188550,2.000000,9.300000,21.700000,59.000000,24.000000,274.200000,94.000000,10.000000,23644.050000,25225.440000,1.052040,1.677791,1.599680,0.475473,7252.005000,166051.500000
04/25/2021 11:33:06.631,93.086813,,2.336349,1.169343,0.186542,12.532116,0.000000,0.075000,0.000000,0.074760540,60.600000,3.095000,3.477000,318.032000,0.319326,2.000000,9.300000,21.700000,59.000000,24.000000,271.200000,94.100000,10.000000,23644.050000,25244.540000,1.052040,1.678313,1.599681,0.475442,4661.870000,166051.500000
04/25/2021 11:33:07.635,94.089812,,2.340150,1.171943,0.186722,12.524523,0.000000,0.075000,0.000000,0.074741220,60.599000,3.093000,3.477000,318.094000,0.328746,2.000000,9.400000,21.600000,59.000000,24.000000,279.600000,106.700000,10.000000,23644.050000,25222.170000,1.052040,1.678121,1.599677,0.475292,4560.274000,166051.500000
04/25/2021 11:33:08.627,95.090815,,2.339185,1.170025,0.186881,12.532814,0.000000,0.075000,0.000000,0.074755600,60.600000,3.116000,3.477000,318.078000,0.305107,2.000000,9.300000,21.700000,59.000000,24.000000,277.300000,99.600000,10.000000,23644.050000,25250.330000,1.052039,1.677743,1.599677,0.475331,4829.871000,166051.500000
04/25/2021 11:33:09.624,96.086814,,2.347875,1.173634,0.187226,12.517005,0.000000,0.075000,0.000000,0.074750010,60.601000,3.124000,3.477000,318.056000,0.292626,2.000000,9.400000,21.700000,59.000000,24.000000,275.300000,97.200000,10.000000,23644.050000,25220.870000,1.052037,1.677511,1.599675,0.475398,4990.880000,166051.500000
04/25/2021 11:33:10.624,97.086822,,2.340636,1.169218,0.187217,12.540346,0.000000,0.075000,0.000000,0.074857970,60.601000,3.123000,3.477000,318.007000,0.264652,2.000000,9.400000,21.600000,59.000000,24.100000,284.900000,106.600000,10.000000,23644.050000,25176.150000,1.052038,1.677539,1.599676,0.475501,5409.545000,166051.500000
04/25/2021 11:33:11.629,98.087818,,2.337444,1.168180,0.186921,12.502236,0.000000,0.075000,0.000000,0.074816130,60.601000,3.114000,3.477000,318.000000,0.335185,2.000000,9.300000,21.700000,59.000000,24.000000,271.000000,92.700000,10.000000,23644.050000,25229.740000,1.052037,1.678077,1.599675,0.475519,4492.187000,166051.500000
04/25/2021 11:33:12.629,99.086818,,2.340661,1.169859,0.186952,12.504970,0.000000,0.075000,0.000000,0.074761790,60.600000,3.096000,3.477000,317.960000,0.370988,2.000000,9.400000,21.500000,58.900000,24.000000,281.000000,107.400000,10.000000,23644.050000,25213.900000,1.052038,1.678300,1.599671,0.475615,4167.197000,166051.500000
04/25/2021 11:33:14.633,101.087856,,2.344982,1.174654,0.187179,12.515229,0.000000,0.075000,0.000000,0.074745000,60.600000,3.105000,3.477000,317.802000,0.362988,2.000000,9.300000,21.600000,59.000000,24.000000,276.400000,100.300000,10.000000,23644.050000,25227.220000,1.052037,1.678045,1.599671,0.475997,4235.641000,166051.500000
04/25/2021 11:33:15.628,102.087854,,2.346998,1.172064,0.187454,12.528008,0.000000,0.075000,0.000000,0.074780950,60.600000,3.118000,3.477000,317.814000,0.393919,2.000000,9.300000,21.700000,59.100000,24.000000,285.300000,105.300000,10.000000,23644.050000,25211.330000,1.052039,1.677473,1.599670,0.475969,3990.363000,166051.500000
