Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
04/13/2021 18:45:24.495,17.889717,,3.146553,1.580273,0.239768,13.127372,0.000000,0.200000,0.000000,0.116085700,57.648000,2.277000,2.823000,308.365000,0.087065,2.000000,9.300000,21.200000,58.600000,23.200000,265.500000,94.200000,10.000000,23536.966667,14353.720000,1.056760,1.701220,1.616295,0.498775,16294.920000,166051.500000
04/13/2021 18:45:25.492,18.896722,,3.289115,1.650371,0.251614,13.123328,0.000000,0.200000,0.000000,0.117437700,57.648000,2.273000,2.823000,308.349000,0.080220,2.000000,9.400000,21.100000,58.800000,23.300000,267.000000,95.800000,9.000000,23536.966667,14164.420000,1.056762,1.701428,1.616304,0.498815,17964.690000,166051.500000
04/13/2021 18:45:26.492,19.894726,,3.408205,1.706911,0.262312,13.072092,0.000000,0.200000,0.000000,0.118607900,57.648000,2.272000,2.822000,308.327000,0.078611,2.000000,9.300000,21.200000,58.600000,23.200000,276.300000,100.600000,10.000000,23536.966667,13997.950000,1.056762,1.701376,1.616331,0.498868,17977.940000,166051.500000
04/13/2021 18:45:27.497,20.895729,,3.527774,1.768787,0.271976,12.992968,0.000000,0.200000,0.000000,0.119746100,57.648000,2.278000,2.821000,308.286000,0.079802,2.000000,9.400000,21.100000,58.700000,23.200000,262.700000,87.700000,10.000000,23536.966667,13833.840000,1.056762,1.701208,1.616342,0.499054,17524.220000,166051.500000
04/13/2021 18:45:28.497,21.895731,,3.648546,1.828493,0.281659,12.970903,0.000000,0.200000,0.000000,0.120866400,57.648000,2.283000,2.821000,308.219000,0.084457,2.000000,9.300000,21.100000,58.700000,23.100000,272.800000,103.400000,9.000000,23536.966667,13676.180000,1.056759,1.701060,1.616359,0.499128,16951.670000,166051.500000
04/13/2021 18:45:29.496,22.899731,,3.768411,1.892823,0.291377,12.953758,0.000000,0.200000,0.000000,0.122039500,57.648000,2.284000,2.820000,308.186000,0.080754,2.000000,9.300000,21.200000,58.600000,23.300000,263.800000,93.200000,10.000000,23536.966667,13542.490000,1.056762,1.701125,1.616369,0.499207,17401.710000,166051.500000
04/13/2021 18:45:31.490,24.898170,,4.016464,2.009344,0.311109,12.932001,0.000000,0.200000,0.000000,0.124347300,57.649000,2.271000,2.819000,308.077000,0.088636,2.000000,9.400000,21.100000,58.600000,23.300000,276.300000,99.300000,10.000000,23536.966667,13256.070000,1.056760,1.701391,1.616406,0.499363,15424.600000,166051.500000
04/13/2021 18:45:32.493,25.893171,,4.124727,2.062693,0.320333,12.910133,0.000000,0.200000,0.000000,0.125375300,57.648000,2.269000,2.819000,308.137000,0.096254,2.000000,9.300000,21.000000,58.600000,23.200000,263.400000,87.200000,9.000000,23536.966667,13116.450000,1.056763,1.701459,1.616418,0.499326,14152.740000,166051.500000
04/13/2021 18:45:34.496,27.894177,,4.332567,2.166954,0.337186,12.849175,0.000000,0.200000,0.000000,0.127663400,57.646000,2.283000,2.818000,308.117000,0.180764,2.000000,9.400000,21.100000,58.700000,23.300000,263.100000,91.900000,10.000000,23536.966667,12854.060000,1.056765,1.701075,1.616454,0.499372,6483.833000,166051.500000
04/13/2021 18:45:36.492,29.886689,,4.555171,2.287515,0.354203,12.833073,0.000000,0.200000,0.000000,0.129568200,57.646000,2.279000,2.817000,308.039000,0.169597,2.000000,9.400000,21.100000,58.600000,23.300000,273.500000,97.800000,10.000000,23536.966667,12624.280000,1.056764,1.701161,1.616476,0.499561,8749.651000,166051.500000
04/13/2021 18:45:37.497,30.893227,,4.674338,2.340678,0.363847,12.860341,0.000000,0.200000,0.000000,0.130610500,57.646000,2.274000,2.816000,308.014000,0.129127,2.000000,9.300000,21.200000,58.700000,23.300000,264.300000,88.400000,10.000000,23536.966667,12508.390000,1.056764,1.701426,1.616491,0.499621,11231.870000,166051.500000
04/13/2021 18:45:38.499,31.895637,,4.773598,2.388484,0.372975,12.846981,0.000000,0.200000,0.000000,0.131830200,57.646000,2.268000,2.816000,307.980000,0.103519,2.000000,9.400000,21.200000,58.600000,23.200000,274.500000,103.700000,10.000000,23536.966667,12371.230000,1.056764,1.701484,1.616512,0.499704,13535.260000,166051.500000
04/13/2021 18:45:40.501,33.893230,,4.954014,2.486279,0.387599,12.762735,0.000000,0.200000,0.000000,0.133973100,57.646000,2.277000,2.815000,307.997000,0.092398,2.000000,9.300000,21.200000,58.700000,23.300000,270.100000,101.600000,10.000000,23536.966667,12163.910000,1.056764,1.701229,1.616536,0.499661,14977.630000,166051.500000
04/13/2021 18:45:41.519,34.901231,,5.057635,2.533570,0.395775,12.781281,0.000000,0.200000,0.000000,0.134999400,57.646000,2.282000,2.814000,307.966000,0.089502,2.000000,9.500000,21.100000,58.600000,23.300000,269.900000,96.300000,10.000000,23536.966667,12058.250000,1.056765,1.701087,1.616549,0.499736,15976.310000,166051.500000
04/13/2021 18:45:43.499,36.899239,,5.288293,2.648648,0.413658,12.786178,0.000000,0.200000,0.000000,0.136956800,57.646000,2.273000,2.813000,307.916000,0.093371,2.000000,9.400000,21.200000,58.700000,23.300000,275.900000,103.100000,10.000000,23536.966667,11862.890000,1.056765,1.701337,1.616582,0.499832,14865.420000,166051.500000
04/13/2021 18:45:44.495,37.898240,,5.385302,2.691601,0.422237,12.784222,0.000000,0.200000,0.000000,0.138080800,57.647000,2.269000,2.813000,307.961000,0.131231,2.000000,9.400000,21.200000,58.600000,23.200000,262.500000,89.600000,10.000000,23536.966667,11747.130000,1.056767,1.701453,1.616594,0.499749,8811.916000,166051.500000
04/13/2021 18:45:46.513,39.894246,,5.555498,2.782773,0.436622,12.732307,0.000000,0.200000,0.000000,0.140264300,57.645000,2.277000,2.812000,307.892000,0.146895,2.000000,9.400000,21.200000,58.500000,23.300000,266.500000,95.300000,10.000000,23536.966667,11547.140000,1.056767,1.701234,1.616628,0.499915,9695.924000,166051.500000
04/13/2021 18:45:48.496,41.899251,,5.760913,2.884576,0.451920,12.742056,0.000000,0.200000,0.000000,0.142167500,57.646000,2.281000,2.811000,307.832000,0.089800,2.000000,9.400000,21.100000,58.600000,23.300000,276.100000,101.600000,10.000000,23536.966667,11383.680000,1.056766,1.701110,1.616653,0.500060,15840.130000,166051.500000
04/13/2021 18:45:50.495,43.894778,,5.953621,2.976771,0.467919,12.737692,0.000000,0.200000,0.000000,0.144189800,57.645000,2.268000,2.810000,307.940000,0.074333,2.000000,9.300000,21.200000,58.600000,23.300000,272.100000,102.800000,9.000000,23536.966667,11188.010000,1.056767,1.701482,1.616686,0.499799,19673.570000,166051.500000
04/13/2021 18:45:52.488,45.895787,,6.159834,3.082181,0.483832,12.723613,0.000000,0.200000,0.000000,0.146104400,57.643000,2.270000,2.809000,307.906000,0.077838,2.000000,9.400000,21.100000,58.600000,23.300000,267.400000,96.900000,9.000000,23536.966667,11015.330000,1.056768,1.701420,1.616703,0.499880,18288.190000,166051.500000
04/13/2021 18:45:53.508,46.890250,,6.234340,3.127293,0.491241,12.731340,0.000000,0.200000,0.000000,0.147364400,57.644000,2.277000,2.809000,307.894000,0.090791,2.000000,9.300000,21.000000,58.700000,23.200000,276.400000,100.300000,10.000000,23536.966667,10930.020000,1.056768,1.701119,1.616716,0.499910,15650.940000,166051.500000
04/13/2021 18:45:55.492,48.894577,,6.406427,3.205608,0.504748,12.679984,0.000000,0.200000,0.000000,0.149301500,57.643000,2.276000,2.808000,307.892000,0.088776,2.000000,9.400000,21.100000,58.700000,23.300000,273.200000,103.700000,9.000000,23536.966667,10770.250000,1.056769,1.701254,1.616746,0.499921,15099.980000,166051.500000
04/13/2021 18:45:56.489,49.887578,,6.505853,3.261035,0.512367,12.692321,0.000000,0.200000,0.000000,0.150254300,57.643000,2.271000,2.807000,307.921000,0.104018,2.000000,9.300000,21.100000,58.700000,23.300000,263.600000,92.600000,10.000000,23536.966667,10704.840000,1.056768,1.701390,1.616760,0.499846,12861.770000,166051.500000
04/13/2021 18:45:57.488,50.894581,,6.611650,3.308010,0.520429,12.697645,0.000000,0.200000,0.000000,0.151127500,57.643000,2.267000,2.807000,307.979000,0.110125,2.000000,9.300000,21.100000,58.700000,23.300000,268.200000,99.200000,9.000000,23536.966667,10618.530000,1.056769,1.701529,1.616767,0.499705,12412.390000,166051.500000
04/13/2021 18:45:58.492,51.894583,,6.702350,3.346927,0.528414,12.704238,0.000000,0.200000,0.000000,0.152330100,57.643000,2.270000,2.807000,308.069000,0.103433,2.000000,9.400000,21.100000,58.600000,23.300000,275.700000,98.700000,10.000000,23536.966667,10542.820000,1.056769,1.701413,1.616786,0.499489,12914.080000,166051.500000
04/13/2021 18:46:00.497,53.889589,,6.883100,3.437757,0.542964,12.679168,0.000000,0.200000,0.000000,0.154295200,57.643000,2.281000,2.806000,308.104000,0.107002,2.000000,9.400000,21.100000,58.700000,23.300000,274.100000,103.700000,9.000000,23536.966667,10377.650000,1.056772,1.701128,1.616808,0.499405,12692.920000,166051.500000
04/13/2021 18:46:01.500,54.892958,,6.967788,3.492443,0.550183,12.676902,0.000000,0.200000,0.000000,0.155511200,57.643000,2.280000,2.805000,308.137000,0.110248,2.000000,9.300000,21.200000,58.600000,23.300000,263.000000,91.400000,10.000000,23536.966667,10306.190000,1.056770,1.701280,1.616820,0.499324,12465.270000,166051.500000
04/13/2021 18:46:02.502,55.899018,,7.044236,3.529311,0.556622,12.664487,0.000000,0.200000,0.000000,0.156552800,57.642000,2.270000,2.805000,308.215000,0.095240,2.000000,9.300000,21.100000,58.600000,23.300000,269.500000,100.900000,9.000000,23536.966667,10234.180000,1.056771,1.701415,1.616839,0.499138,14798.280000,166051.500000
04/13/2021 18:46:04.506,57.894021,,7.230157,3.616536,0.570824,12.669283,0.000000,0.200000,0.000000,0.158438200,57.642000,2.266000,2.804000,308.285000,0.081600,2.000000,9.300000,21.100000,58.700000,23.200000,264.700000,89.000000,9.000000,23536.966667,10106.830000,1.056772,1.701541,1.616857,0.498969,17247.470000,166051.500000
04/13/2021 18:46:05.499,58.902024,,7.324989,3.663952,0.578419,12.666173,0.000000,0.200000,0.000000,0.159496400,57.642000,2.270000,2.804000,308.303000,0.086660,2.000000,9.300000,21.200000,58.600000,23.300000,275.300000,103.400000,10.000000,23536.966667,10032.060000,1.056771,1.701238,1.616865,0.498924,16297.300000,166051.500000
04/13/2021 18:46:07.498,60.899879,,7.505199,3.756601,0.593245,12.656929,0.000000,0.200000,0.000000,0.161478100,57.641000,2.279000,2.803000,308.313000,0.084751,2.000000,9.300000,21.100000,58.700000,23.300000,270.200000,102.000000,9.000000,23536.966667,9895.167000,1.056773,1.701174,1.616892,0.498991,16689.700000,166051.500000
04/13/2021 18:46:08.499,61.899857,,7.603347,3.803505,0.600670,12.651103,0.000000,0.200000,0.000000,0.162477500,57.640000,2.274000,2.803000,308.217000,0.086219,2.000000,9.300000,21.200000,58.700000,23.300000,269.000000,96.100000,10.000000,23536.966667,9832.155000,1.056772,1.701305,1.616904,0.499133,16241.410000,166051.500000
04/13/2021 18:46:10.495,63.897938,,7.766492,3.878686,0.614973,12.653925,0.000000,0.200000,0.000000,0.164661300,57.640000,2.266000,2.802000,308.060000,0.089590,2.000000,9.300000,21.100000,58.700000,23.300000,275.800000,102.500000,10.000000,23536.966667,9692.159000,1.056774,1.701543,1.616929,0.499511,15695.600000,166051.500000
04/13/2021 18:46:11.490,64.893941,,7.847548,3.921399,0.621131,12.629003,0.000000,0.200000,0.000000,0.165588700,57.638000,2.271000,2.802000,308.039000,0.080735,2.000000,9.300000,21.200000,58.700000,23.300000,262.500000,88.900000,10.000000,23536.966667,9633.362000,1.056777,1.701402,1.616938,0.499597,17949.870000,166051.500000
04/13/2021 18:46:12.497,65.892942,,7.935202,3.968865,0.627769,12.634280,0.000000,0.200000,0.000000,0.166463200,57.641000,2.277000,2.801000,308.011000,0.078323,2.000000,9.400000,21.200000,58.600000,23.300000,271.500000,102.800000,9.000000,23536.966667,9582.015000,1.056773,1.701233,1.616946,0.499629,18086.290000,166051.500000
04/13/2021 18:46:13.489,66.893946,,8.032512,4.013066,0.635174,12.640313,0.000000,0.200000,0.000000,0.167433900,57.640000,2.280000,2.801000,308.062000,0.080046,2.000000,9.400000,21.200000,58.600000,23.200000,265.800000,94.500000,10.000000,23536.966667,9519.374000,1.056775,1.701191,1.616956,0.499505,17533.310000,166051.500000
04/13/2021 18:46:14.496,67.894950,,8.118572,4.069547,0.642474,12.646158,0.000000,0.200000,0.000000,0.168591500,57.640000,2.274000,2.801000,308.100000,0.095994,2.000000,9.300000,21.200000,58.600000,23.300000,266.600000,95.300000,9.000000,23536.966667,9456.436000,1.056775,1.701324,1.616975,0.499415,13924.060000,166051.500000
04/13/2021 18:46:16.493,69.888955,,8.281014,4.139297,0.655404,12.625708,0.000000,0.200000,0.000000,0.170561900,57.640000,2.265000,2.800000,307.990000,0.091873,2.000000,9.300000,21.100000,58.500000,23.300000,262.500000,87.900000,10.000000,23536.966667,9335.438000,1.056776,1.701552,1.616991,0.499679,15316.050000,166051.500000
04/13/2021 18:46:17.489,70.892956,,8.371555,4.188400,0.662521,12.634972,0.000000,0.200000,0.000000,0.171449300,57.639000,2.266000,2.866000,307.967000,0.087255,2.000000,9.300000,21.100000,58.600000,23.100000,272.400000,103.200000,9.000000,23536.966667,9283.612000,1.056776,1.701397,1.616999,0.499735,16067.230000,166051.500000
04/13/2021 18:46:18.498,71.893959,,8.471559,4.237489,0.670078,12.635908,0.000000,0.200000,0.000000,0.172459800,57.639000,2.277000,2.799000,308.041000,0.084391,2.000000,9.400000,21.200000,58.700000,23.300000,263.800000,93.200000,10.000000,23536.966667,9220.455000,1.056776,1.701231,1.617013,0.499557,16542.280000,166051.500000
04/13/2021 18:46:19.490,72.894961,,8.542554,4.282093,0.676924,12.642640,0.000000,0.200000,0.000000,0.173730100,57.638000,2.280000,2.798000,308.080000,0.090333,2.000000,9.400000,21.200000,58.600000,23.200000,267.700000,98.000000,9.000000,23536.966667,9167.573000,1.056777,1.701150,1.617021,0.499468,14302.960000,166051.500000
04/13/2021 18:46:20.497,73.892964,,8.618682,4.311574,0.682873,12.619668,0.000000,0.200000,0.000000,0.174581800,57.638000,2.278000,2.798000,308.046000,0.098396,2.000000,9.300000,21.100000,58.600000,23.300000,276.400000,99.400000,10.000000,23536.966667,9108.968000,1.056778,1.701211,1.617032,0.499544,14007.440000,166051.500000
04/13/2021 18:46:21.500,74.896359,,8.708032,4.353765,0.689537,12.621213,0.000000,0.200000,0.000000,0.175747200,57.640000,2.273000,2.798000,308.019000,0.093380,2.000000,9.300000,21.100000,58.700000,23.300000,263.400000,86.900000,10.000000,23536.983333,9060.362000,1.056775,1.701476,1.617033,0.499608,14987.280000,166051.500000
04/13/2021 18:46:22.498,75.898363,,8.789040,4.397802,0.696292,12.628802,0.000000,0.200000,0.000000,0.176709000,57.640000,2.265000,2.797000,307.981000,0.085526,2.000000,9.300000,21.100000,58.600000,23.200000,273.400000,103.500000,10.000000,23536.983333,9004.459000,1.056775,1.701565,1.617050,0.499700,16902.850000,166051.500000
04/13/2021 18:46:24.489,77.888368,,8.955924,4.480985,0.709155,12.617404,0.000000,0.200000,0.000000,0.178600700,57.640000,2.271000,2.796000,307.938000,0.075916,2.000000,9.300000,21.200000,58.600000,23.300000,268.900000,100.200000,9.000000,23536.983333,8902.112000,1.056778,1.701392,1.617066,0.499805,19263.300000,166051.500000
04/13/2021 18:46:25.495,78.893369,,9.044985,4.524903,0.716370,12.629012,0.000000,0.200000,0.000000,0.179524700,57.638000,2.277000,2.796000,307.973000,0.073178,2.000000,9.400000,21.200000,58.600000,23.300000,274.500000,97.900000,10.000000,23536.983333,8849.786000,1.056778,1.701159,1.617073,0.499720,19302.730000,166051.500000
04/13/2021 18:46:26.501,79.892371,,9.131882,4.562481,0.723381,12.626135,0.000000,0.200000,0.000000,0.180518400,57.638000,2.277000,2.795000,307.990000,0.077526,2.000000,9.300000,21.200000,58.700000,23.200000,264.300000,87.900000,9.000000,23536.983333,8799.021000,1.056777,1.701226,1.617088,0.499679,18388.720000,166051.500000
04/13/2021 18:46:28.488,81.893376,,9.298770,4.651870,0.737119,12.623859,0.000000,0.200000,0.000000,0.182581600,57.639000,2.268000,2.794000,308.022000,0.076481,2.000000,9.300000,21.200000,58.700000,23.300000,263.000000,91.100000,10.000000,23536.983333,8692.681000,1.056778,1.701489,1.617104,0.499601,18977.860000,166051.500000
04/13/2021 18:46:29.496,82.891378,,9.382602,4.688882,0.743653,12.615018,0.000000,0.200000,0.000000,0.183650100,57.636000,2.265000,2.794000,308.000000,0.073727,2.000000,9.400000,21.200000,58.700000,23.200000,269.900000,101.500000,9.000000,23536.983333,8649.508000,1.056780,1.701542,1.617112,0.499655,19640.650000,166051.500000
04/13/2021 18:46:31.497,84.900880,,9.530477,4.760192,0.756272,12.600829,0.000000,0.200000,0.000000,0.185974000,57.637000,2.277000,2.793000,307.923000,0.081950,2.000000,9.400000,21.200000,58.700000,23.300000,265.000000,90.400000,9.000000,23536.983333,8545.845000,1.056779,1.701219,1.617128,0.499813,15505.620000,166051.500000
04/13/2021 18:46:33.494,86.896366,,9.686651,4.847595,0.768329,12.597613,0.000000,0.200000,0.000000,0.187826900,57.636000,2.276000,2.792000,308.051000,0.101278,2.000000,9.200000,21.100000,58.600000,23.300000,262.700000,89.700000,10.000000,23536.983333,8453.817000,1.056780,1.701383,1.617145,0.499531,13918.510000,166051.500000
04/13/2021 18:46:34.488,87.894369,,9.769677,4.884630,0.775009,12.607432,0.000000,0.200000,0.000000,0.188709000,57.636000,2.267000,2.792000,308.107000,0.089161,2.000000,9.300000,21.200000,58.600000,23.300000,270.800000,102.200000,9.000000,23536.983333,8414.646000,1.056780,1.701505,1.617156,0.499398,15997.810000,166051.500000
04/13/2021 18:46:36.505,89.889372,,9.948635,4.974572,0.788698,12.604052,0.000000,0.200000,0.000000,0.190496100,57.636000,2.266000,2.791000,308.077000,0.081103,2.000000,9.300000,21.200000,58.700000,23.300000,266.400000,93.600000,9.000000,23536.983333,8323.976000,1.056781,1.701540,1.617171,0.499469,17254.520000,166051.500000
04/13/2021 18:46:37.504,90.901376,,10.028722,5.023742,0.795983,12.614005,0.000000,0.200000,0.000000,0.191729200,57.636000,2.272000,2.791000,308.055000,0.079897,2.000000,9.400000,21.200000,58.600000,23.300000,276.200000,102.000000,10.000000,23536.983333,8278.659000,1.056780,1.701217,1.617175,0.499523,17368.300000,166051.500000
04/13/2021 18:46:38.501,91.900378,,10.104467,5.055932,0.802281,12.599163,0.000000,0.200000,0.000000,0.192823500,57.636000,2.279000,2.790000,308.023000,0.080815,2.000000,9.400000,21.200000,58.600000,23.300000,262.300000,88.400000,10.000000,23536.983333,8227.472000,1.056780,1.701169,1.617189,0.499599,17453.400000,166051.500000
04/13/2021 18:46:40.494,93.891382,,10.261468,5.134665,0.814535,12.593996,0.000000,0.200000,0.000000,0.194777300,57.636000,2.271000,2.789000,307.881000,0.081408,2.000000,9.400000,21.200000,58.600000,23.300000,264.700000,93.900000,10.000000,23536.983333,8147.795000,1.056785,1.701394,1.617202,0.499942,17725.690000,166051.500000
04/13/2021 18:46:41.489,94.894383,,10.333546,5.166179,0.820635,12.597950,0.000000,0.200000,0.000000,0.195709400,57.635000,2.267000,2.789000,307.845000,0.075493,2.000000,9.300000,21.200000,58.600000,23.300000,266.800000,96.500000,9.000000,23536.983333,8105.728000,1.056783,1.701587,1.617207,0.500028,19408.170000,166051.500000
04/13/2021 18:46:43.513,96.893326,,10.481688,5.246797,0.833139,12.591547,0.000000,0.200000,0.000000,0.197800200,57.635000,2.272000,2.788000,307.797000,0.072597,2.000000,9.500000,21.100000,58.600000,23.300000,262.700000,87.700000,10.000000,23536.983333,8023.020000,1.056783,1.701358,1.617224,0.500323,20225.610000,166051.500000
04/13/2021 18:46:44.490,97.911330,,10.431838,5.202280,0.834578,12.580954,0.000000,0.200000,0.000000,0.198780200,57.636000,2.278000,2.788000,307.697000,0.069148,2.000000,9.300000,21.200000,58.600000,23.300000,272.800000,103.700000,10.000000,23536.983333,7991.627000,1.056783,1.701210,1.617230,0.500385,20634.240000,166051.500000
04/13/2021 18:46:45.499,98.893331,,10.391672,5.198627,0.831868,12.499539,0.000000,0.200000,0.000000,0.199050200,57.633000,2.279000,2.788000,307.718000,0.070955,2.000000,9.500000,21.200000,58.600000,23.300000,263.600000,92.800000,10.000000,23536.983333,7983.168000,1.056785,1.701273,1.617236,0.500334,20568.900000,166051.500000
04/13/2021 18:46:46.495,99.895333,,10.405513,5.207854,0.830925,12.491978,0.000000,0.200000,0.000000,0.198963200,57.634000,2.271000,2.787000,307.725000,0.068492,2.000000,9.400000,21.100000,58.600000,23.300000,268.200000,98.800000,9.000000,23536.983333,7980.165000,1.056784,1.701411,1.617248,0.500316,21467.740000,166051.500000
04/13/2021 18:46:47.520,100.894336,,10.423214,5.212786,0.832159,12.522807,0.000000,0.200000,0.000000,0.199134900,57.635000,2.266000,2.787000,307.712000,0.072406,2.000000,9.300000,21.200000,58.600000,23.300000,276.000000,98.300000,10.000000,23536.983333,7979.665000,1.056782,1.701532,1.617251,0.500344,18862.200000,166051.500000
04/13/2021 18:46:48.500,101.916343,,10.440610,5.215563,0.833271,12.525508,0.000000,0.200000,0.000000,0.199067900,57.633000,2.264000,2.787000,307.683000,0.084931,2.000000,9.400000,21.100000,58.600000,23.300000,263.600000,86.800000,10.000000,23536.983333,7978.334000,1.056785,1.701598,1.617258,0.500419,16172.250000,166051.500000
04/13/2021 18:46:50.497,103.897343,,10.456588,5.231616,0.834944,12.520186,0.000000,0.200000,0.000000,0.199309000,57.633000,2.278000,2.786000,307.721000,0.102974,2.000000,9.300000,21.100000,58.700000,23.200000,263.000000,91.600000,10.000000,23536.983333,7973.935000,1.056785,1.701207,1.617272,0.500327,13250.040000,166051.500000
04/13/2021 18:46:52.496,105.893351,,10.470444,5.237855,0.836262,12.523140,0.000000,0.200000,0.000000,0.199430300,57.633000,2.275000,2.785000,307.779000,0.110872,2.000000,9.300000,21.200000,58.600000,23.300000,273.100000,97.300000,10.000000,23536.983333,7965.877000,1.056785,1.701294,1.617282,0.500186,12347.590000,166051.500000
04/13/2021 18:46:53.502,106.893353,,10.471307,5.236684,0.836650,12.520536,0.000000,0.200000,0.000000,0.199508900,57.633000,2.270000,2.785000,307.844000,0.099323,2.000000,9.300000,21.100000,58.600000,23.300000,264.500000,88.900000,10.000000,23536.983333,7966.883000,1.056786,1.701550,1.617285,0.500030,14057.920000,166051.500000
