Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
02/12/2021 15:17:31.786,13.902062,,1.593734,0.798835,0.118153,13.678579,0.000000,0.075000,0.000000,0.062879080,55.370000,2.483000,2.887000,307.161000,0.116017,2.000000,7.200000,17.100000,59.900000,18.400000,267.700000,98.900000,9.000000,23230.950000,32100.220000,1.060406,1.695465,1.614385,0.501676,11686.740000,166051.500000
02/12/2021 15:17:33.791,15.896072,,1.783304,0.882486,0.136473,13.295716,0.000000,0.075000,0.000000,0.065516620,55.371000,2.473000,2.887000,307.077000,0.156932,2.000000,7.200000,17.100000,59.700000,18.400000,263.000000,88.400000,10.000000,23230.950000,30230.190000,1.060405,1.695745,1.614385,0.501877,8615.160000,166051.500000
02/12/2021 15:17:34.786,16.901077,,1.854633,0.933349,0.142722,13.067053,0.000000,0.075000,0.000000,0.066711670,55.370000,2.475000,2.887000,307.035000,0.144511,2.000000,7.200000,17.100000,59.900000,18.400000,273.600000,105.100000,10.000000,23230.950000,29461.960000,1.060406,1.695466,1.614386,0.501979,9335.623000,166051.500000
02/12/2021 15:17:35.790,17.902086,,1.934053,0.964609,0.149010,12.994721,0.000000,0.075000,0.000000,0.067880940,55.371000,2.490000,2.887000,307.013000,0.129295,2.000000,7.100000,17.200000,59.800000,18.300000,263.100000,93.500000,10.000000,23230.950000,28758.770000,1.060405,1.695260,1.614385,0.502031,10442.250000,166051.500000
02/12/2021 15:17:37.789,19.896092,,2.069765,1.030543,0.160216,12.908387,0.000000,0.075000,0.000000,0.070203660,55.371000,2.488000,2.887000,306.940000,0.127049,2.000000,7.200000,17.100000,59.900000,18.400000,274.600000,99.600000,10.000000,23230.950000,27474.240000,1.060405,1.695308,1.614386,0.502207,10635.880000,166051.500000
02/12/2021 15:17:38.785,20.901097,,2.140976,1.064123,0.166513,12.918612,0.000000,0.075000,0.000000,0.071332500,55.371000,2.482000,2.887000,306.887000,0.132570,2.000000,7.100000,17.200000,59.800000,18.300000,264.200000,89.000000,10.000000,23230.950000,26830.040000,1.060404,1.695670,1.614386,0.502334,10181.390000,166051.500000
02/12/2021 15:17:39.782,21.902103,,2.203304,1.108369,0.171832,12.857702,0.000000,0.075000,0.000000,0.072599630,55.371000,2.472000,2.887000,306.864000,0.129353,2.000000,7.100000,17.200000,59.900000,18.400000,274.500000,105.300000,10.000000,23230.950000,26275.240000,1.060404,1.695763,1.614387,0.502390,10437.260000,166051.500000
02/12/2021 15:17:41.789,23.896109,,2.114101,1.044838,0.171556,12.548626,0.000000,0.075000,0.000000,0.074342680,55.371000,2.483000,2.887000,306.794000,0.128433,2.000000,7.100000,17.100000,59.900000,18.400000,269.900000,102.900000,10.000000,23230.950000,25411.940000,1.060404,1.695456,1.614385,0.502560,10516.580000,166051.500000
02/12/2021 15:17:42.792,24.901115,,2.062854,1.026944,0.167505,12.323125,0.000000,0.075000,0.000000,0.074779820,55.371000,2.490000,2.887000,306.837000,0.122785,2.000000,7.100000,17.300000,59.900000,18.400000,270.700000,97.900000,10.000000,23230.950000,25220.210000,1.060405,1.695215,1.614387,0.502455,11011.750000,166051.500000
02/12/2021 15:17:43.790,25.902118,,2.026106,1.011806,0.163791,12.315184,0.000000,0.075000,0.000000,0.074859100,55.371000,2.487000,2.887000,306.866000,0.152831,2.000000,7.100000,17.100000,59.800000,18.400000,265.300000,91.800000,10.000000,23230.950000,25174.430000,1.060404,1.695347,1.614389,0.502386,8836.296000,166051.500000
02/12/2021 15:17:45.792,27.897128,,2.044807,1.022698,0.162893,12.567194,0.000000,0.075000,0.000000,0.074516680,55.370000,2.474000,2.886000,307.101000,0.133017,2.000000,7.000000,17.300000,59.900000,18.400000,262.000000,90.800000,10.000000,23230.950000,25331.690000,1.060406,1.695701,1.614390,0.501820,10147.540000,166051.500000
02/12/2021 15:17:46.790,28.902134,,2.062327,1.029946,0.163739,12.553036,0.000000,0.075000,0.000000,0.074767990,55.371000,2.472000,2.887000,307.188000,0.136616,2.000000,7.100000,17.200000,59.900000,18.300000,271.000000,103.800000,10.000000,23230.950000,25136.390000,1.060405,1.695672,1.614386,0.501609,9874.600000,166051.500000
02/12/2021 15:17:47.793,29.902139,,2.022226,1.006659,0.162824,12.595216,0.000000,0.075000,0.000000,0.074806590,55.370000,2.484000,2.887000,307.264000,0.129313,2.000000,7.100000,17.300000,59.700000,18.400000,267.400000,96.400000,10.000000,23230.950000,25191.060000,1.060406,1.695433,1.614388,0.501427,10440.730000,166051.500000
02/12/2021 15:17:49.791,31.896149,,2.029825,1.016679,0.161920,12.573391,0.000000,0.075000,0.000000,0.074931630,55.372000,2.491000,2.887000,307.434000,0.123250,2.000000,7.200000,17.200000,59.900000,18.400000,275.400000,102.900000,10.000000,23230.950000,25112.470000,1.060404,1.695232,1.614387,0.501018,10966.160000,166051.500000
02/12/2021 15:17:50.792,32.901150,,2.011518,1.002666,0.161100,12.535938,0.000000,0.075000,0.000000,0.074964860,55.372000,2.486000,2.886000,307.456000,0.113971,2.000000,7.100000,17.300000,59.700000,18.200000,261.800000,89.500000,10.000000,23230.950000,25109.170000,1.060403,1.695566,1.614389,0.500965,11915.280000,166051.500000
02/12/2021 15:17:51.786,33.901159,,2.010389,1.004487,0.160344,12.486137,0.000000,0.075000,0.000000,0.074962200,55.369000,2.474000,2.887000,307.538000,0.109730,2.000000,7.100000,17.200000,59.800000,18.300000,271.900000,104.700000,10.000000,23230.950000,25136.030000,1.060408,1.695722,1.614390,0.500767,12401.660000,166051.500000
02/12/2021 15:17:53.798,35.897165,,2.004058,0.998345,0.160096,12.556197,0.000000,0.075000,0.000000,0.075047280,55.371000,2.477000,2.887000,307.734000,0.119048,2.000000,7.100000,17.300000,59.800000,18.400000,267.700000,98.500000,10.000000,23230.966667,24998.760000,1.060405,1.695639,1.614388,0.500296,11378.350000,166051.500000
02/12/2021 15:17:55.793,37.901175,,1.980354,0.995191,0.157838,12.433945,0.000000,0.075000,0.000000,0.075135250,55.370000,2.491000,2.886000,307.813000,0.119500,2.000000,7.100000,17.200000,59.900000,18.400000,262.900000,88.300000,10.000000,23230.966667,25037.930000,1.060406,1.695243,1.614391,0.500105,11333.960000,166051.500000
02/12/2021 15:17:57.793,39.895184,,2.015912,1.007438,0.159300,12.580228,0.000000,0.075000,0.000000,0.074683090,55.370000,2.479000,2.886000,307.968000,0.120867,2.000000,7.200000,17.100000,59.800000,18.400000,263.100000,93.700000,10.000000,23230.966667,25228.130000,1.060404,1.695586,1.614391,0.499733,11199.890000,166051.500000
02/12/2021 15:17:58.795,40.902189,,2.005074,0.999670,0.160039,12.654815,0.000000,0.075000,0.000000,0.074889690,55.371000,2.473000,2.886000,308.031000,0.121214,2.000000,7.100000,17.200000,59.700000,18.300000,268.700000,101.000000,9.000000,23230.966667,25165.230000,1.060404,1.695762,1.614391,0.499580,11165.900000,166051.500000
02/12/2021 15:17:59.802,41.904195,,1.994562,0.995037,0.159426,12.528664,0.000000,0.075000,0.000000,0.074903730,55.371000,2.478000,2.886000,308.067000,0.118548,2.000000,7.100000,17.100000,59.800000,18.400000,274.700000,99.800000,10.000000,23230.966667,25153.270000,1.060404,1.695609,1.614395,0.499493,11427.380000,166051.500000
02/12/2021 15:18:01.800,43.901202,,1.974723,0.986097,0.157990,12.491217,0.000000,0.075000,0.000000,0.075038700,55.371000,2.491000,2.886000,308.142000,0.117353,2.000000,7.100000,17.300000,59.900000,18.300000,274.700000,105.300000,10.000000,23230.966667,25100.960000,1.060404,1.695224,1.614392,0.499312,11544.600000,166051.500000
02/12/2021 15:18:03.795,45.900210,,1.958294,0.977627,0.156567,12.492516,0.000000,0.075000,0.000000,0.074952130,55.372000,2.478000,2.886000,308.272000,0.101073,2.000000,7.100000,17.300000,59.800000,18.400000,269.600000,102.500000,9.000000,23230.966667,25151.000000,1.060403,1.695604,1.614394,0.499001,13566.450000,166051.500000
02/12/2021 15:18:05.794,47.904684,,1.962993,0.982407,0.156640,12.552105,0.000000,0.075000,0.000000,0.074910810,55.371000,2.473000,2.886000,308.419000,0.102055,2.000000,7.200000,17.200000,59.900000,18.600000,265.200000,91.700000,10.000000,23230.966667,25158.400000,1.060404,1.695754,1.614394,0.498647,13423.960000,166051.500000
02/12/2021 15:18:06.786,48.904688,,1.966265,0.982349,0.156728,12.531885,0.000000,0.075000,0.000000,0.074909690,55.371000,2.479000,2.886000,308.414000,0.103453,2.000000,7.100000,17.200000,59.900000,18.400000,275.100000,104.900000,10.000000,23230.966667,25133.800000,1.060404,1.695336,1.614395,0.498659,13221.160000,166051.500000
02/12/2021 15:18:07.798,49.904694,,1.964772,0.986204,0.156663,12.545706,0.000000,0.075000,0.000000,0.074837230,55.372000,2.492000,2.886000,308.444000,0.102708,2.000000,7.100000,17.100000,59.900000,18.400000,262.000000,91.100000,10.000000,23230.966667,25155.280000,1.060403,1.695204,1.614395,0.498585,13329.170000,166051.500000
02/12/2021 15:18:09.793,51.900702,,1.943991,0.972869,0.155612,12.480982,0.000000,0.075000,0.000000,0.075146590,55.372000,2.484000,2.886000,308.534000,0.110589,2.000000,7.100000,17.100000,59.800000,18.400000,267.600000,96.600000,10.000000,23230.966667,25079.100000,1.060404,1.695436,1.614396,0.498370,12292.850000,166051.500000
02/12/2021 15:18:10.796,52.904706,,1.933128,0.965612,0.154889,12.492559,0.000000,0.075000,0.000000,0.074960520,55.370000,2.478000,2.886000,308.525000,0.112173,2.000000,7.200000,17.100000,59.700000,18.400000,266.500000,94.900000,10.000000,23230.966667,25139.770000,1.060406,1.695739,1.614398,0.498391,12116.060000,166051.500000
02/12/2021 15:18:11.801,53.905711,,1.947716,0.974453,0.155003,12.480721,0.000000,0.075000,0.000000,0.074794390,55.371000,2.473000,2.886000,308.588000,0.111506,2.000000,7.000000,17.100000,59.700000,18.500000,275.300000,103.200000,10.000000,23230.966667,25221.890000,1.060405,1.695731,1.614397,0.498240,12190.500000,166051.500000
02/12/2021 15:18:12.798,54.909718,,1.961210,0.979278,0.155871,12.565678,0.000000,0.075000,0.000000,0.074769930,55.371000,2.480000,2.886000,308.621000,0.104302,2.000000,7.000000,17.100000,59.800000,18.300000,261.800000,89.500000,10.000000,23230.966667,25207.590000,1.060405,1.695535,1.614397,0.498120,13097.940000,166051.500000
02/12/2021 15:18:13.801,55.906729,,1.960627,0.981614,0.156387,12.582243,0.000000,0.075000,0.000000,0.074788730,55.371000,2.489000,2.886000,308.681000,0.101847,2.000000,7.200000,17.100000,59.900000,18.400000,272.100000,104.500000,9.000000,23230.966667,25238.550000,1.060406,1.695307,1.614398,0.498016,13454.260000,166051.500000
02/12/2021 15:18:14.798,56.910112,,1.966486,0.982915,0.156697,12.537054,0.000000,0.075000,0.000000,0.074744650,55.372000,2.492000,2.886000,308.736000,0.102754,2.000000,7.100000,17.200000,59.900000,18.400000,264.800000,95.100000,10.000000,23230.966667,25219.620000,1.060403,1.695273,1.614395,0.497882,13322.620000,166051.500000
02/12/2021 15:18:16.785,58.898335,,1.955920,0.977220,0.156356,12.507511,0.000000,0.075000,0.000000,0.074765110,55.370000,2.477000,2.886000,308.724000,0.102085,2.000000,7.100000,17.100000,59.900000,18.300000,275.500000,101.400000,10.000000,23230.966667,25202.580000,1.060406,1.695639,1.614398,0.497960,13419.600000,166051.500000
02/12/2021 15:18:17.795,59.893339,,1.958996,0.977916,0.156359,12.509390,0.000000,0.075000,0.000000,0.074853850,55.371000,2.473000,2.886000,308.685000,0.105352,2.000000,7.200000,17.100000,59.900000,18.400000,262.500000,88.600000,10.000000,23230.966667,25179.060000,1.060404,1.695754,1.614399,0.498006,12958.890000,166051.500000
02/12/2021 15:18:18.789,60.904346,,1.953791,0.976237,0.156240,12.528859,0.000000,0.075000,0.000000,0.074902300,55.371000,2.474000,2.886000,308.657000,0.110136,2.000000,7.100000,17.300000,59.800000,18.400000,273.200000,105.000000,10.000000,23230.966667,25160.180000,1.060405,1.695505,1.614400,0.498072,12349.970000,166051.500000
02/12/2021 15:18:19.788,61.898351,,1.953729,0.980473,0.156015,12.505096,0.000000,0.075000,0.000000,0.074840190,55.370000,2.489000,2.886000,308.640000,0.112638,2.000000,7.100000,17.200000,59.800000,18.300000,263.500000,93.500000,10.000000,23230.966667,25169.830000,1.060406,1.695291,1.614401,0.498113,12064.130000,166051.500000
02/12/2021 15:18:21.799,63.893357,,1.944773,0.973474,0.155741,12.513130,0.000000,0.075000,0.000000,0.074932530,55.372000,2.489000,2.886000,308.590000,0.096318,2.000000,7.300000,17.300000,59.800000,18.400000,275.100000,99.600000,10.000000,23230.966667,25153.130000,1.060405,1.695304,1.614400,0.498235,14311.310000,166051.500000
02/12/2021 15:18:22.798,64.909363,,1.945820,0.972454,0.155312,12.487219,0.000000,0.075000,0.000000,0.074897060,55.370000,2.482000,2.886000,308.541000,0.095814,2.000000,7.100000,17.100000,59.800000,18.300000,263.800000,88.800000,9.000000,23230.966667,25167.250000,1.060406,1.695667,1.614404,0.498352,14394.870000,166051.500000
02/12/2021 15:18:23.797,65.908367,,1.947912,0.975515,0.155479,12.528496,0.000000,0.075000,0.000000,0.074822390,55.371000,2.472000,2.886000,308.463000,0.091965,2.000000,7.200000,17.100000,59.700000,18.400000,274.500000,105.500000,10.000000,23230.966667,25185.740000,1.060405,1.695778,1.614401,0.498539,15072.440000,166051.500000
02/12/2021 15:18:25.796,67.899379,,1.949650,0.973281,0.155660,12.530641,0.000000,0.075000,0.000000,0.074862810,55.373000,2.482000,2.886000,308.270000,0.089051,2.000000,7.100000,17.000000,59.900000,18.500000,269.600000,102.600000,9.000000,23230.966667,25183.700000,1.060401,1.695494,1.614401,0.499004,15623.930000,166051.500000
02/12/2021 15:18:26.802,68.905380,,1.945175,0.970479,0.155528,12.525025,0.000000,0.075000,0.000000,0.074826610,55.371000,2.489000,2.886000,308.147000,0.090451,2.000000,7.300000,17.100000,59.800000,18.200000,271.300000,98.100000,10.000000,23230.966667,25179.200000,1.060404,1.695214,1.614400,0.499302,15358.910000,166051.500000
02/12/2021 15:18:28.784,70.904391,,1.948164,0.972628,0.155712,12.544656,0.000000,0.075000,0.000000,0.074830490,55.371000,2.481000,2.886000,307.942000,0.089110,2.000000,7.100000,17.100000,59.900000,18.300000,274.300000,104.700000,10.000000,23230.966667,25185.840000,1.060404,1.695517,1.614402,0.499986,15612.760000,166051.500000
02/12/2021 15:18:29.788,71.893396,,1.945217,0.972347,0.155553,12.511308,0.000000,0.075000,0.000000,0.074824180,55.372000,2.475000,2.886000,307.815000,0.086399,2.000000,7.100000,17.100000,59.900000,18.500000,261.800000,91.100000,10.000000,23230.966667,25178.000000,1.060403,1.695681,1.614401,0.500100,16186.080000,166051.500000
02/12/2021 15:18:30.792,72.898401,,1.947510,0.973041,0.155515,12.505146,0.000000,0.075000,0.000000,0.074879040,55.371000,2.472000,2.886000,307.776000,0.088613,2.000000,7.100000,17.200000,59.900000,18.400000,270.800000,103.600000,10.000000,23230.966667,25178.920000,1.060404,1.695684,1.614403,0.500193,15707.070000,166051.500000
02/12/2021 15:18:31.795,73.904404,,1.945064,0.971066,0.155373,12.522968,0.000000,0.075000,0.000000,0.074789940,55.372000,2.484000,2.886000,307.784000,0.091214,2.000000,7.100000,17.200000,59.900000,18.400000,267.900000,96.600000,10.000000,23230.966667,25216.010000,1.060403,1.695445,1.614404,0.500174,15214.570000,166051.500000
02/12/2021 15:18:33.793,75.892412,,1.951876,0.973382,0.155938,12.553782,0.000000,0.075000,0.000000,0.074810820,55.372000,2.492000,2.886000,307.744000,0.088985,2.000000,7.000000,17.200000,59.900000,18.400000,275.300000,103.400000,10.000000,23230.966667,25198.580000,1.060401,1.695211,1.614404,0.500271,15636.420000,166051.500000
02/12/2021 15:18:35.794,77.897422,,1.941061,0.970002,0.155446,12.501324,0.000000,0.075000,0.000000,0.075003180,55.373000,2.475000,2.886000,307.543000,0.092058,2.000000,7.100000,17.100000,59.700000,18.400000,271.900000,104.400000,10.000000,23230.966667,25122.180000,1.060401,1.695692,1.614403,0.500756,15054.790000,166051.500000
02/12/2021 15:18:37.794,79.897431,,1.944883,0.971198,0.155167,12.495563,0.000000,0.075000,0.000000,0.074846580,55.371000,2.476000,2.886000,307.346000,0.083239,2.000000,7.200000,17.100000,59.900000,18.400000,267.300000,97.600000,10.000000,23230.966667,25180.920000,1.060404,1.695654,1.614404,0.501230,16889.170000,166051.500000
02/12/2021 15:18:38.798,80.905438,,1.942722,0.970273,0.155233,12.534130,0.000000,0.075000,0.000000,0.074836210,55.371000,2.485000,2.886000,307.326000,0.083340,2.000000,7.100000,17.100000,59.800000,18.400000,275.600000,101.500000,10.000000,23230.966667,25184.100000,1.060404,1.695225,1.614406,0.501278,16864.260000,166051.500000
02/12/2021 15:18:39.798,81.907442,,1.945283,0.975258,0.155291,12.514886,0.000000,0.075000,0.000000,0.074857600,55.373000,2.492000,2.886000,307.261000,0.083805,2.000000,7.100000,17.100000,59.800000,18.400000,262.400000,88.900000,10.000000,23230.966667,25170.150000,1.060402,1.695203,1.614407,0.501434,16749.130000,166051.500000
02/12/2021 15:18:41.800,83.901497,,1.939782,0.969581,0.155030,12.489935,0.000000,0.075000,0.000000,0.074870750,55.373000,2.480000,2.886000,307.082000,0.082158,2.000000,7.100000,17.100000,59.700000,18.300000,263.400000,94.200000,10.000000,23230.966667,25160.980000,1.060404,1.695542,1.614405,0.501866,17156.750000,166051.500000
02/12/2021 15:18:43.796,85.905505,,1.937806,0.966543,0.155019,12.516177,0.000000,0.075000,0.000000,0.074859830,55.372000,2.478000,2.886000,307.044000,0.085436,2.000000,7.100000,17.100000,59.900000,18.400000,274.900000,100.300000,10.000000,23230.966667,25160.540000,1.060403,1.695610,1.614407,0.501956,16394.520000,166051.500000
02/12/2021 15:18:45.795,87.900516,,1.933262,0.968420,0.154631,12.495265,0.000000,0.075000,0.000000,0.074832230,55.372000,2.492000,2.886000,307.035000,0.085568,2.000000,7.100000,17.100000,59.900000,18.400000,274.300000,105.300000,10.000000,23230.966667,25187.850000,1.060403,1.695200,1.614403,0.501978,16365.920000,166051.500000
02/12/2021 15:18:46.787,88.905521,,1.936902,0.969162,0.154749,12.502459,0.000000,0.075000,0.000000,0.074832210,55.373000,2.492000,2.886000,307.063000,0.085496,2.000000,7.100000,17.100000,59.800000,18.300000,262.400000,92.300000,10.000000,23230.966667,25184.780000,1.060402,1.695362,1.614406,0.501911,16381.540000,166051.500000
02/12/2021 15:18:47.797,89.905524,,1.939298,0.967973,0.154910,12.516402,0.000000,0.075000,0.000000,0.074788120,55.371000,2.480000,2.886000,307.177000,0.083623,2.000000,7.100000,17.000000,59.900000,18.400000,269.500000,102.500000,9.000000,23230.966667,25218.600000,1.060405,1.695555,1.614408,0.501637,16794.110000,166051.500000
02/12/2021 15:18:49.791,91.894534,,1.944987,0.974198,0.155511,12.530077,0.000000,0.075000,0.000000,0.074893440,55.375000,2.473000,2.886000,307.388000,0.083724,2.000000,7.100000,17.200000,59.900000,18.400000,264.900000,90.600000,10.000000,23230.966667,25176.990000,1.060403,1.695729,1.614407,0.501128,16769.130000,166051.500000
02/12/2021 15:18:50.788,92.900539,,1.932838,0.964216,0.155073,12.507099,0.000000,0.075000,0.000000,0.074824490,55.371000,2.479000,2.886000,307.384000,0.086019,2.000000,7.100000,17.100000,59.900000,18.400000,274.900000,105.100000,10.000000,23230.966667,25172.470000,1.060405,1.695319,1.614406,0.501139,16268.360000,166051.500000
02/12/2021 15:18:51.795,93.899544,,1.936292,0.967356,0.154798,12.464034,0.000000,0.075000,0.000000,0.074894900,55.371000,2.493000,2.886000,307.416000,0.086538,2.000000,7.100000,17.100000,59.800000,18.400000,262.000000,91.300000,10.000000,23230.966667,25158.400000,1.060405,1.695172,1.614407,0.501061,16156.090000,166051.500000
02/12/2021 15:18:53.795,95.898823,,1.927790,0.965926,0.154198,12.476670,0.000000,0.075000,0.000000,0.074783420,55.372000,2.486000,2.886000,307.315000,0.088302,2.000000,7.000000,17.200000,59.900000,18.500000,268.400000,97.100000,10.000000,23230.983333,25158.720000,1.060403,1.695373,1.614409,0.501305,15774.320000,166051.500000
02/12/2021 15:18:55.788,97.899829,,1.920846,0.959780,0.154062,12.510389,0.000000,0.075000,0.000000,0.074911830,55.373000,2.474000,2.886000,307.312000,0.089478,2.000000,7.000000,17.100000,59.800000,18.300000,275.100000,103.900000,10.000000,23230.983333,25162.150000,1.060401,1.695710,1.614407,0.501311,15543.050000,166051.500000
02/12/2021 15:18:57.793,99.893843,,1.922379,0.956832,0.153861,12.520242,0.000000,0.075000,0.000000,0.074820250,55.371000,2.489000,2.886000,307.375000,0.091257,2.000000,7.000000,17.100000,59.900000,18.400000,271.500000,104.400000,10.000000,23230.983333,25217.950000,1.060403,1.695294,1.614409,0.501160,15206.390000,166051.500000
02/12/2021 15:18:58.792,100.901845,,1.940377,0.976720,0.154338,12.494292,0.000000,0.075000,0.000000,0.074710990,55.371000,2.494000,2.886000,307.434000,0.093030,2.000000,7.100000,17.100000,59.900000,18.400000,265.700000,95.700000,10.000000,23230.983333,25237.670000,1.060405,1.695221,1.614405,0.501018,14871.000000,166051.500000
02/12/2021 15:18:59.795,101.903964,,1.944837,0.970138,0.155255,12.572267,0.000000,0.075000,0.000000,0.074795930,55.372000,2.485000,2.886000,307.407000,0.092038,2.000000,7.100000,17.000000,59.800000,18.400000,267.300000,97.400000,10.000000,23230.983333,25247.760000,1.060403,1.695400,1.614406,0.501083,15058.650000,166051.500000
02/12/2021 15:19:01.792,103.892971,,1.929367,0.961228,0.155043,12.516554,0.000000,0.075000,0.000000,0.074794130,55.371000,2.474000,2.886000,307.399000,0.103024,2.000000,7.200000,17.200000,59.900000,18.400000,262.400000,88.900000,10.000000,23230.983333,25227.970000,1.060405,1.695710,1.614405,0.501101,13283.450000,166051.500000
02/12/2021 15:19:02.792,104.900976,,1.942931,0.969330,0.154926,12.444062,0.000000,0.075000,0.000000,0.074681270,55.371000,2.474000,2.886000,307.392000,0.107614,2.000000,7.200000,17.100000,59.900000,18.400000,272.900000,105.000000,10.000000,23230.983333,25255.290000,1.060405,1.695504,1.614406,0.501119,12670.940000,166051.500000
02/12/2021 15:19:03.794,105.902980,,1.948850,0.974641,0.155634,12.540991,0.000000,0.075000,0.000000,0.074857360,55.372000,2.490000,2.886000,307.451000,0.110717,2.000000,7.000000,17.100000,59.900000,18.300000,263.400000,94.300000,10.000000,23230.983333,25206.430000,1.060403,1.695274,1.614402,0.500976,12278.570000,166051.500000
02/12/2021 15:19:04.797,106.904985,,1.936843,0.963128,0.155339,12.522005,0.000000,0.075000,0.000000,0.074981840,55.370000,2.494000,2.886000,307.522000,0.112334,2.000000,7.000000,17.000000,59.800000,18.400000,268.200000,100.100000,9.000000,23230.983333,25132.070000,1.060406,1.695165,1.614404,0.500616,12098.040000,166051.500000
02/12/2021 15:19:05.799,107.905991,,1.920004,0.960712,0.154362,12.468525,0.000000,0.075000,0.000000,0.074936030,55.371000,2.491000,2.886000,307.631000,0.111021,2.000000,7.100000,16.900000,59.900000,18.300000,275.300000,100.100000,10.000000,23230.983333,25115.210000,1.060405,1.695240,1.614403,0.500543,12244.650000,166051.500000
02/12/2021 15:19:07.789,109.903998,,1.916183,0.955606,0.153568,12.501320,0.000000,0.075000,0.000000,0.074902300,55.372000,2.474000,2.886000,307.733000,0.117518,2.000000,7.000000,16.900000,59.900000,18.400000,274.100000,105.400000,10.000000,23230.983333,25119.560000,1.060403,1.695711,1.614405,0.500298,11528.380000,166051.500000
